t,score,true_label,status,CPU / Load,Memory,Disk,Network
5851,0.1209,0,NORMAL,22.0,6.5,19.1,5.3
5852,0.1142,0,NORMAL,21.4,4.8,19.0,4.4
5853,0.1619,0,NORMAL,21.4,3.3,19.3,5.4
5854,0.1967,0,NORMAL,22.0,7.4,19.1,6.2
5855,0.2211,0,NORMAL,21.5,5.4,19.1,8.1
5856,0.1143,0,NORMAL,21.5,3.9,19.2,7.3
5857,0.2313,0,NORMAL,22.1,9.0,19.0,6.2
5858,0.3515,0,NORMAL,22.7,7.8,19.0,8.1
5859,0.2625,0,NORMAL,22.3,8.4,19.0,4.4
5860,0.1393,0,NORMAL,21.9,4.2,19.1,4.4
5861,0.1631,0,NORMAL,21.6,3.3,19.2,5.4
5862,0.1723,0,NORMAL,21.4,3.7,19.2,7.2
5863,0.2044,0,NORMAL,21.4,3.0,18.9,7.1
5864,0.2407,0,NORMAL,21.5,3.3,19.2,7.2
5865,0.2483,0,NORMAL,21.4,2.9,19.0,7.2
5866,0.271,0,NORMAL,22.1,4.8,19.3,7.3
5867,0.2317,0,NORMAL,21.7,7.0,19.0,4.4
5868,0.155,0,NORMAL,21.4,2.7,19.1,4.4
5869,0.2038,0,NORMAL,21.5,2.9,19.1,6.3
5870,0.2427,0,NORMAL,21.5,3.0,19.1,6.3
5871,0.2446,0,NORMAL,21.4,3.2,18.9,8.0
5872,0.2594,0,NORMAL,21.5,2.7,19.2,6.3
5873,0.2766,0,NORMAL,21.2,2.7,19.0,7.1
5874,0.2878,0,NORMAL,21.6,3.0,19.1,8.1
5875,0.2765,0,NORMAL,21.3,2.9,18.9,3.4
5876,0.2688,0,NORMAL,21.7,4.2,19.0,4.4
5877,0.2479,0,NORMAL,22.3,6.9,19.2,5.4
5878,0.2209,0,NORMAL,21.4,4.5,18.9,8.0
5879,0.1482,0,NORMAL,21.2,5.6,18.9,7.1
5880,0.2241,0,NORMAL,21.3,2.9,19.3,6.3
5881,0.2209,0,NORMAL,20.8,2.3,18.9,8.0
5882,0.2494,0,NORMAL,21.5,2.7,19.3,7.3
5883,0.2736,0,NORMAL,21.7,4.9,19.4,3.6
5884,0.2061,0,NORMAL,22.5,6.6,19.7,4.7
5885,0.1747,0,NORMAL,22.9,7.9,19.9,6.7
5886,1.0,0,ANOMALY,22.5,7.0,19.7,18.6
5887,0.1231,0,NORMAL,21.9,4.9,19.6,7.4
5888,0.1254,0,NORMAL,22.4,3.5,19.9,7.5
5889,0.1522,0,NORMAL,21.9,3.9,19.8,7.5
5890,0.1835,0,NORMAL,21.9,4.1,19.6,6.5
5891,0.1956,0,NORMAL,22.3,3.5,19.4,4.6
5892,0.2191,0,NORMAL,22.3,3.3,19.6,4.6
5893,0.2484,0,NORMAL,23.0,5.8,19.6,6.5
5894,0.1957,0,NORMAL,23.0,7.9,19.6,7.4
5895,1.0,0,ANOMALY,22.3,6.4,19.8,19.5
5896,0.1188,0,NORMAL,22.9,8.1,19.7,6.5
5897,0.1425,0,NORMAL,21.8,3.9,19.6,7.4
5898,0.1256,0,NORMAL,22.0,3.2,19.6,6.5
5899,0.1707,0,NORMAL,22.1,3.4,19.5,4.6
5900,1.0,0,ANOMALY,22.1,3.3,19.6,15.8
5901,0.2208,0,NORMAL,23.3,7.4,19.7,7.4
5902,0.1171,0,NORMAL,23.6,8.2,19.9,7.7
5903,0.1164,0,NORMAL,22.7,6.9,19.5,6.4
5904,0.2212,0,NORMAL,22.0,3.8,19.8,8.4
5905,0.1413,0,NORMAL,21.5,3.8,19.5,7.4
5906,0.1706,0,NORMAL,21.7,3.7,19.7,5.7
5907,0.2204,0,NORMAL,22.4,3.1,19.7,4.7
5908,0.2524,0,NORMAL,21.8,3.2,19.8,5.6
5909,0.2546,0,NORMAL,22.5,6.4,19.9,6.7
5910,1.0,0,ANOMALY,23.0,8.5,19.9,18.7
5911,0.1189,0,NORMAL,22.6,7.1,19.6,7.5
5912,0.1172,0,NORMAL,22.8,6.4,20.0,7.6
5913,0.1441,0,NORMAL,21.8,4.3,19.3,7.3
5914,0.2578,0,NORMAL,21.7,4.1,19.6,5.6
5915,0.1738,0,NORMAL,22.0,4.2,19.5,4.6
5916,0.2002,0,NORMAL,22.1,5.9,19.8,4.7
5917,0.1749,0,NORMAL,22.3,6.4,19.4,7.3
5918,0.2211,0,NORMAL,22.9,6.7,19.9,8.5
5919,0.237,0,NORMAL,23.1,7.0,19.3,6.3
5920,0.2223,0,NORMAL,23.3,9.1,19.8,7.4
5921,0.2525,0,NORMAL,23.4,13.2,19.5,8.3
5922,0.3636,0,NORMAL,23.1,9.0,19.6,4.7
5923,0.1237,0,NORMAL,23.1,8.7,19.6,4.6
5924,0.1339,0,NORMAL,23.4,8.5,20.0,4.8
5925,0.1252,0,NORMAL,23.4,9.3,19.6,7.4
5926,1.0,0,ANOMALY,24.6,11.4,19.5,19.4
5927,0.3622,0,NORMAL,22.6,8.9,19.4,6.3
5928,0.17,0,NORMAL,21.7,5.7,18.7,7.0
5929,0.1307,0,NORMAL,23.0,5.3,20.1,7.6
5930,0.1315,0,NORMAL,22.4,9.1,18.8,5.2
5931,0.1221,0,NORMAL,22.2,6.0,19.6,4.6
5932,0.1505,0,NORMAL,21.6,3.4,19.4,4.6
5933,1.0,0,ANOMALY,22.4,4.4,19.8,19.6
5934,0.1483,0,NORMAL,21.4,3.4,19.1,7.1
5935,1.0,0,ANOMALY,21.5,4.1,19.4,18.5
5936,0.1969,0,NORMAL,21.1,5.4,19.1,7.1
5937,0.1984,0,NORMAL,20.9,7.1,19.3,6.4
5938,0.1556,0,NORMAL,20.3,5.6,19.1,5.4
5939,0.3121,0,NORMAL,21.0,6.2,19.5,4.6
5940,0.2211,0,NORMAL,21.1,5.2,19.3,5.4
5941,0.6933,0,WARNING,23.4,7.2,20.1,7.6
5942,0.2421,0,NORMAL,23.3,7.7,19.8,7.4
5943,0.1209,0,NORMAL,22.0,5.3,19.5,7.3
5944,0.1355,0,NORMAL,22.2,6.8,19.7,7.4
5945,0.1205,0,NORMAL,22.1,5.2,19.3,7.3
5946,0.1454,0,NORMAL,22.0,4.3,19.8,4.7
5947,1.0,0,ANOMALY,23.0,7.6,19.7,15.7
5948,1.0,0,ANOMALY,23.2,8.1,19.7,16.7
5949,1.0,0,ANOMALY,23.6,10.8,19.7,19.4
5950,0.2892,0,NORMAL,22.0,7.2,19.2,6.3
5951,0.2877,0,NORMAL,21.5,4.4,19.6,7.4
5952,0.2284,0,NORMAL,21.3,4.5,19.5,7.3
5953,0.2661,0,NORMAL,21.0,4.4,19.6,7.4
5954,0.1924,0,NORMAL,20.9,3.4,19.2,4.5
5955,0.2497,0,NORMAL,20.7,3.3,19.3,3.6
5956,0.2919,0,NORMAL,21.4,4.1,19.6,6.5
5957,1.0,0,ANOMALY,22.6,5.7,20.2,19.7
5958,0.2609,0,NORMAL,23.0,7.5,19.7,6.5
5959,0.4179,0,NORMAL,23.8,9.9,19.9,7.5
5960,1.0,0,ANOMALY,23.0,8.4,20.1,18.7
5961,0.1963,0,NORMAL,23.9,11.0,20.3,7.7
5962,0.7762,0,WARNING,23.5,8.7,20.1,4.8
5963,1.0,0,ANOMALY,23.7,8.5,20.2,15.0
5964,1.0,0,ANOMALY,23.2,7.4,19.9,18.5
5965,1.0,0,ANOMALY,24.7,7.7,20.6,17.8
5966,1.0,0,ANOMALY,25.5,12.7,20.6,19.8
5967,0.3888,0,NORMAL,24.4,8.2,20.0,7.6
5968,0.6601,0,WARNING,28.3,11.6,21.5,7.2
5969,0.3735,0,NORMAL,25.4,9.6,20.5,7.8
5970,0.3108,0,NORMAL,24.1,10.3,20.1,4.8
5971,0.2793,0,NORMAL,23.4,6.8,19.5,3.6
5972,0.2019,0,NORMAL,23.0,7.0,19.6,7.4
5973,1.0,0,ANOMALY,22.6,7.7,19.3,18.4
5974,1.0,0,ANOMALY,22.8,8.3,19.4,18.5
5975,0.5728,0,NORMAL,23.2,10.0,18.8,7.1
5976,0.8415,0,WARNING,24.8,11.8,19.0,7.1
5977,0.3899,0,NORMAL,25.4,13.8,20.0,6.7
5978,0.4069,0,NORMAL,24.1,10.3,19.2,3.6
5979,1.0,0,ANOMALY,24.8,10.7,19.9,15.8
5980,1.0,0,ANOMALY,23.6,6.9,20.1,19.6
5981,0.2575,0,NORMAL,24.1,8.4,20.0,6.5
5982,0.5075,0,NORMAL,25.3,9.2,21.4,8.1
5983,0.2599,0,NORMAL,21.8,6.6,19.5,7.4
5984,1.0,0,ANOMALY,20.8,3.6,19.5,18.5
5985,0.2318,0,NORMAL,20.9,6.5,18.8,6.2
5986,0.2047,0,NORMAL,20.2,2.8,18.8,3.4
5987,1.0,0,ANOMALY,21.2,4.4,19.6,15.7
5988,0.3038,0,NORMAL,21.9,9.7,19.4,8.3
5989,0.1471,0,NORMAL,21.5,5.8,19.3,6.4
5990,0.2211,0,NORMAL,21.6,4.4,19.7,8.4
5991,0.2327,0,NORMAL,20.9,4.0,19.6,6.5
5992,1.0,0,ANOMALY,20.7,3.6,19.2,18.3
5993,0.293,0,NORMAL,21.5,7.3,19.6,6.6
5994,0.3015,0,NORMAL,21.9,8.2,18.5,3.3
5995,0.1471,0,NORMAL,21.5,7.7,19.0,5.3
5996,0.9286,0,WARNING,22.6,7.9,19.3,7.3
5997,0.18,0,NORMAL,22.8,6.8,19.6,7.4
5998,1.0,0,ANOMALY,22.7,5.6,19.9,18.7
5999,0.1452,0,NORMAL,23.1,6.2,19.4,6.4
6000,0.2212,0,NORMAL,21.9,4.1,19.0,8.1
6001,0.3532,0,NORMAL,23.4,6.8,20.0,5.7
6002,1.0,0,ANOMALY,23.4,8.9,19.5,14.8
6003,0.5408,0,NORMAL,23.5,9.5,19.3,5.5
6004,0.1783,0,NORMAL,23.0,9.2,19.0,7.2
6005,0.152,0,NORMAL,23.4,10.1,19.2,7.3
6006,1.0,0,ANOMALY,22.6,5.9,19.6,18.6
6007,1.0,0,ANOMALY,22.2,6.3,19.8,18.7
6008,0.2371,0,NORMAL,21.6,4.2,18.9,7.3
6009,0.2155,0,NORMAL,22.1,4.2,19.3,5.6
6010,0.1622,0,NORMAL,22.2,4.0,19.4,3.7
6011,0.1924,0,NORMAL,22.6,6.9,19.3,6.5
6012,0.1436,0,NORMAL,21.9,4.6,19.0,6.2
6013,1.0,0,ANOMALY,22.7,8.3,19.6,19.5
6014,0.3416,0,NORMAL,23.5,4.7,20.5,7.8
6015,0.1415,0,NORMAL,22.7,5.0,20.0,6.7
6016,1.0,0,ANOMALY,22.0,5.4,19.6,19.5
6017,0.1934,0,NORMAL,22.4,6.0,19.8,3.8
6018,0.1946,0,NORMAL,22.0,7.3,19.6,4.7
6019,0.1676,0,NORMAL,21.8,4.9,19.8,6.6
6020,0.1983,0,NORMAL,21.1,4.0,19.3,7.4
6021,1.0,0,ANOMALY,21.4,7.1,18.9,18.3
6022,1.0,0,ANOMALY,21.8,6.8,19.2,18.4
6023,0.1897,0,NORMAL,22.4,6.8,19.2,7.3
6024,0.1908,0,NORMAL,22.6,8.4,19.7,7.5
6025,0.1663,0,NORMAL,22.5,9.2,19.4,3.7
6026,1.0,0,ANOMALY,22.0,5.8,19.7,15.9
6027,1.0,0,ANOMALY,22.5,7.8,20.0,18.7
6028,1.0,0,ANOMALY,22.3,5.1,19.7,17.6
6029,0.3105,0,NORMAL,21.8,6.0,19.4,7.3
6030,0.2824,0,NORMAL,22.2,6.3,20.0,7.5
6031,1.0,0,ANOMALY,22.5,7.7,19.5,18.5
6032,0.3647,0,NORMAL,24.6,3.9,21.1,7.8
6033,1.0,0,ANOMALY,23.7,4.2,20.2,15.0
6034,1.0,0,ANOMALY,22.8,4.1,19.7,15.8
6035,0.4858,0,NORMAL,23.8,3.6,20.5,7.7
6036,0.2944,0,NORMAL,24.8,7.6,20.3,6.7
6037,1.0,0,ANOMALY,23.9,9.3,19.8,19.5
6038,1.0,0,ANOMALY,22.3,5.6,19.6,17.6
6039,0.3014,0,NORMAL,22.7,9.4,19.2,8.2
6040,1.0,0,ANOMALY,23.0,7.7,19.5,17.5
6041,0.2815,0,NORMAL,22.5,9.8,19.3,3.5
6042,0.2389,0,NORMAL,22.2,6.4,19.5,4.6
6043,0.3908,0,NORMAL,21.2,3.3,18.9,6.2
6044,0.2212,0,NORMAL,21.5,4.6,19.1,8.1
6045,0.3236,0,NORMAL,21.4,4.9,18.8,7.0
6046,0.1719,0,NORMAL,21.5,7.6,18.3,5.9
6047,0.221,0,NORMAL,21.4,6.7,18.7,7.9
6048,0.1713,0,NORMAL,20.9,4.0,18.9,6.1
6049,0.1644,0,NORMAL,21.5,4.3,19.7,3.8
6050,0.1775,0,NORMAL,21.2,4.1,19.4,4.5
6051,0.2058,0,NORMAL,21.0,4.2,19.3,7.3
6052,0.2331,0,NORMAL,21.0,3.1,19.4,7.3
6053,0.2787,0,NORMAL,21.2,4.6,19.7,8.4
6054,0.2582,0,NORMAL,21.9,7.4,19.0,6.2
6055,0.1457,0,NORMAL,21.7,5.6,19.3,7.3
6056,0.3829,0,NORMAL,22.4,9.0,19.6,5.5
6057,0.1207,0,NORMAL,21.5,6.9,18.9,4.3
6058,0.1585,0,NORMAL,20.6,2.7,18.8,5.1
6059,0.1882,0,NORMAL,20.8,2.9,19.5,6.4
6060,0.2533,0,NORMAL,20.8,3.3,19.3,8.2
6061,0.282,0,NORMAL,20.5,3.1,19.2,7.2
6062,1.0,0,ANOMALY,20.8,3.5,18.8,17.2
6063,0.2768,0,NORMAL,21.3,3.9,19.3,8.2
6064,0.2859,0,NORMAL,22.4,7.6,19.5,4.6
6065,0.6315,0,WARNING,23.4,8.2,19.0,4.3
6066,0.2156,0,NORMAL,21.8,6.3,18.8,5.1
6067,0.194,0,NORMAL,21.6,5.4,18.8,7.1
6068,0.1792,0,NORMAL,21.5,4.7,19.1,7.2
6069,0.1928,0,NORMAL,21.7,6.1,19.0,7.1
6070,0.1203,0,NORMAL,21.6,7.1,18.9,7.1
6071,0.1185,0,NORMAL,22.0,5.2,19.2,7.2
6072,0.1311,0,NORMAL,21.8,5.5,19.6,4.6
6073,0.1437,0,NORMAL,22.8,9.5,20.1,4.8
6074,1.0,0,ANOMALY,21.7,7.4,19.8,17.6
6075,0.129,0,NORMAL,21.1,5.2,19.5,6.4
6076,0.221,0,NORMAL,20.7,3.7,19.2,8.1
6077,0.2031,0,NORMAL,21.3,5.8,19.5,6.4
6078,0.2395,0,NORMAL,20.8,3.3,19.5,7.3
6079,0.2318,0,NORMAL,21.8,3.5,19.7,8.4
6080,0.2481,0,NORMAL,21.9,6.9,19.3,3.5
6081,0.1511,0,NORMAL,21.2,7.6,18.6,4.1
6082,0.1817,0,NORMAL,20.5,3.0,18.7,5.1
6083,1.0,0,ANOMALY,21.5,7.7,18.8,19.0
6084,0.1208,0,NORMAL,21.7,8.1,19.1,7.1
6085,0.126,0,NORMAL,20.9,4.0,19.0,6.1
6086,1.0,0,ANOMALY,21.2,3.0,19.6,19.3
6087,1.0,0,ANOMALY,20.7,2.5,19.0,18.3
6088,0.1821,0,NORMAL,20.8,3.3,19.2,3.5
6089,0.2084,0,NORMAL,20.9,3.9,19.1,4.4
6090,0.2117,0,NORMAL,21.0,3.7,19.4,6.3
6091,0.2029,0,NORMAL,21.3,3.5,19.5,7.3
6092,1.0,0,ANOMALY,21.6,3.8,20.2,19.6
6093,0.2473,0,NORMAL,21.3,3.4,19.3,6.3
6094,0.2635,0,NORMAL,20.8,2.5,19.0,7.1
6095,0.2807,0,NORMAL,20.9,2.7,19.0,6.2
6096,0.2886,0,NORMAL,21.7,8.2,19.3,4.5
6097,0.3211,0,NORMAL,22.9,10.2,19.3,4.4
6098,0.1384,0,NORMAL,22.4,10.0,19.1,6.3
6099,0.1383,0,NORMAL,21.3,5.1,18.8,7.1
6100,1.0,0,ANOMALY,21.5,3.5,19.3,18.4
6101,0.1419,0,NORMAL,21.1,3.3,19.1,7.2
6102,0.2213,0,NORMAL,21.5,4.2,19.3,7.3
6103,0.1997,0,NORMAL,21.6,6.5,18.9,6.2
6104,0.1578,0,NORMAL,22.1,6.4,19.3,4.5
6105,0.7864,0,WARNING,23.6,7.8,19.2,4.4
6106,0.2672,0,NORMAL,21.7,6.6,18.9,6.2
6107,0.1957,0,NORMAL,23.0,10.2,19.2,7.3
6108,0.2691,0,NORMAL,23.7,12.9,19.4,7.3
6109,0.338,0,NORMAL,23.6,13.2,19.2,7.2
6110,0.3164,0,NORMAL,23.0,9.9,19.1,8.2
6111,0.3143,0,NORMAL,23.0,10.4,18.9,5.2
6112,0.6203,0,WARNING,23.2,8.3,19.2,4.4
6113,0.1541,0,NORMAL,22.3,7.5,19.0,4.3
6114,0.157,0,NORMAL,22.0,7.7,18.9,7.1
6115,0.2059,0,NORMAL,21.4,6.4,18.7,7.0
6116,0.2817,0,NORMAL,21.0,4.0,18.5,6.0
6117,0.221,0,NORMAL,21.1,4.7,18.6,7.9
6118,0.1795,0,NORMAL,20.7,5.9,18.2,6.7
6119,0.1744,0,NORMAL,20.6,4.3,18.2,4.9
6120,0.1279,0,NORMAL,20.7,4.1,18.6,4.2
6121,0.1897,0,NORMAL,20.4,4.0,18.5,4.1
6122,0.2256,0,NORMAL,20.6,2.6,18.8,7.0
6123,0.2025,0,NORMAL,20.9,3.0,19.1,7.1
6124,0.2376,0,NORMAL,20.7,5.0,19.1,7.2
6125,0.2467,0,NORMAL,19.9,4.4,18.9,7.1
6126,0.2587,0,NORMAL,19.6,2.9,18.8,7.9
6127,0.3016,0,NORMAL,20.0,3.6,18.9,4.3
6128,0.3118,0,NORMAL,20.0,3.0,19.1,4.4
6129,0.3319,0,NORMAL,20.9,6.1,19.0,4.3
6130,0.2407,0,NORMAL,21.8,10.6,18.9,7.0
6131,0.2209,0,NORMAL,21.1,7.0,19.2,8.1
6132,0.142,0,NORMAL,20.1,2.9,18.9,6.1
6133,0.2209,0,NORMAL,20.5,4.5,19.2,8.1
6134,0.2279,0,NORMAL,20.7,5.3,19.1,6.2
6135,0.203,0,NORMAL,21.4,7.6,19.0,5.4
6136,0.2135,0,NORMAL,20.4,3.0,19.1,4.4
6137,0.223,0,NORMAL,20.1,2.7,18.6,5.2
6138,0.278,0,NORMAL,20.4,5.3,18.6,7.0
6139,0.2161,0,NORMAL,20.1,3.5,18.4,7.0
6140,1.0,0,ANOMALY,21.1,6.5,19.3,18.4
6141,0.2569,0,NORMAL,21.1,6.1,19.0,7.1
6142,0.5138,0,NORMAL,21.1,6.9,18.6,6.0
6143,0.1987,0,NORMAL,21.6,7.4,19.1,5.2
6144,0.1584,0,NORMAL,21.4,6.5,18.8,4.2
6145,0.1541,0,NORMAL,20.7,3.0,18.8,5.2
6146,0.1645,0,NORMAL,20.6,3.7,18.9,7.1
6147,0.1993,0,NORMAL,20.4,2.4,18.6,6.9
6148,0.2425,0,NORMAL,20.7,2.1,18.8,7.0
6149,0.2742,0,NORMAL,20.9,2.6,19.1,8.1
6150,0.3271,0,NORMAL,20.9,5.1,18.7,6.1
6151,1.0,0,ANOMALY,21.1,6.3,18.7,15.4
6152,0.2767,0,NORMAL,21.2,6.8,18.9,4.3
6153,0.1442,0,NORMAL,21.1,4.8,18.8,6.1
6154,0.1447,0,NORMAL,20.8,4.6,19.1,7.1
6155,0.1463,0,NORMAL,20.6,3.9,18.9,6.2
6156,0.2208,0,NORMAL,20.7,3.6,19.0,8.0
6157,0.2124,0,NORMAL,20.8,5.2,18.7,7.0
6158,0.1746,0,NORMAL,21.0,5.3,18.8,6.2
6159,0.1636,0,NORMAL,21.2,7.5,18.6,4.2
6160,0.1494,0,NORMAL,21.0,3.8,18.6,3.4
6161,0.1902,0,NORMAL,21.1,4.0,18.4,7.0
6162,0.1732,0,NORMAL,20.9,5.0,18.3,6.9
6163,0.3171,0,NORMAL,21.3,6.0,18.3,7.0
6164,0.1529,0,NORMAL,21.6,8.6,18.1,7.0
6165,0.1522,0,NORMAL,21.0,5.9,18.1,6.9
6166,0.2436,0,NORMAL,21.0,5.7,18.0,5.9
6167,0.1458,0,NORMAL,20.5,3.5,18.2,4.2
6168,0.1723,0,NORMAL,20.7,4.3,18.2,3.2
6169,0.2386,0,NORMAL,21.6,8.6,18.3,8.0
6170,0.1438,0,NORMAL,21.6,8.0,18.2,7.0
6171,0.1424,0,NORMAL,20.8,5.0,18.0,6.0
6172,0.2208,0,NORMAL,20.8,6.9,17.9,7.8
6173,0.1426,0,NORMAL,21.0,4.9,18.0,6.0
6174,0.139,0,NORMAL,21.1,7.9,17.9,5.9
6175,0.1762,0,NORMAL,20.6,5.4,18.0,4.1
6176,0.7272,0,WARNING,21.9,7.5,17.8,4.1
6177,0.1914,0,NORMAL,21.2,5.9,18.1,7.0
6178,0.1512,0,NORMAL,21.3,5.9,18.1,7.0
6179,0.2271,0,NORMAL,21.4,5.1,18.4,7.0
6180,0.1549,0,NORMAL,21.7,8.2,18.1,7.1
6181,0.1522,0,NORMAL,22.4,10.9,18.2,7.0
6182,0.1537,0,NORMAL,21.8,7.5,18.2,5.3
6183,0.4005,0,NORMAL,21.8,6.3,18.1,4.3
6184,0.1502,0,NORMAL,21.5,7.3,18.0,4.2
6185,0.2209,0,NORMAL,22.2,9.7,18.0,7.9
6186,0.1551,0,NORMAL,22.0,8.0,17.8,6.0
6187,0.1516,0,NORMAL,20.9,7.3,17.6,6.8
6188,0.2208,0,NORMAL,20.4,2.7,17.9,7.9
6189,0.1459,0,NORMAL,20.5,4.0,17.7,6.0
6190,0.1433,0,NORMAL,20.5,3.6,17.9,5.1
6191,0.1543,0,NORMAL,20.9,3.2,18.1,3.4
6192,0.2257,0,NORMAL,20.5,3.3,17.7,5.9
6193,0.2219,0,NORMAL,21.5,8.6,17.7,6.9
6194,0.1456,0,NORMAL,20.8,3.8,17.8,6.0
6195,0.1492,0,NORMAL,20.5,5.0,17.5,6.8
6196,0.2207,0,NORMAL,20.5,4.7,17.8,7.8
6197,0.2288,0,NORMAL,20.1,4.1,18.0,6.1
6198,0.5534,0,NORMAL,20.4,8.7,17.7,5.1
6199,0.3305,0,NORMAL,19.8,4.4,17.6,3.2
6200,0.2104,0,NORMAL,20.1,5.5,17.3,6.0
6201,0.9701,0,WARNING,21.1,7.1,17.0,6.8
6202,0.2412,0,NORMAL,20.9,6.2,17.7,7.0
6203,0.1692,0,NORMAL,21.6,6.9,17.9,7.1
6204,0.1734,0,NORMAL,20.7,4.9,17.1,5.8
6205,0.2208,0,NORMAL,20.4,3.9,16.9,7.6
6206,0.3326,0,NORMAL,21.1,4.2,17.2,4.1
6207,0.1642,0,NORMAL,21.0,4.9,17.4,3.2
6208,0.2195,0,NORMAL,20.8,4.4,17.2,6.0
6209,0.2207,0,NORMAL,20.8,7.3,17.2,7.7
6210,0.2261,0,NORMAL,20.6,7.8,17.5,5.9
6211,0.2207,0,NORMAL,20.8,8.2,17.8,8.0
6212,0.1391,0,NORMAL,20.8,7.4,18.0,6.2
6213,0.1422,0,NORMAL,20.2,4.2,17.7,7.1
6214,0.1414,0,NORMAL,20.4,4.4,18.4,4.6
6215,0.2067,0,NORMAL,20.6,4.9,18.0,3.5
6216,0.2351,0,NORMAL,21.1,7.2,17.8,7.1
6217,0.3945,0,NORMAL,21.4,8.9,17.5,6.0
6218,0.3863,0,NORMAL,21.6,10.7,18.0,7.9
6219,0.2448,0,NORMAL,21.2,6.1,18.1,7.1
6220,0.1518,0,NORMAL,21.2,6.6,18.2,6.2
6221,0.1529,0,NORMAL,21.1,5.1,18.5,7.3
6222,0.1541,0,NORMAL,21.6,6.9,18.5,4.5
6223,0.1566,0,NORMAL,20.7,3.4,18.0,3.3
6224,0.2137,0,NORMAL,21.1,5.5,17.7,6.9
6225,0.1522,0,NORMAL,21.0,5.7,17.7,6.9
6226,0.2376,0,NORMAL,21.2,7.7,17.8,7.0
6227,0.2208,0,NORMAL,20.8,4.8,18.1,8.1
6228,0.2371,0,NORMAL,20.4,4.3,17.8,6.0
6229,0.1546,0,NORMAL,20.1,4.3,17.6,6.0
6230,0.1758,0,NORMAL,19.8,2.0,17.5,3.2
6231,0.2389,0,NORMAL,19.7,2.5,17.4,4.9
6232,0.2648,0,NORMAL,19.8,2.5,17.4,6.8
6233,0.2829,0,NORMAL,19.8,2.2,17.4,5.9
6234,0.2985,0,NORMAL,20.0,2.4,17.5,7.9
6235,0.3094,0,NORMAL,20.1,2.8,17.7,7.0
6236,0.3195,0,NORMAL,20.5,4.8,17.2,5.9
6237,0.2466,0,NORMAL,20.2,4.4,16.9,5.8
6238,0.2052,0,NORMAL,20.0,6.4,16.8,2.9
6239,0.278,0,NORMAL,19.9,2.4,16.9,4.9
6240,0.1933,0,NORMAL,20.0,2.2,17.7,7.0
6241,0.2315,0,NORMAL,20.0,2.4,17.7,6.9
6242,0.2599,0,NORMAL,20.0,5.0,17.5,6.7
6243,0.1606,0,NORMAL,20.5,2.7,18.0,7.1
6244,0.2157,0,NORMAL,20.1,3.1,17.6,6.9
6245,0.2373,0,NORMAL,20.4,2.3,17.9,5.2
6246,0.2733,0,NORMAL,20.3,5.6,17.1,2.9
6247,0.1904,0,NORMAL,20.4,6.4,17.3,5.8
6248,0.1485,0,NORMAL,20.3,5.8,17.5,6.8
6249,0.1716,0,NORMAL,20.4,2.5,18.0,6.1
6250,0.2206,0,NORMAL,20.2,3.4,17.7,7.8
6251,0.1814,0,NORMAL,20.2,2.3,17.6,6.0
6252,0.3526,0,NORMAL,21.1,5.9,17.8,7.9
6253,0.3764,0,NORMAL,23.4,12.2,18.2,4.4
6254,0.9099,0,WARNING,23.8,13.4,18.1,3.4
6255,0.154,0,NORMAL,22.3,9.3,18.3,6.3
6256,0.1552,0,NORMAL,22.0,7.1,17.9,7.0
6257,0.1531,0,NORMAL,21.9,7.9,17.7,6.9
6258,0.1517,0,NORMAL,21.8,8.5,18.0,7.0
6259,0.1513,0,NORMAL,21.3,6.8,17.6,6.9
6260,0.1511,0,NORMAL,21.8,8.5,17.8,7.0
6261,0.1507,0,NORMAL,21.0,5.5,18.0,3.3
6262,0.1486,0,NORMAL,20.8,4.4,17.7,4.3
6263,0.1817,0,NORMAL,20.7,4.7,17.3,6.9
6264,0.1501,0,NORMAL,21.0,6.6,17.1,5.9
6265,1.0,0,ANOMALY,22.3,8.7,17.6,18.2
6266,0.2207,0,NORMAL,21.4,8.1,17.3,7.8
6267,0.1453,0,NORMAL,21.2,7.3,17.9,6.0
6268,0.1496,0,NORMAL,20.6,3.4,17.8,7.0
6269,0.1453,0,NORMAL,20.5,3.0,17.9,3.3
6270,0.1906,0,NORMAL,20.3,3.1,17.5,4.1
6271,0.2168,0,NORMAL,19.8,3.2,17.3,6.7
6272,0.2205,0,NORMAL,19.7,1.9,17.2,6.6
6273,0.2295,0,NORMAL,19.6,1.9,17.3,6.7
6274,0.2525,0,NORMAL,20.1,2.4,17.7,6.0
6275,0.2722,0,NORMAL,20.7,3.1,18.2,8.1
6276,0.2862,0,NORMAL,20.3,4.2,17.4,5.8
6277,0.2158,0,NORMAL,19.9,2.1,17.3,3.0
6278,0.2443,0,NORMAL,20.0,2.7,17.0,3.9
6279,0.2476,0,NORMAL,19.9,4.0,17.0,7.6
6280,0.2049,0,NORMAL,20.1,2.9,17.1,5.9
6281,0.3713,0,NORMAL,20.7,6.7,17.6,6.8
6282,0.4906,0,NORMAL,20.8,6.7,17.5,6.8
6283,0.169,0,NORMAL,20.3,4.6,17.5,6.8
6284,0.8221,0,WARNING,22.6,10.2,18.0,6.1
6285,0.1496,0,NORMAL,22.5,10.4,18.1,3.4
6286,0.2308,0,NORMAL,23.1,11.3,18.1,5.2
6287,0.5483,0,NORMAL,23.3,13.1,18.0,6.1
