t,score,true_label,status,CPU / Load,Memory,Disk,Network
3568,0.3365,0,NORMAL,4.9,4.2,5.0,14.5
3569,0.9352,0,WARNING,5.4,3.7,5.0,14.7
3570,1.0,0,WARNING,5.8,3.6,4.9,14.5
3571,1.0,0,ANOMALY,5.6,5.9,4.8,14.6
3572,1.0,0,ANOMALY,5.7,8.4,4.9,14.7
3573,0.4849,0,NORMAL,5.2,3.1,4.9,14.3
3574,0.3084,0,NORMAL,5.7,2.5,4.9,15.7
3575,0.2969,0,NORMAL,5.4,2.5,4.9,15.5
3576,0.2779,0,NORMAL,5.1,3.3,4.8,15.5
3577,0.3134,0,NORMAL,5.1,2.6,4.9,15.8
3578,0.309,0,NORMAL,5.4,2.6,4.9,15.6
3579,0.3106,0,NORMAL,5.5,3.3,4.9,15.6
3580,0.3142,0,NORMAL,5.2,2.4,5.0,15.8
3581,0.3215,0,NORMAL,6.1,2.9,5.0,15.7
3582,1.0,0,WARNING,6.6,5.4,5.0,15.8
3583,1.0,0,ANOMALY,6.3,10.8,5.0,15.7
3584,0.9957,0,WARNING,5.5,4.2,5.0,15.6
3585,0.313,0,NORMAL,5.6,3.1,5.0,15.5
3586,0.272,0,NORMAL,5.1,2.5,4.8,15.0
3587,0.2613,0,NORMAL,5.0,2.5,4.8,14.7
3588,0.2432,0,NORMAL,4.8,3.1,4.7,14.9
3589,0.2309,0,NORMAL,4.6,2.3,4.7,13.9
3590,0.2301,0,NORMAL,4.4,2.4,4.7,13.7
3591,0.3113,0,NORMAL,4.7,3.1,4.6,14.2
3592,1.0,0,ANOMALY,5.1,7.5,4.6,13.9
3593,1.0,0,ANOMALY,5.1,6.6,4.6,13.8
3594,0.4042,0,NORMAL,4.6,3.1,4.7,13.4
3595,0.219,0,NORMAL,4.6,2.3,4.7,13.2
3596,0.2172,0,NORMAL,5.2,2.9,4.7,13.4
3597,0.8124,0,WARNING,5.6,7.5,4.7,13.8
3598,0.3888,0,NORMAL,5.1,4.2,4.7,13.8
3599,0.219,0,NORMAL,5.0,3.3,4.7,13.5
3600,0.9347,0,WARNING,5.1,3.2,4.7,13.6
3601,0.2382,0,NORMAL,4.8,2.4,4.7,13.4
3602,1.0,0,ANOMALY,5.4,8.7,4.7,13.9
3603,1.0,0,ANOMALY,5.2,6.1,4.8,14.6
3604,0.3904,0,NORMAL,5.3,2.6,4.8,14.6
3605,0.2812,0,NORMAL,5.0,2.5,4.9,14.2
3606,0.2832,0,NORMAL,5.1,3.3,4.9,14.5
3607,0.2858,0,NORMAL,4.7,2.5,4.9,14.3
3608,0.287,0,NORMAL,5.1,2.5,4.9,14.7
3609,0.2936,0,NORMAL,5.0,3.2,4.9,14.5
3610,0.295,0,NORMAL,5.2,2.5,4.9,14.4
3611,0.3087,0,NORMAL,5.1,2.8,4.9,14.9
3612,1.0,0,ANOMALY,5.6,6.9,4.9,15.3
3613,1.0,0,ANOMALY,5.7,8.7,4.9,15.3
3614,0.5245,0,NORMAL,4.8,4.3,4.9,15.4
3615,0.3254,0,NORMAL,4.8,3.2,5.0,14.7
3616,0.3292,0,NORMAL,4.7,2.7,5.0,14.8
3617,0.9357,0,WARNING,4.7,2.9,5.0,14.5
3618,0.3092,0,NORMAL,4.5,3.1,4.9,14.6
3619,0.3023,0,NORMAL,4.6,2.5,4.9,14.6
3620,0.8384,0,WARNING,7.7,5.4,5.0,14.6
3621,0.6699,0,WARNING,7.2,3.2,4.9,14.5
3622,1.0,0,ANOMALY,6.4,6.2,5.0,14.6
3623,1.0,0,ANOMALY,6.3,8.5,5.0,14.6
3624,0.4667,0,NORMAL,5.9,3.6,5.0,15.0
3625,0.3549,0,NORMAL,5.3,2.8,5.1,14.9
3626,0.3394,0,NORMAL,5.8,3.2,5.0,14.9
3627,0.3231,0,NORMAL,5.5,3.2,5.0,14.4
3628,0.3499,0,NORMAL,6.0,4.2,5.0,14.5
3629,0.3328,0,NORMAL,5.7,3.6,5.0,14.5
3630,0.3394,0,NORMAL,5.6,3.3,5.0,14.5
3631,0.3216,0,NORMAL,5.2,2.6,5.0,14.4
3632,1.0,0,ANOMALY,5.4,5.1,4.9,14.1
3633,1.0,0,ANOMALY,5.7,8.0,4.9,14.6
3634,1.0,0,WARNING,5.6,4.7,4.9,14.7
3635,0.3255,0,NORMAL,5.7,2.6,4.9,14.2
3636,0.3107,0,NORMAL,5.2,3.3,4.9,14.1
3637,0.2624,0,NORMAL,5.0,2.4,4.8,13.5
3638,0.2617,0,NORMAL,5.2,2.5,4.8,12.9
3639,0.2664,0,NORMAL,5.6,3.1,4.8,13.3
3640,0.2693,0,NORMAL,5.5,2.4,4.8,13.0
3641,0.2727,0,NORMAL,5.5,2.9,4.8,13.5
3642,1.0,0,ANOMALY,5.7,5.9,4.8,13.5
3643,1.0,0,ANOMALY,5.7,8.3,4.8,13.8
3644,1.0,0,WARNING,5.4,5.4,4.8,13.7
3645,0.3541,0,NORMAL,4.9,3.0,4.7,13.2
3646,0.2675,0,NORMAL,5.1,2.6,4.8,13.4
3647,0.311,0,NORMAL,4.7,2.5,4.8,13.6
3648,0.2461,0,NORMAL,4.6,3.1,4.7,13.5
3649,0.265,0,NORMAL,4.9,2.5,4.8,13.3
3650,0.2682,0,NORMAL,4.9,2.5,4.8,13.6
3651,0.2832,0,NORMAL,4.8,3.2,4.8,14.1
3652,1.0,0,ANOMALY,4.8,6.1,4.8,13.8
3653,1.0,0,ANOMALY,5.5,7.9,4.8,13.8
3654,0.4761,0,NORMAL,4.7,3.2,4.8,14.1
3655,0.2723,0,NORMAL,4.5,2.4,4.8,13.8
3656,0.2606,0,NORMAL,5.1,3.1,4.8,13.9
3657,0.2456,0,NORMAL,5.4,3.2,4.7,13.8
3658,0.2303,0,NORMAL,5.5,2.7,4.7,13.9
3659,0.4649,0,NORMAL,5.2,4.5,4.6,13.7
3660,0.2312,0,NORMAL,5.1,3.0,4.6,13.3
3661,0.2046,0,NORMAL,4.8,2.3,4.6,13.1
3662,1.0,0,ANOMALY,5.6,6.1,4.7,13.5
3663,1.0,0,ANOMALY,5.8,8.5,4.7,13.3
3664,0.4935,0,NORMAL,4.8,2.4,4.7,13.1
3665,0.2015,0,NORMAL,4.4,2.4,4.6,12.1
3666,0.2153,0,NORMAL,4.6,3.1,4.6,12.4
3667,0.233,0,NORMAL,4.6,2.4,4.7,12.0
3668,0.2178,0,NORMAL,4.5,2.4,4.6,12.5
3669,0.2201,0,NORMAL,4.4,3.1,4.6,12.4
3670,0.3114,0,NORMAL,4.5,2.3,4.6,12.0
3671,0.1861,0,NORMAL,4.8,2.6,4.5,11.2
3672,1.0,0,ANOMALY,5.7,6.1,4.4,9.8
3673,1.0,0,ANOMALY,5.6,9.7,4.2,8.5
3674,0.5202,0,NORMAL,4.8,3.1,4.2,8.3
3675,0.5812,0,NORMAL,4.6,2.7,4.1,8.5
3676,0.1426,0,NORMAL,4.5,2.1,4.0,7.7
3677,0.2206,0,NORMAL,4.4,2.1,4.1,7.5
3678,0.1789,0,NORMAL,4.2,2.5,4.0,7.5
3679,0.1809,0,NORMAL,4.2,1.9,4.0,7.4
3680,0.2208,0,NORMAL,4.3,1.9,4.0,7.3
3681,0.6587,0,WARNING,4.5,5.4,4.0,8.0
3682,1.0,0,ANOMALY,4.9,5.1,4.0,8.0
3683,1.0,0,ANOMALY,5.1,7.9,4.0,7.9
3684,0.6249,0,WARNING,5.1,2.6,4.0,7.6
3685,0.8304,0,WARNING,4.7,2.3,4.1,7.9
3686,0.9328,0,WARNING,8.0,2.4,4.2,7.8
3687,0.9464,0,WARNING,6.7,2.7,4.2,8.2
3688,0.9401,0,WARNING,5.5,3.7,4.1,8.0
3689,0.9393,0,WARNING,4.8,2.8,4.1,7.9
3690,0.9819,0,WARNING,4.5,2.6,4.2,7.8
3691,0.9948,0,WARNING,4.2,1.8,4.3,7.4
3692,0.9988,0,WARNING,4.1,2.1,4.4,7.6
3693,0.9992,0,WARNING,4.0,2.6,4.4,7.4
3694,0.9992,0,WARNING,4.2,1.9,4.3,7.4
3695,0.9995,0,WARNING,4.2,1.9,4.4,7.6
3696,0.9996,0,WARNING,4.1,2.9,4.4,7.7
3697,1.0,0,ANOMALY,4.6,6.4,4.4,7.6
3698,1.0,0,ANOMALY,4.7,6.5,4.3,7.5
3699,0.9997,0,WARNING,4.3,3.1,4.3,7.2
3700,0.9997,0,WARNING,4.1,1.9,4.3,7.2
3701,0.9998,0,WARNING,4.5,2.2,4.2,7.0
3702,0.9997,0,WARNING,4.6,2.7,4.2,7.4
3703,0.9997,0,WARNING,4.3,4.1,4.2,7.3
3704,0.9998,0,WARNING,3.9,2.4,4.1,7.1
3705,0.9999,0,WARNING,4.4,2.6,4.2,7.1
3706,0.9998,0,WARNING,4.2,1.9,4.1,7.2
3707,0.9998,0,WARNING,4.3,2.2,4.1,7.2
3708,0.9998,0,WARNING,4.3,2.7,4.2,6.8
3709,0.9998,0,WARNING,4.1,2.0,4.1,7.2
3710,1.0,0,WARNING,4.5,2.3,4.1,7.1
3711,0.9998,0,WARNING,4.5,2.6,4.1,6.7
3712,1.0,0,ANOMALY,4.8,7.5,4.0,6.6
3713,1.0,0,ANOMALY,4.4,6.0,3.9,6.9
3714,0.9998,0,WARNING,6.8,2.0,3.9,6.5
3715,0.9998,0,WARNING,6.8,1.0,3.9,7.0
3716,0.9998,0,WARNING,4.2,2.3,3.9,6.9
3717,0.9998,0,WARNING,4.4,2.7,3.9,6.6
3718,0.9998,0,WARNING,4.1,3.5,3.9,6.4
3719,0.9998,0,WARNING,4.0,2.9,3.9,6.4
3720,0.9998,0,WARNING,4.0,2.5,3.9,6.7
3721,0.9997,0,WARNING,3.9,2.0,3.8,6.2
3722,1.0,0,ANOMALY,4.3,4.9,3.8,6.5
3723,1.0,0,ANOMALY,4.7,8.8,3.8,6.7
3724,0.9998,0,WARNING,4.1,2.2,3.8,6.6
3725,0.9998,0,WARNING,4.2,1.9,3.7,6.7
3726,0.9998,0,WARNING,4.0,2.7,3.7,6.4
3727,0.9998,0,WARNING,4.0,2.0,3.7,5.9
3728,0.9998,0,WARNING,4.1,1.9,3.6,6.1
3729,0.9998,0,WARNING,4.0,2.6,3.6,6.1
3730,0.9997,0,WARNING,4.1,1.9,3.7,6.4
3731,0.9997,0,WARNING,4.5,2.2,3.6,6.0
3732,1.0,0,ANOMALY,5.0,6.0,3.5,6.1
3733,1.0,0,ANOMALY,5.1,8.4,3.5,5.8
3734,0.9997,0,WARNING,4.5,4.3,3.5,5.6
3735,0.9997,0,WARNING,4.2,2.6,3.4,5.7
3736,0.9997,0,WARNING,4.0,2.0,3.5,6.1
3737,0.9996,0,WARNING,4.3,2.0,3.4,5.7
3738,0.9996,0,WARNING,4.1,2.6,3.3,5.7
3739,0.9994,0,WARNING,3.7,1.9,3.4,5.8
3740,0.9994,0,WARNING,3.8,1.9,3.4,5.9
3741,0.9995,0,WARNING,3.8,2.6,3.4,5.9
3742,1.0,0,ANOMALY,4.2,6.8,3.3,5.6
3743,1.0,0,ANOMALY,4.2,5.1,3.2,5.4
3744,1.0,0,WARNING,4.2,4.2,3.5,5.7
3745,0.9996,0,WARNING,4.0,2.3,3.3,5.6
3746,0.9997,0,WARNING,4.1,2.3,3.4,5.6
3747,0.9994,0,WARNING,4.4,2.6,3.3,5.8
3748,0.9995,0,WARNING,4.2,4.1,3.3,5.2
3749,0.9995,0,WARNING,4.1,2.3,3.2,5.9
3750,0.9993,0,WARNING,4.1,2.6,3.2,5.4
3751,0.9993,0,WARNING,4.0,2.0,3.3,5.8
3752,1.0,0,ANOMALY,4.4,6.7,3.3,5.6
3753,1.0,0,ANOMALY,4.4,7.4,3.2,5.2
3754,0.9997,0,WARNING,4.2,1.9,3.2,4.9
3755,0.9992,0,WARNING,4.3,1.9,3.3,5.7
3756,0.9985,0,WARNING,4.3,2.7,3.3,5.8
3757,0.9989,0,WARNING,4.1,1.9,3.2,5.6
3758,0.9992,0,WARNING,4.2,2.2,3.2,5.4
3759,0.9991,0,WARNING,4.2,2.9,3.2,5.3
3760,0.9993,0,WARNING,4.1,1.9,3.1,5.4
3761,0.9992,0,WARNING,4.5,2.2,3.1,5.3
3762,0.999,0,WARNING,4.7,2.7,3.2,4.9
3763,0.999,0,WARNING,4.1,4.1,3.2,5.9
3764,0.9992,0,WARNING,3.9,2.4,3.3,6.0
3765,0.997,0,WARNING,3.9,2.7,3.4,6.1
3766,1.0,0,WARNING,3.9,3.4,3.7,7.9
3767,1.0,0,ANOMALY,4.4,7.0,4.0,8.3
3768,1.0,0,ANOMALY,4.0,5.7,4.3,8.4
3769,0.7551,0,WARNING,3.9,1.9,4.3,8.9
3770,0.1684,0,NORMAL,4.3,2.0,4.3,9.1
3771,0.1558,0,NORMAL,4.1,2.7,4.0,9.1
3772,0.2206,0,NORMAL,4.3,1.9,4.0,10.1
3773,0.1778,0,NORMAL,4.3,2.1,4.0,10.2
3774,0.1534,0,NORMAL,4.2,2.7,4.0,10.7
3775,0.1547,0,NORMAL,4.1,1.9,4.0,10.6
3776,0.1548,0,NORMAL,4.4,2.4,4.0,10.8
3777,1.0,0,ANOMALY,5.1,7.0,4.0,11.1
3778,1.0,0,ANOMALY,5.0,8.6,4.0,11.4
3779,0.5022,0,NORMAL,4.7,3.4,4.0,11.3
3780,0.1774,0,NORMAL,4.8,2.7,4.0,11.7
3781,0.3922,0,NORMAL,4.4,2.0,4.0,11.6
3782,0.1354,0,NORMAL,5.1,2.1,4.1,11.5
3783,0.1312,0,NORMAL,4.7,2.7,4.1,11.6
3784,0.1542,0,NORMAL,4.5,2.0,4.0,11.5
3785,0.1366,0,NORMAL,4.6,2.1,4.1,12.1
3786,0.1322,0,NORMAL,4.4,2.7,4.1,11.8
3787,1.0,0,ANOMALY,4.3,5.2,4.1,12.4
3788,1.0,0,ANOMALY,4.7,8.4,4.1,11.7
3789,0.4333,0,NORMAL,4.4,2.8,4.2,11.8
3790,0.3917,0,NORMAL,4.0,2.1,4.1,12.9
3791,0.1539,0,NORMAL,4.2,2.3,4.1,12.8
3792,0.2206,0,NORMAL,4.9,2.8,4.1,12.6
3793,0.2448,0,NORMAL,4.8,3.4,4.2,12.4
3794,0.268,0,NORMAL,4.5,3.4,4.1,13.0
3795,0.1883,0,NORMAL,4.7,2.8,4.1,13.4
3796,0.1442,0,NORMAL,4.4,2.1,4.1,13.4
3797,1.0,0,ANOMALY,4.5,5.8,4.2,13.6
3798,1.0,0,ANOMALY,4.9,8.3,4.2,13.3
3799,0.4834,0,NORMAL,4.2,2.0,4.2,13.3
3800,0.1978,0,NORMAL,4.5,2.2,4.1,14.0
3801,0.6555,0,WARNING,4.5,5.5,4.2,14.2
3802,0.3117,0,NORMAL,4.7,2.1,4.2,14.2
3803,0.3117,0,NORMAL,4.8,2.1,4.2,14.6
3804,0.1275,0,NORMAL,4.8,2.8,4.3,14.2
3805,0.3117,0,NORMAL,4.6,2.5,4.2,15.1
3806,0.1142,0,NORMAL,5.0,2.6,4.2,14.6
3807,1.0,0,ANOMALY,5.5,6.3,4.2,14.5
3808,1.0,0,ANOMALY,5.6,8.3,4.2,14.8
3809,0.4714,0,NORMAL,4.9,4.3,4.2,14.4
3810,0.2197,0,NORMAL,4.6,2.7,4.2,14.8
3811,0.3115,0,NORMAL,4.6,2.1,4.2,14.9
3812,0.137,0,NORMAL,4.5,2.1,4.2,14.8
3813,0.3117,0,NORMAL,4.4,2.8,4.2,14.9
3814,0.139,0,NORMAL,4.7,2.0,4.2,15.0
3815,0.1497,0,NORMAL,4.5,2.2,4.2,14.9
3816,0.1497,0,NORMAL,4.3,2.9,4.2,14.4
3817,1.0,0,ANOMALY,4.5,6.0,4.3,15.0
3818,1.0,0,ANOMALY,4.7,7.6,4.3,14.9
3819,0.4616,0,NORMAL,4.3,2.7,4.2,14.8
3820,0.152,0,NORMAL,4.3,2.1,4.3,14.7
3821,0.1377,0,NORMAL,4.6,2.3,4.2,14.7
3822,0.2204,0,NORMAL,4.9,2.9,4.2,14.8
3823,0.3923,0,NORMAL,4.9,3.0,4.3,15.0
3824,0.3681,0,NORMAL,4.7,3.8,4.3,14.7
3825,0.1118,0,NORMAL,4.5,2.8,4.3,14.7
3826,0.2459,0,NORMAL,4.5,2.3,4.3,14.8
3827,1.0,0,ANOMALY,4.9,5.2,4.3,14.8
3828,1.0,0,ANOMALY,5.5,8.8,4.3,14.6
3829,0.9959,0,WARNING,4.9,3.0,4.3,14.5
3830,0.2138,0,NORMAL,4.9,2.3,4.3,14.5
3831,0.1077,0,NORMAL,4.8,2.8,4.3,14.5
3832,0.1081,0,NORMAL,4.7,2.2,4.3,14.5
3833,0.3117,0,NORMAL,4.9,2.2,4.3,14.7
3834,0.1711,0,NORMAL,4.9,2.9,4.3,14.8
3835,0.1257,0,NORMAL,4.4,2.2,4.4,14.8
3836,0.4634,0,NORMAL,4.7,2.7,4.4,15.1
3837,1.0,0,ANOMALY,5.2,6.2,4.4,14.3
3838,1.0,0,ANOMALY,5.1,9.2,4.4,14.6
3839,0.4451,0,NORMAL,4.5,4.1,4.5,14.7
3840,0.2535,0,NORMAL,4.3,3.0,4.5,14.3
3841,0.3114,0,NORMAL,4.1,2.2,4.4,14.8
3842,0.1344,0,NORMAL,4.3,2.3,4.4,14.6
3843,0.1446,0,NORMAL,4.4,2.9,4.4,14.6
3844,0.1513,0,NORMAL,4.4,2.1,4.5,14.6
3845,0.9369,0,WARNING,4.7,2.4,4.4,14.5
3846,0.1541,0,NORMAL,5.2,3.0,4.5,14.6
3847,1.0,0,ANOMALY,5.4,6.1,4.6,14.8
3848,1.0,0,ANOMALY,5.4,7.8,4.7,14.5
3849,0.9361,0,WARNING,5.0,3.2,4.6,14.4
3850,0.1695,0,NORMAL,5.3,2.3,4.5,14.4
3851,0.2197,0,NORMAL,5.5,2.5,4.4,14.5
3852,0.1205,0,NORMAL,5.5,2.9,4.4,14.3
3853,0.2817,0,NORMAL,5.6,3.6,4.4,14.3
3854,0.244,0,NORMAL,5.4,3.4,4.4,14.3
3855,0.2125,0,NORMAL,4.9,3.0,4.4,14.6
3856,0.3922,0,NORMAL,4.9,2.2,4.4,14.6
3857,1.0,0,ANOMALY,5.4,8.0,4.4,14.7
3858,1.0,0,ANOMALY,5.5,9.1,4.5,14.4
3859,0.9344,0,WARNING,4.3,2.4,4.5,14.5
3860,0.1774,0,NORMAL,4.8,2.4,4.5,14.5
3861,0.1795,0,NORMAL,4.7,2.9,4.6,14.1
3862,0.2633,0,NORMAL,5.9,2.4,4.8,14.6
3863,0.1918,0,NORMAL,5.3,2.3,4.6,14.2
3864,0.996,0,WARNING,5.2,3.3,4.7,14.5
3865,0.2196,0,NORMAL,4.9,2.6,4.6,14.5
3866,0.1804,0,NORMAL,5.0,2.6,4.5,14.3
3867,1.0,0,ANOMALY,5.8,7.4,4.6,15.5
3868,1.0,0,ANOMALY,5.9,9.1,4.6,15.4
3869,0.4905,0,NORMAL,5.1,3.3,4.6,15.5
3870,0.3914,0,NORMAL,5.1,3.0,4.6,15.8
3871,0.2198,0,NORMAL,5.1,2.2,4.6,15.6
3872,0.2062,0,NORMAL,4.8,2.4,4.6,15.6
3873,0.4632,0,NORMAL,4.7,3.0,4.5,15.8
3874,0.2213,0,NORMAL,5.4,2.4,4.7,15.7
3875,0.202,0,NORMAL,5.3,2.4,4.6,15.8
3876,0.232,0,NORMAL,5.2,3.2,4.7,15.9
3877,1.0,0,ANOMALY,6.4,6.9,4.8,15.7
3878,1.0,0,ANOMALY,5.9,6.2,4.8,15.4
3879,1.0,0,WARNING,5.6,4.5,4.8,15.3
3880,0.3231,0,NORMAL,5.6,2.6,4.9,15.5
3881,0.9341,0,WARNING,5.8,3.0,4.9,15.3
3882,0.2623,0,NORMAL,6.0,3.2,4.8,15.5
3883,0.3675,0,NORMAL,5.2,4.1,4.6,15.4
3884,0.2286,0,NORMAL,5.0,3.3,4.7,15.6
3885,0.2868,0,NORMAL,5.0,3.1,4.8,15.7
3886,0.2723,0,NORMAL,5.1,2.6,4.8,15.5
3887,1.0,0,ANOMALY,5.1,4.4,4.7,15.6
3888,1.0,0,ANOMALY,6.1,8.5,4.9,15.6
3889,1.0,0,ANOMALY,5.8,5.6,5.5,15.7
3890,0.4345,0,NORMAL,5.7,2.9,5.3,15.7
3891,0.3821,0,NORMAL,5.9,3.4,5.1,15.3
3892,0.3814,0,NORMAL,5.8,2.8,5.1,15.4
3893,0.3227,0,NORMAL,5.6,2.7,4.9,15.5
3894,0.2907,0,NORMAL,5.2,3.3,4.8,15.8
3895,0.2806,0,NORMAL,5.1,2.4,4.8,15.4
3896,0.2234,0,NORMAL,5.4,2.9,4.7,15.4
3897,1.0,0,ANOMALY,5.8,6.0,4.6,15.3
3898,1.0,0,ANOMALY,6.5,10.0,4.7,15.2
3899,0.9328,0,WARNING,5.9,4.0,4.6,15.2
3900,0.2281,0,NORMAL,5.7,3.0,4.5,15.1
3901,0.188,0,NORMAL,5.4,2.2,4.6,15.1
3902,0.136,0,NORMAL,5.1,2.3,4.4,15.0
3903,0.3115,0,NORMAL,5.3,3.0,4.4,15.1
3904,0.1174,0,NORMAL,5.0,2.1,4.3,15.2
3905,0.1175,0,NORMAL,4.9,2.3,4.3,15.1
3906,0.9351,0,WARNING,4.6,3.1,4.3,15.1
3907,1.0,0,ANOMALY,4.4,5.7,4.4,14.7
3908,1.0,0,ANOMALY,5.0,8.1,4.3,15.0
3909,0.439,0,NORMAL,4.8,2.9,4.4,14.8
3910,0.1701,0,NORMAL,4.9,2.2,4.4,14.8
3911,0.1479,0,NORMAL,4.9,2.5,4.5,14.9
3912,0.1514,0,NORMAL,5.2,2.8,4.5,14.8
3913,0.4668,0,NORMAL,4.6,4.5,4.5,14.9
3914,0.1746,0,NORMAL,4.9,2.7,4.5,15.1
3915,0.1348,0,NORMAL,4.8,3.0,4.4,15.0
3916,0.9997,0,WARNING,5.2,2.7,4.4,15.1
3917,1.0,0,ANOMALY,5.3,5.4,4.4,14.9
3918,1.0,0,ANOMALY,5.1,7.1,4.4,14.7
3919,1.0,0,WARNING,4.8,4.1,4.4,14.5
3920,0.2636,0,NORMAL,5.0,2.3,4.4,14.7
3921,0.1192,0,NORMAL,4.8,2.9,4.4,14.6
3922,0.5546,0,NORMAL,5.2,4.9,4.5,14.7
3923,0.1399,0,NORMAL,5.2,2.3,4.5,14.5
3924,0.3921,0,NORMAL,5.1,2.9,4.5,15.2
3925,0.14,0,NORMAL,5.6,2.5,4.5,15.0
3926,0.22,0,NORMAL,5.6,2.6,4.4,15.1
3927,0.1103,0,NORMAL,5.5,2.9,4.4,14.6
3928,0.2635,0,NORMAL,5.3,3.5,4.4,14.5
3929,0.2753,0,NORMAL,5.0,3.5,4.4,14.6
3930,0.1934,0,NORMAL,4.6,3.0,4.6,14.7
3931,0.1742,0,NORMAL,7.2,1.6,4.5,14.7
3932,1.0,0,ANOMALY,7.6,5.0,4.5,14.7
3933,1.0,0,ANOMALY,5.1,8.8,4.5,14.8
3934,0.5034,0,NORMAL,4.7,2.3,4.5,14.9
3935,0.3108,0,NORMAL,4.4,2.2,4.4,14.9
3936,0.22,0,NORMAL,4.6,3.1,4.6,15.0
3937,0.1713,0,NORMAL,4.5,2.2,4.5,14.6
3938,0.1759,0,NORMAL,4.6,2.3,4.5,14.4
3939,0.2189,0,NORMAL,4.5,3.0,4.6,14.5
3940,0.2054,0,NORMAL,4.5,2.4,4.6,14.5
3941,0.1625,0,NORMAL,4.8,2.5,4.5,14.7
3942,1.0,0,ANOMALY,5.6,6.3,4.5,14.4
3943,1.0,0,ANOMALY,5.5,10.1,4.5,14.6
3944,0.5493,0,NORMAL,4.8,3.1,4.5,14.6
3945,0.2193,0,NORMAL,4.7,2.9,4.5,14.7
3946,0.1732,0,NORMAL,4.8,2.4,4.6,14.4
3947,0.21,0,NORMAL,5.4,2.4,4.6,14.5
3948,0.2742,0,NORMAL,5.2,3.1,4.8,14.6
3949,0.2766,0,NORMAL,5.0,2.4,4.8,14.5
3950,0.2068,0,NORMAL,5.2,2.4,4.6,14.5
3951,0.1855,0,NORMAL,5.0,3.0,4.6,14.3
3952,1.0,0,WARNING,4.9,4.4,4.6,14.5
3953,1.0,0,ANOMALY,5.7,8.6,4.5,14.3
3954,0.9997,0,WARNING,5.9,4.0,4.6,14.4
3955,0.935,0,WARNING,5.2,2.4,4.6,14.4
3956,0.9356,0,WARNING,5.2,3.0,4.7,14.6
3957,0.2195,0,NORMAL,5.2,2.9,4.6,14.3
3958,0.1611,0,NORMAL,4.9,3.1,4.5,14.2
3959,0.3768,0,NORMAL,5.4,4.2,4.5,14.1
3960,0.2057,0,NORMAL,5.4,3.1,4.6,14.2
3961,0.1915,0,NORMAL,4.7,2.2,4.6,14.4
3962,1.0,0,ANOMALY,5.0,5.3,4.6,14.2
3963,1.0,0,ANOMALY,5.3,9.2,4.7,14.3
3964,0.9362,0,WARNING,4.7,2.9,4.9,14.4
3965,0.2966,0,NORMAL,4.8,2.5,4.9,14.6
3966,0.7999,0,WARNING,5.1,7.5,4.9,14.6
3967,0.3328,0,NORMAL,4.7,2.5,5.0,14.7
3968,0.3367,0,NORMAL,5.4,2.7,5.0,15.8
3969,0.3761,0,NORMAL,5.2,3.3,5.1,15.5
3970,0.3625,0,NORMAL,5.1,2.6,5.1,15.7
3971,0.3583,0,NORMAL,5.3,3.0,5.1,16.0
3972,1.0,0,ANOMALY,6.3,8.6,5.3,15.9
3973,1.0,0,ANOMALY,6.2,8.0,5.2,15.7
3974,0.472,0,NORMAL,5.9,4.1,5.2,15.7
3975,0.4243,0,NORMAL,6.1,3.4,5.3,16.1
3976,0.4494,0,NORMAL,5.6,3.1,5.5,16.2
3977,0.5046,0,NORMAL,6.0,3.1,5.7,16.1
3978,0.5147,0,NORMAL,6.0,3.8,5.7,16.0
3979,0.5238,0,NORMAL,5.7,3.0,5.8,16.1
3980,0.5297,0,NORMAL,5.6,3.1,5.8,16.1
3981,0.6631,0,WARNING,5.5,6.9,6.1,16.1
3982,1.0,0,ANOMALY,6.1,9.1,5.9,15.8
3983,1.0,0,ANOMALY,5.8,6.4,5.8,16.1
3984,0.6711,0,WARNING,6.0,4.4,6.3,16.4
3985,0.724,0,WARNING,6.7,4.1,6.6,16.2
3986,0.7067,0,WARNING,6.3,4.1,6.5,16.4
3987,0.7157,0,WARNING,6.7,4.4,6.6,16.5
3988,0.6894,0,WARNING,6.9,5.3,6.4,16.0
3989,0.7226,0,WARNING,7.2,4.5,6.6,16.0
3990,0.7099,0,WARNING,7.4,4.5,6.6,16.0
3991,0.7557,0,WARNING,6.9,3.8,6.8,16.4
3992,1.0,0,ANOMALY,7.3,7.2,7.1,16.0
3993,1.0,0,ANOMALY,7.1,10.9,7.1,15.7
3994,0.9333,0,WARNING,6.6,4.3,7.1,16.2
3995,0.9958,0,WARNING,6.9,4.4,7.2,16.4
3996,0.8331,0,WARNING,7.4,5.2,7.4,16.2
3997,0.8345,0,WARNING,7.8,4.2,7.4,16.2
3998,0.7994,0,WARNING,8.5,4.1,7.1,16.0
3999,0.8364,0,WARNING,8.2,4.9,7.5,16.9
4000,0.8519,0,WARNING,8.0,4.3,7.6,16.6
4001,0.8456,0,WARNING,7.8,4.6,7.5,16.8
4002,1.0,0,ANOMALY,8.6,8.9,7.6,16.0
4003,1.0,0,ANOMALY,8.6,11.9,7.7,16.5
4004,0.8604,0,WARNING,7.9,5.8,7.7,16.0
4005,0.8774,0,WARNING,7.7,5.2,7.9,17.0
4006,0.8902,0,WARNING,8.2,4.9,8.1,16.2
4007,0.8572,0,WARNING,8.2,4.4,7.7,16.6
4008,0.8805,0,WARNING,8.1,5.3,8.0,16.6
