t,score,true_label,status,CPU / Load,Memory,Disk,Network
3951,0.547,0,NORMAL,25.7,10.6,25.6,8.7
3952,0.7373,0,WARNING,24.2,10.8,25.3,8.8
3953,0.4947,0,NORMAL,23.7,11.3,25.3,8.6
3954,0.7644,0,WARNING,23.2,11.3,25.0,8.7
3955,0.4366,0,NORMAL,23.8,12.3,25.2,8.5
3956,0.7644,0,WARNING,24.2,10.7,24.9,8.6
3957,0.4365,0,NORMAL,24.3,12.1,25.2,8.5
3958,0.8409,0,WARNING,24.3,13.6,24.9,8.7
3959,0.4364,0,NORMAL,23.6,10.0,25.0,8.5
3960,0.7646,0,WARNING,23.0,9.7,24.6,8.6
3961,0.3721,0,NORMAL,23.5,9.8,24.8,8.3
3962,0.7072,0,WARNING,23.3,11.1,24.6,8.5
3963,0.3716,0,NORMAL,23.6,10.4,24.8,8.4
3964,0.7069,0,WARNING,25.2,10.0,24.5,8.5
3965,0.4363,0,NORMAL,25.3,9.9,24.9,8.5
3966,0.7371,0,WARNING,24.9,9.9,24.5,8.5
3967,0.4361,0,NORMAL,25.1,10.0,24.9,8.5
3968,0.9181,0,WARNING,26.4,15.0,26.0,8.5
3969,0.9994,0,WARNING,28.5,20.3,26.6,8.7
3970,0.9207,0,WARNING,26.1,12.6,28.0,9.7
3971,0.8479,0,WARNING,26.1,11.5,28.7,10.0
3972,0.9365,0,WARNING,26.5,11.6,28.6,10.0
3973,0.7651,0,WARNING,27.9,11.8,28.0,9.5
3974,0.8905,0,WARNING,25.5,10.8,27.7,9.4
3975,0.6743,0,WARNING,27.4,10.8,27.5,9.2
3976,0.8481,0,WARNING,26.5,11.2,27.1,9.1
3977,0.548,0,NORMAL,26.1,11.6,26.8,8.8
3978,0.8109,0,WARNING,25.5,10.4,26.9,9.0
3979,0.5476,0,NORMAL,25.9,10.5,26.9,8.8
3980,0.7647,0,WARNING,25.8,10.4,26.8,8.9
3981,0.5473,0,NORMAL,24.5,10.5,26.4,8.7
3982,0.7072,0,WARNING,25.2,12.0,26.6,8.7
3983,0.5939,0,NORMAL,25.8,11.5,26.5,8.8
3984,0.7645,0,WARNING,26.2,10.7,26.5,8.8
3985,0.5938,0,NORMAL,28.0,10.4,26.4,8.7
3986,0.7374,0,WARNING,28.4,10.0,26.5,8.8
3987,0.5937,0,NORMAL,29.4,10.4,26.3,8.7
3988,0.7644,0,WARNING,29.1,10.9,26.8,9.0
3989,0.707,0,WARNING,31.9,12.7,26.9,9.1
3990,0.7644,0,WARNING,30.6,10.2,26.7,9.0
3991,0.7072,0,WARNING,29.2,10.4,26.7,9.0
3992,0.7375,0,WARNING,26.7,10.3,26.5,8.9
3993,0.636,0,WARNING,27.3,10.3,26.4,8.8
3994,0.7646,0,WARNING,28.1,10.0,26.4,8.9
3995,0.6359,0,WARNING,27.5,11.9,26.2,8.8
3996,0.7374,0,WARNING,26.2,10.1,26.2,8.8
3997,0.5938,0,NORMAL,25.2,10.6,26.3,8.8
3998,0.7888,0,WARNING,25.5,12.0,26.9,9.1
3999,0.9982,0,WARNING,28.7,19.3,27.7,9.7
4000,0.9287,0,WARNING,30.0,14.9,28.2,10.0
4001,0.9013,0,WARNING,28.6,11.5,28.8,10.3
4002,0.9429,0,WARNING,29.1,12.0,28.7,10.3
4003,0.8904,0,WARNING,28.1,11.8,28.5,10.1
4004,0.9292,0,WARNING,30.0,11.2,28.2,10.1
4005,0.8307,0,WARNING,28.7,11.1,27.9,9.7
4006,0.9211,0,WARNING,29.0,12.9,27.9,9.9
4007,0.8113,0,WARNING,27.5,11.1,27.5,9.6
4008,0.912,0,WARNING,27.8,11.3,27.8,9.8
4009,0.8307,0,WARNING,27.5,11.1,27.6,9.7
4010,0.9119,0,WARNING,27.8,11.3,27.5,9.7
4011,0.7893,0,WARNING,28.4,10.7,27.3,9.5
4012,0.8905,0,WARNING,26.5,11.1,27.2,9.6
4013,0.7893,0,WARNING,27.3,12.7,27.0,9.5
4014,0.8637,0,WARNING,25.8,10.7,26.7,9.3
4015,0.7379,0,WARNING,26.2,13.6,26.6,9.2
4016,0.848,0,WARNING,26.5,10.7,26.6,9.3
4017,0.7649,0,WARNING,26.7,12.5,26.6,9.3
4018,0.8777,0,WARNING,27.8,14.9,26.7,9.4
4019,0.7891,0,WARNING,26.4,11.1,26.5,9.3
4020,0.8637,0,WARNING,26.5,10.7,26.8,9.4
4021,0.8638,0,WARNING,25.9,10.8,27.1,9.6
4022,0.8778,0,WARNING,26.8,11.2,27.0,9.5
4023,0.8305,0,WARNING,25.9,10.4,26.6,9.4
4024,0.8637,0,WARNING,27.0,10.3,26.6,9.4
4025,0.811,0,WARNING,26.1,12.5,26.3,9.2
4026,0.7648,0,WARNING,25.1,10.4,26.2,9.1
4027,0.7891,0,WARNING,25.5,10.5,26.3,9.3
4028,0.8304,0,WARNING,24.7,10.9,26.4,9.2
4029,0.7647,0,WARNING,24.6,10.7,26.1,9.1
4030,0.9999,0,WARNING,28.6,21.6,26.0,9.0
4031,0.7358,0,WARNING,25.3,10.4,25.8,9.0
4032,0.7381,0,WARNING,24.7,11.1,25.8,8.9
4033,0.7383,0,WARNING,24.8,11.3,25.6,8.9
4034,0.708,0,WARNING,24.1,10.0,25.3,8.7
4035,0.738,0,WARNING,23.3,10.8,25.6,8.8
4036,0.7075,0,WARNING,24.6,10.8,25.3,8.7
4037,0.6736,0,WARNING,24.5,11.9,25.5,8.8
4038,0.6735,0,WARNING,24.7,9.9,25.2,8.6
4039,0.6735,0,WARNING,25.0,10.4,25.3,8.7
4040,0.7071,0,WARNING,25.4,10.1,25.3,8.7
4041,0.7071,0,WARNING,24.2,10.4,25.5,8.9
4042,0.7373,0,WARNING,25.4,10.3,25.4,8.8
4043,0.6733,0,WARNING,27.4,12.2,25.4,8.8
4044,0.6733,0,WARNING,27.5,10.1,25.1,8.7
4045,0.6357,0,WARNING,28.1,10.9,25.1,8.7
4046,0.7373,0,WARNING,26.5,9.9,25.1,8.7
4047,0.5937,0,NORMAL,26.7,9.7,24.9,8.6
4048,0.707,0,WARNING,27.2,10.1,25.0,8.7
4049,0.7069,0,WARNING,25.9,11.8,25.3,8.8
4050,0.7069,0,WARNING,26.2,10.3,24.9,8.7
4051,0.6733,0,WARNING,24.5,9.7,25.1,8.7
4052,0.6733,0,WARNING,25.1,9.9,24.9,8.7
4053,0.5936,0,NORMAL,24.9,10.0,24.7,8.5
4054,0.707,0,WARNING,24.4,9.6,24.7,8.6
4055,0.7069,0,WARNING,26.3,10.3,25.5,9.0
4056,0.8104,0,WARNING,26.9,11.4,25.4,9.1
4057,0.7069,0,WARNING,26.3,11.0,25.1,8.8
4058,0.8301,0,WARNING,27.1,10.4,25.7,9.2
4059,0.8775,0,WARNING,27.9,13.3,26.7,9.7
4060,0.9443,0,WARNING,29.8,16.0,26.9,10.0
4061,0.98,0,WARNING,30.1,17.4,27.3,10.1
4062,0.9285,0,WARNING,26.6,12.6,28.6,10.1
4063,0.9013,0,WARNING,27.3,11.1,28.2,9.9
4064,0.9018,0,WARNING,27.3,10.4,28.1,9.8
4065,0.8484,0,WARNING,27.1,10.6,27.8,9.6
4066,0.864,0,WARNING,28.2,10.7,27.7,9.5
4067,0.8482,0,WARNING,27.4,10.7,27.6,9.5
4068,0.8779,0,WARNING,28.3,10.8,27.7,9.6
4069,0.7893,0,WARNING,28.1,11.4,27.5,9.4
4070,0.848,0,WARNING,27.0,12.2,27.5,9.4
4071,0.8637,0,WARNING,26.7,10.8,27.8,9.6
4072,0.8777,0,WARNING,27.3,10.7,27.7,9.6
4073,0.7892,0,WARNING,27.5,11.2,27.5,9.4
4074,0.8637,0,WARNING,26.2,10.8,27.7,9.5
4075,0.8109,0,WARNING,27.0,12.5,27.4,9.4
4076,0.8479,0,WARNING,26.0,11.3,27.1,9.3
4077,0.7891,0,WARNING,28.3,14.3,27.2,9.2
4078,0.8988,0,WARNING,27.0,14.6,27.1,9.3
4079,0.7891,0,WARNING,27.6,11.7,26.7,9.0
4080,0.8306,0,WARNING,27.6,10.7,27.1,9.2
4081,0.8111,0,WARNING,26.7,10.4,27.1,9.2
4082,0.848,0,WARNING,27.2,10.4,27.1,9.3
4083,0.848,0,WARNING,27.4,10.4,27.4,9.4
4084,0.9118,0,WARNING,26.9,11.2,28.1,9.9
4085,0.8777,0,WARNING,26.0,10.8,27.7,9.7
4086,0.8903,0,WARNING,25.9,11.4,27.6,9.6
4087,0.8304,0,WARNING,24.8,12.6,27.4,9.5
4088,0.9017,0,WARNING,25.0,11.1,27.9,9.8
4089,0.8904,0,WARNING,25.6,11.4,27.8,9.8
4090,0.9118,0,WARNING,25.2,11.0,27.6,9.6
4091,0.9596,0,WARNING,27.1,15.9,27.4,9.6
4092,0.9772,0,WARNING,26.7,16.9,27.4,9.6
4093,0.8628,0,WARNING,26.1,10.2,26.9,9.3
4094,0.8906,0,WARNING,25.5,10.5,27.0,9.4
4095,0.8114,0,WARNING,26.7,10.4,26.5,9.2
4096,0.8639,0,WARNING,26.4,10.6,26.8,9.3
4097,0.8111,0,WARNING,25.0,10.7,26.6,9.2
4098,0.848,0,WARNING,25.3,12.2,26.6,9.2
4099,0.8109,0,WARNING,25.1,10.6,26.2,9.1
4100,0.8304,0,WARNING,25.0,10.3,26.5,9.1
4101,0.8108,0,WARNING,23.9,10.1,26.1,9.0
4102,0.8303,0,WARNING,25.2,10.2,26.4,9.1
4103,0.8303,0,WARNING,25.1,10.6,26.4,9.2
4104,0.8107,0,WARNING,25.1,10.5,26.3,9.0
4105,0.8107,0,WARNING,24.9,12.9,26.1,9.2
4106,0.8107,0,WARNING,24.1,10.4,26.3,9.1
4107,0.8303,0,WARNING,25.2,10.4,26.1,9.1
4108,0.8303,0,WARNING,25.1,10.1,26.2,9.1
4109,0.8303,0,WARNING,26.2,9.9,26.1,9.1
4110,0.7889,0,WARNING,26.0,10.4,26.2,9.0
4111,0.8302,0,WARNING,24.7,10.3,25.8,9.1
4112,0.7889,0,WARNING,24.2,12.0,25.8,8.9
4113,0.8302,0,WARNING,23.3,10.7,25.9,9.1
4114,0.8635,0,WARNING,24.1,10.4,26.5,9.3
4115,0.9016,0,WARNING,24.3,10.8,26.8,9.7
4116,0.9118,0,WARNING,26.2,11.0,27.3,9.8
4117,0.9291,0,WARNING,26.9,12.5,27.1,9.9
4118,0.943,0,WARNING,25.9,11.5,28.0,10.3
4119,0.9704,0,WARNING,27.1,12.2,28.4,10.7
4120,0.9589,0,WARNING,26.4,11.7,28.6,10.7
4121,0.9761,0,WARNING,26.9,12.3,29.0,11.1
4122,0.9994,0,WARNING,31.4,21.0,29.5,11.2
4123,0.9756,0,WARNING,27.0,11.9,29.0,11.1
4124,0.9666,0,WARNING,26.8,13.1,28.8,10.8
4125,0.9701,0,WARNING,27.7,11.7,28.5,10.8
4126,0.9668,0,WARNING,28.3,11.6,28.8,10.9
4127,0.9702,0,WARNING,28.8,11.8,28.5,10.9
4128,0.9668,0,WARNING,29.2,11.7,28.3,10.7
4129,0.963,0,WARNING,28.6,11.4,28.1,10.6
4130,0.954,0,WARNING,27.4,13.0,28.2,10.6
4131,0.9669,0,WARNING,26.9,11.4,27.9,10.6
4132,0.9488,0,WARNING,26.6,11.6,27.9,10.4
4133,0.9669,0,WARNING,28.2,11.3,27.7,10.6
4134,0.9588,0,WARNING,27.2,11.7,28.0,10.5
4135,0.9631,0,WARNING,27.4,12.8,27.5,10.5
4136,0.9429,0,WARNING,25.9,11.6,27.6,10.3
4137,0.9631,0,WARNING,25.8,13.2,27.5,10.4
4138,0.9588,0,WARNING,27.8,16.4,28.2,10.7
4139,0.976,0,WARNING,28.4,13.0,28.2,10.9
4140,0.9667,0,WARNING,27.1,11.6,28.4,10.8
4141,0.9827,0,WARNING,28.1,11.8,28.4,11.1
4142,0.9785,0,WARNING,27.3,12.1,28.9,11.2
4143,0.9807,0,WARNING,27.1,11.7,28.5,11.1
4144,0.976,0,WARNING,26.8,11.8,28.7,11.0
4145,0.976,0,WARNING,27.2,11.8,28.1,11.0
4146,0.9668,0,WARNING,27.7,12.5,28.3,10.8
4147,0.9733,0,WARNING,28.5,13.0,27.9,10.8
4148,0.963,0,WARNING,27.0,11.3,27.9,10.6
4149,0.9668,0,WARNING,27.7,12.1,27.5,10.6
4150,0.954,0,WARNING,28.4,11.6,27.4,10.4
4151,0.9488,0,WARNING,27.9,11.2,26.9,10.3
4152,0.943,0,WARNING,28.1,11.5,27.1,10.2
4153,0.9998,0,WARNING,30.1,21.9,26.9,10.2
4154,0.9197,0,WARNING,26.7,12.1,26.6,10.0
4155,0.9426,0,WARNING,26.0,11.0,26.6,10.1
4156,0.9208,0,WARNING,26.1,11.0,28.1,10.0
4157,0.9365,0,WARNING,27.5,11.2,28.0,10.0
4158,0.9366,0,WARNING,27.0,10.7,28.1,10.0
4159,0.9432,0,WARNING,25.7,11.2,28.2,10.1
4160,0.949,0,WARNING,26.1,11.2,28.5,10.3
4161,0.9542,0,WARNING,27.1,12.6,28.2,10.2
4162,0.9365,0,WARNING,27.1,10.9,28.4,10.2
4163,0.949,0,WARNING,26.9,11.5,28.2,10.2
4164,0.9211,0,WARNING,27.7,11.0,28.0,9.9
4165,0.949,0,WARNING,28.1,11.3,27.9,10.0
4166,0.912,0,WARNING,26.4,10.3,27.7,9.8
4167,0.9211,0,WARNING,26.3,10.6,27.6,9.8
4168,0.9018,0,WARNING,27.7,11.5,27.5,9.7
4169,0.9119,0,WARNING,28.5,11.6,27.3,9.6
4170,0.8778,0,WARNING,26.3,10.5,27.4,9.5
4171,0.8779,0,WARNING,26.1,10.5,27.3,9.5
4172,0.8481,0,WARNING,26.8,10.4,27.2,9.4
4173,0.8904,0,WARNING,27.5,10.3,27.3,9.5
4174,0.848,0,WARNING,27.2,12.1,27.1,9.3
4175,0.8637,0,WARNING,26.9,10.9,27.2,9.4
4176,0.8637,0,WARNING,26.1,10.2,26.8,9.2
4177,0.848,0,WARNING,25.2,10.5,27.0,9.4
4178,0.8636,0,WARNING,25.0,11.4,26.8,9.3
4179,0.8777,0,WARNING,25.5,11.8,27.0,9.4
4180,0.8636,0,WARNING,24.6,10.0,26.8,9.3
4181,0.8777,0,WARNING,25.1,9.9,26.6,9.3
4182,0.8636,0,WARNING,26.0,10.2,26.7,9.3
4183,0.9087,0,WARNING,26.5,14.5,26.7,9.3
4184,0.9881,0,WARNING,28.1,16.8,26.5,9.2
4185,0.8473,0,WARNING,25.8,11.3,26.5,9.2
4186,0.8639,0,WARNING,25.4,9.9,26.5,9.3
4187,0.8482,0,WARNING,24.4,10.2,26.4,9.1
4188,0.8307,0,WARNING,24.4,9.7,26.3,9.1
4189,0.8481,0,WARNING,24.5,9.7,26.2,9.1
4190,0.848,0,WARNING,24.5,10.5,26.0,9.1
4191,0.8479,0,WARNING,23.6,11.4,26.3,9.1
4192,0.8478,0,WARNING,24.7,9.9,26.1,9.1
4193,0.8303,0,WARNING,25.6,9.7,26.2,9.1
4194,0.8478,0,WARNING,25.4,10.4,26.0,9.0
4195,0.8303,0,WARNING,25.6,12.0,26.2,9.1
4196,0.8302,0,WARNING,26.2,11.9,26.1,9.1
4197,0.8478,0,WARNING,25.8,10.6,26.2,9.2
4198,0.9557,0,WARNING,27.2,15.1,25.9,9.0
4199,0.7889,0,WARNING,25.9,9.2,25.7,8.9
4200,0.8305,0,WARNING,26.6,11.2,25.7,9.0
4201,0.8109,0,WARNING,26.0,10.0,25.5,8.8
4202,0.7377,0,WARNING,25.0,9.3,25.3,8.6
4203,0.7377,0,WARNING,24.9,9.5,25.4,8.7
4204,0.7889,0,WARNING,24.6,9.7,25.4,8.8
4205,0.7374,0,WARNING,24.7,9.5,25.1,8.6
4206,0.7373,0,WARNING,23.7,9.5,25.0,8.5
4207,0.707,0,WARNING,23.8,10.0,25.1,8.5
4208,0.7372,0,WARNING,24.1,11.3,24.9,8.6
4209,0.7069,0,WARNING,24.1,10.0,25.0,8.6
4210,0.7643,0,WARNING,23.8,10.0,24.9,8.6
4211,0.7069,0,WARNING,23.8,9.0,24.6,8.3
4212,0.6355,0,WARNING,24.0,9.1,24.4,8.3
4213,0.6355,0,WARNING,23.8,9.2,24.5,8.3
4214,0.7802,0,WARNING,24.5,12.4,24.0,8.1
4215,0.9953,0,WARNING,26.5,17.9,24.4,8.2
4216,0.593,0,NORMAL,24.8,9.1,24.1,8.1
4217,0.4951,0,NORMAL,23.9,10.0,23.9,8.0
4218,0.4952,0,NORMAL,23.0,8.6,23.8,8.0
4219,0.495,0,NORMAL,23.1,8.8,23.8,7.9
4220,0.4946,0,NORMAL,22.6,8.7,23.8,7.9
4221,0.3711,0,NORMAL,22.2,8.6,23.6,7.8
4222,0.4357,0,NORMAL,22.6,8.6,23.5,7.8
4223,0.4355,0,NORMAL,21.5,9.2,23.7,7.9
4224,0.4353,0,NORMAL,22.1,10.8,23.5,7.8
4225,0.2976,0,NORMAL,21.7,9.3,23.3,7.6
4226,0.2976,0,NORMAL,23.2,8.5,23.1,7.6
4227,0.2168,0,NORMAL,23.4,8.2,23.1,7.6
4228,0.2159,0,NORMAL,23.8,8.5,22.9,7.5
4229,0.1017,0,NORMAL,23.0,8.3,22.9,7.4
4230,0.1946,0,NORMAL,23.4,8.2,22.7,7.3
4231,0.171,0,NORMAL,22.1,9.5,22.6,7.3
4232,0.221,0,NORMAL,21.4,9.9,22.6,7.3
4233,0.1716,0,NORMAL,21.4,8.2,22.5,7.2
4234,0.1735,0,NORMAL,21.6,8.0,22.4,7.2
4235,0.1065,0,NORMAL,21.6,8.2,22.3,7.2
4236,0.2173,0,NORMAL,22.7,8.0,22.1,7.1
4237,0.1052,0,NORMAL,21.6,8.2,22.3,7.1
4238,0.3646,0,NORMAL,21.3,8.8,21.9,7.0
4239,0.2208,0,NORMAL,21.3,10.5,21.9,7.0
4240,0.1005,0,NORMAL,21.1,8.1,21.8,6.9
4241,0.1441,0,NORMAL,22.4,7.9,21.6,6.9
4242,0.0883,0,NORMAL,21.6,8.4,21.2,6.8
4243,0.1809,0,NORMAL,21.1,8.4,21.3,6.8
4244,0.2146,0,NORMAL,21.0,7.7,21.1,6.7
4245,0.9993,0,WARNING,23.1,17.0,20.9,6.7
4246,0.2333,0,NORMAL,21.2,8.5,20.6,6.6
4247,0.0899,0,NORMAL,20.8,8.2,20.5,6.6
4248,0.2718,0,NORMAL,20.8,7.5,20.4,6.6
4249,0.1019,0,NORMAL,20.2,7.7,20.2,6.5
4250,0.1119,0,NORMAL,19.5,7.8,21.5,6.5
4251,0.1053,0,NORMAL,18.9,7.6,21.2,6.4
4252,0.1429,0,NORMAL,20.3,7.7,21.2,6.4
4253,0.243,0,NORMAL,20.4,7.2,21.0,6.3
4254,0.1361,0,NORMAL,20.2,7.9,21.0,6.3
4255,0.3928,0,NORMAL,19.8,10.6,20.8,6.3
4256,0.2001,0,NORMAL,19.6,8.0,20.8,6.3
4257,0.4652,0,NORMAL,19.5,9.4,20.5,6.2
4258,0.8809,0,WARNING,22.7,12.3,20.3,6.2
4259,0.1458,0,NORMAL,21.4,7.4,20.1,6.1
4260,0.1709,0,NORMAL,22.0,8.2,20.1,6.0
4261,0.2739,0,NORMAL,22.9,7.1,19.9,6.0
4262,0.2035,0,NORMAL,21.4,7.0,19.5,5.9
4263,0.1516,0,NORMAL,21.6,7.0,19.3,5.9
4264,0.1517,0,NORMAL,20.9,7.1,19.3,5.9
4265,0.1431,0,NORMAL,20.0,6.9,19.0,5.8
4266,0.1432,0,NORMAL,19.1,6.8,18.8,5.8
4267,0.1442,0,NORMAL,19.8,7.0,18.7,5.8
4268,0.1496,0,NORMAL,19.0,8.0,18.7,5.7
4269,0.249,0,NORMAL,19.0,7.2,18.4,5.6
4270,0.1515,0,NORMAL,18.8,7.0,18.3,5.6
4271,0.1997,0,NORMAL,18.6,6.5,18.0,5.6
4272,0.1647,0,NORMAL,18.1,7.1,17.9,5.5
4273,0.1887,0,NORMAL,18.1,6.8,17.8,5.4
4274,0.1797,0,NORMAL,18.9,7.0,17.7,5.4
4275,0.2795,0,NORMAL,17.9,8.0,17.4,5.4
4276,0.9982,0,WARNING,21.3,16.7,17.4,5.4
4277,0.2381,0,NORMAL,18.4,6.4,17.2,5.3
4278,0.1732,0,NORMAL,17.8,7.0,17.2,5.3
4279,0.2629,0,NORMAL,17.0,6.4,16.9,5.1
4280,0.2012,0,NORMAL,17.0,6.3,16.7,5.2
4281,0.2832,0,NORMAL,17.6,6.1,16.6,5.1
4282,0.2221,0,NORMAL,17.7,6.2,16.5,5.1
4283,0.2316,0,NORMAL,17.4,6.3,16.3,5.0
4284,0.2343,0,NORMAL,17.8,7.0,16.2,5.0
4285,0.2323,0,NORMAL,18.5,6.6,16.2,5.0
4286,0.2574,0,NORMAL,18.0,7.1,16.0,4.9
4287,0.2385,0,NORMAL,17.0,6.5,15.8,4.9
4288,0.2412,0,NORMAL,18.1,6.1,15.8,4.9
4289,0.2515,0,NORMAL,17.7,6.0,15.6,4.8
4290,0.3112,0,NORMAL,17.8,7.8,15.5,4.8
4291,0.2399,0,NORMAL,17.7,6.1,15.4,4.8
4292,0.2563,0,NORMAL,17.2,6.0,15.3,4.7
4293,0.2654,0,NORMAL,17.1,5.9,15.0,4.7
4294,0.2749,0,NORMAL,16.5,6.1,15.0,4.7
4295,0.2817,0,NORMAL,16.8,6.9,14.8,4.7
4296,0.2787,0,NORMAL,16.8,6.8,14.7,4.6
4297,0.2752,0,NORMAL,16.9,5.8,14.7,4.6
4298,0.286,0,NORMAL,16.9,6.0,14.5,4.5
4299,0.2931,0,NORMAL,16.8,5.9,14.2,4.5
4300,0.3013,0,NORMAL,17.1,6.5,13.9,4.4
4301,0.304,0,NORMAL,16.5,6.5,13.9,4.4
4302,0.3041,0,NORMAL,15.9,6.6,14.0,4.4
4303,0.3057,0,NORMAL,16.4,5.6,13.7,4.3
4304,0.314,0,NORMAL,17.6,5.8,13.6,4.3
4305,0.318,0,NORMAL,16.5,5.4,13.4,4.2
4306,0.9057,0,WARNING,17.6,10.4,13.2,4.2
4307,0.9782,0,WARNING,18.6,12.1,13.0,4.1
4308,0.3114,0,NORMAL,15.9,5.6,13.0,4.2
4309,0.3277,0,NORMAL,15.9,6.6,12.6,4.0
4310,0.3251,0,NORMAL,15.9,5.3,12.6,4.0
4311,0.3431,0,NORMAL,15.5,5.1,12.4,3.9
4312,0.3576,0,NORMAL,15.7,5.6,12.2,3.9
4313,0.3631,0,NORMAL,15.7,5.4,12.2,3.9
4314,0.37,0,NORMAL,15.5,5.7,12.0,3.8
4315,0.4524,0,NORMAL,15.9,8.5,11.9,3.8
4316,0.3608,0,NORMAL,15.6,5.1,11.7,3.7
4317,0.6254,0,WARNING,15.9,8.4,11.8,3.8
4318,0.861,0,WARNING,16.7,9.8,11.6,3.7
4319,0.366,0,NORMAL,15.3,5.6,11.5,3.8
4320,0.3719,0,NORMAL,15.2,5.8,11.5,3.7
4321,0.3793,0,NORMAL,14.7,4.7,11.2,3.6
4322,0.3916,0,NORMAL,14.6,4.8,11.2,3.6
4323,0.3962,0,NORMAL,14.7,4.9,11.0,3.5
4324,0.4039,0,NORMAL,14.6,5.1,10.9,3.6
4325,0.4079,0,NORMAL,14.4,5.2,10.6,3.4
4326,0.4164,0,NORMAL,13.6,4.6,10.6,3.4
4327,0.4242,0,NORMAL,14.4,6.2,10.6,3.5
4328,0.4258,0,NORMAL,13.8,5.1,10.4,3.4
4329,0.4334,0,NORMAL,14.4,5.6,10.2,3.3
4330,0.4376,0,NORMAL,13.6,4.5,9.9,3.2
4331,0.4458,0,NORMAL,14.7,4.6,9.8,3.2
4332,0.4472,0,NORMAL,14.7,4.2,9.7,3.2
4333,0.4489,0,NORMAL,14.7,4.7,9.7,3.2
4334,0.4492,0,NORMAL,14.7,4.8,9.6,3.1
4335,0.4512,0,NORMAL,14.4,5.4,9.5,3.1
4336,0.4515,0,NORMAL,14.6,4.6,9.4,3.1
4337,0.9931,0,WARNING,16.8,13.5,9.3,3.1
4338,0.7663,0,WARNING,15.1,8.7,9.2,3.0
4339,0.4191,0,NORMAL,15.0,4.3,9.2,3.0
4340,0.4389,0,NORMAL,14.3,4.9,9.0,3.0
4341,0.448,0,NORMAL,14.5,4.5,8.8,2.9
4342,0.4541,0,NORMAL,14.3,4.2,8.8,2.9
4343,0.4595,0,NORMAL,14.2,4.1,8.5,2.8
4344,0.4674,0,NORMAL,14.2,4.6,9.2,2.8
4345,0.4697,0,NORMAL,14.1,4.8,9.1,2.8
4346,0.4729,0,NORMAL,14.2,4.3,9.0,2.7
4347,0.4755,0,NORMAL,14.5,5.0,8.9,2.8
4348,0.4769,0,NORMAL,14.0,4.3,8.7,2.7
4349,0.4799,0,NORMAL,13.9,3.6,8.7,2.7
4350,0.4823,0,NORMAL,14.6,3.7,8.6,2.7
4351,0.4827,0,NORMAL,13.8,4.1,8.6,2.7
4352,0.4852,0,NORMAL,13.6,4.1,8.4,2.6
4353,0.4894,0,NORMAL,14.2,4.0,8.4,2.6
4354,0.4896,0,NORMAL,14.2,3.8,8.1,2.5
4355,0.4937,0,NORMAL,14.4,3.7,8.0,2.5
4356,0.4939,0,NORMAL,13.7,4.3,8.0,2.5
4357,0.8617,0,WARNING,11.6,8.2,8.1,2.6
4358,0.4967,0,NORMAL,9.4,4.5,8.0,2.5
4359,0.5216,0,NORMAL,9.6,4.2,7.9,2.5
4360,0.5433,0,NORMAL,9.6,4.0,7.9,2.5
4361,0.5567,0,NORMAL,9.4,4.6,7.7,2.4
4362,0.5607,0,NORMAL,9.3,3.4,7.5,2.4
4363,0.5721,0,NORMAL,8.9,3.8,7.4,2.4
4364,0.5754,0,NORMAL,9.5,3.4,7.4,2.3
4365,0.5782,0,NORMAL,9.4,3.7,7.3,2.3
4366,0.5778,0,NORMAL,10.1,3.4,7.1,2.2
4367,0.578,0,NORMAL,10.3,4.3,7.1,2.3
4368,0.9992,0,WARNING,14.3,12.8,7.1,2.2
4369,0.5492,0,NORMAL,10.4,3.4,6.9,2.2
4370,0.5594,0,NORMAL,10.1,4.3,6.8,2.2
4371,0.5579,0,NORMAL,10.0,3.9,6.6,2.1
4372,1.0,0,ANOMALY,10.4,3.7,6.6,4.5
4373,0.5368,0,NORMAL,10.4,3.7,6.6,2.2
4374,0.548,0,NORMAL,10.7,3.5,6.5,2.1
4375,0.5536,0,NORMAL,11.1,6.6,6.4,2.1
4376,0.5417,0,NORMAL,11.2,3.9,6.4,2.1
4377,0.7621,0,WARNING,11.5,7.8,6.4,2.0
4378,0.8028,0,WARNING,11.6,7.8,6.4,2.1
4379,0.5429,0,NORMAL,10.6,3.5,6.2,2.0
4380,0.5495,0,NORMAL,10.8,3.4,6.1,1.9
4381,0.5543,0,NORMAL,12.4,3.9,6.0,2.0
4382,0.5519,0,NORMAL,11.5,3.5,6.0,1.9
4383,0.5525,0,NORMAL,10.9,4.0,5.9,1.9
4384,0.5526,0,NORMAL,11.0,3.1,5.8,1.9
4385,0.5558,0,NORMAL,11.4,3.4,6.0,2.0
4386,0.5557,0,NORMAL,11.7,3.5,5.9,1.9
4387,0.557,0,NORMAL,11.8,3.0,5.8,1.9
4388,0.5583,0,NORMAL,11.8,3.8,5.8,1.9
4389,0.5578,0,NORMAL,12.2,3.8,5.5,1.8
4390,0.5602,0,NORMAL,11.7,3.6,5.5,1.8
4391,0.5617,0,NORMAL,11.9,3.4,5.8,1.9
4392,0.5587,0,NORMAL,11.5,3.2,5.5,1.7
4393,0.5638,0,NORMAL,11.3,3.5,5.3,1.7
4394,0.5677,0,NORMAL,11.7,4.5,5.1,1.7
4395,0.5709,0,NORMAL,11.5,2.8,5.1,1.7
4396,0.5738,0,NORMAL,12.1,3.2,5.1,1.7
