t,score,true_label,status,CPU / Load,Memory,Disk,Network
5696,0.674,0,WARNING,17.9,9.6,28.5,9.5
5697,0.5787,0,NORMAL,17.5,9.8,27.7,8.7
5698,0.5661,0,NORMAL,17.5,10.1,28.2,8.8
5699,0.5538,0,NORMAL,17.6,10.3,27.8,8.6
5700,0.5048,0,NORMAL,17.3,9.7,28.2,8.5
5701,0.4971,0,NORMAL,17.4,10.6,27.7,8.3
5702,0.4844,0,NORMAL,17.6,10.3,28.2,8.4
5703,0.4615,0,NORMAL,17.5,9.4,27.6,8.1
5704,0.4454,0,NORMAL,17.6,10.6,27.4,8.2
5705,0.4233,0,NORMAL,17.4,10.0,27.9,7.9
5706,0.5251,0,NORMAL,17.3,9.6,27.5,8.6
5707,0.4572,0,NORMAL,17.4,10.2,27.5,8.1
5708,0.4357,0,NORMAL,17.5,9.8,28.0,8.1
5709,0.4487,0,NORMAL,17.6,9.9,27.6,8.1
5710,0.4374,0,NORMAL,17.3,10.0,27.3,8.1
5711,0.4097,0,NORMAL,17.9,9.9,28.1,7.9
5712,0.4312,0,NORMAL,17.6,10.2,27.4,8.1
5713,0.4512,0,NORMAL,17.4,10.2,27.4,8.0
5714,0.4374,0,NORMAL,17.6,9.4,28.0,8.2
5715,0.3805,0,NORMAL,17.7,10.5,27.5,7.8
5716,0.5266,0,NORMAL,18.2,10.0,27.5,8.6
5717,0.4409,0,NORMAL,18.4,9.4,27.8,8.0
5718,0.4286,0,NORMAL,18.6,10.8,27.5,8.1
5719,0.4151,0,NORMAL,18.3,10.1,27.3,7.8
5720,0.3976,0,NORMAL,18.2,9.6,27.5,7.9
5721,0.4321,0,NORMAL,18.2,10.5,27.3,8.0
5722,0.4295,0,NORMAL,17.8,10.2,27.5,8.1
5723,0.4197,0,NORMAL,17.9,9.1,27.6,7.9
5724,0.4622,0,NORMAL,17.9,10.0,28.1,8.2
5725,0.3346,0,NORMAL,18.1,10.1,27.4,7.5
5726,0.5382,0,NORMAL,17.9,9.0,27.8,8.7
5727,0.3911,0,NORMAL,17.4,9.7,27.8,7.7
5728,0.4215,0,NORMAL,17.6,10.0,27.4,8.0
5729,0.4097,0,NORMAL,17.5,9.7,27.2,7.8
5730,0.4296,0,NORMAL,17.6,9.9,27.8,8.1
5731,0.4233,0,NORMAL,17.7,10.2,27.7,7.9
5732,0.4188,0,NORMAL,17.2,9.0,27.4,8.0
5733,0.4061,0,NORMAL,17.5,10.1,27.9,7.8
5734,0.3986,0,NORMAL,17.3,9.9,27.2,7.9
5735,0.361,0,NORMAL,17.6,9.9,27.1,7.6
5736,0.497,0,NORMAL,17.5,9.7,27.9,8.4
5737,0.3708,0,NORMAL,17.2,9.3,26.9,7.6
5738,0.3967,0,NORMAL,17.8,10.5,27.0,7.8
5739,0.349,0,NORMAL,17.2,9.5,27.5,7.5
5740,0.3679,0,NORMAL,17.1,10.0,27.0,7.7
5741,0.362,0,NORMAL,17.3,9.8,26.8,7.5
5742,0.3479,0,NORMAL,17.5,9.5,27.4,7.7
5743,0.3529,0,NORMAL,17.0,9.7,26.6,7.5
5744,0.355,0,NORMAL,17.2,9.6,27.3,7.7
5745,0.293,0,NORMAL,17.5,9.6,26.8,7.3
5746,0.4786,0,NORMAL,18.2,9.9,27.7,8.3
5747,0.405,0,NORMAL,17.8,10.1,27.2,7.8
5748,0.4205,0,NORMAL,17.8,9.6,27.6,8.0
5749,0.4151,0,NORMAL,17.7,9.8,27.3,7.8
5750,0.4197,0,NORMAL,17.3,9.8,27.5,8.0
5751,0.4169,0,NORMAL,17.8,8.8,27.3,7.9
5752,0.4161,0,NORMAL,17.8,10.3,27.3,8.0
5753,0.4115,0,NORMAL,17.4,9.5,27.7,7.8
5754,0.4004,0,NORMAL,17.7,10.2,27.3,8.0
5755,0.3995,0,NORMAL,17.8,10.2,27.3,7.8
5756,0.4827,0,NORMAL,17.8,9.7,28.0,8.4
5757,0.3727,0,NORMAL,17.6,9.6,27.2,7.7
5758,0.3786,0,NORMAL,17.6,10.4,27.2,7.9
5759,0.3738,0,NORMAL,17.8,10.1,27.6,7.7
5760,0.3815,0,NORMAL,17.5,9.0,27.2,7.9
5761,0.392,0,NORMAL,17.5,11.0,27.2,7.8
5762,0.3795,0,NORMAL,17.5,10.1,27.6,7.9
5763,0.3966,0,NORMAL,17.2,9.8,27.1,7.8
5764,0.391,0,NORMAL,17.3,10.1,27.3,7.9
5765,0.3708,0,NORMAL,17.5,10.7,27.6,7.7
5766,0.4954,0,NORMAL,17.5,9.5,27.5,8.4
5767,0.4097,0,NORMAL,17.4,9.3,27.3,7.9
5768,0.4313,0,NORMAL,17.5,10.2,27.7,8.1
5769,0.425,0,NORMAL,17.4,9.8,28.1,8.0
5770,0.4304,0,NORMAL,17.9,9.9,28.3,8.2
5771,0.4622,0,NORMAL,17.7,10.2,28.0,8.2
5772,0.4598,0,NORMAL,17.5,10.1,28.4,8.3
5773,0.4444,0,NORMAL,17.6,9.3,27.9,8.1
5774,0.4539,0,NORMAL,17.4,10.1,27.9,8.3
5775,0.3787,0,NORMAL,17.8,10.3,28.5,7.8
5776,0.5433,0,NORMAL,17.3,9.7,28.0,8.7
5777,0.4548,0,NORMAL,17.3,9.4,27.7,8.2
5778,0.49,0,NORMAL,17.9,11.5,28.7,8.5
5779,0.482,0,NORMAL,17.8,10.3,27.9,8.3
5780,0.4599,0,NORMAL,17.0,9.1,27.7,8.3
5781,0.4772,0,NORMAL,17.2,10.7,28.1,8.3
5782,0.482,0,NORMAL,17.3,10.0,27.8,8.4
5783,0.5259,0,NORMAL,17.6,10.4,28.1,8.6
5784,0.5185,0,NORMAL,18.2,10.6,28.7,8.7
5785,0.464,0,NORMAL,18.0,9.6,28.1,8.3
5786,0.6029,0,WARNING,17.8,11.2,28.5,9.2
5787,0.5347,0,NORMAL,18.0,10.4,28.9,8.7
5788,0.5405,0,NORMAL,18.5,10.3,28.2,8.8
5789,0.4805,0,NORMAL,18.2,10.1,28.1,8.4
5790,0.4557,0,NORMAL,17.4,9.9,27.3,8.2
5791,0.4394,0,NORMAL,17.3,9.0,27.7,8.0
5792,0.4385,0,NORMAL,17.7,10.7,27.6,8.2
5793,0.4436,0,NORMAL,17.4,10.0,27.2,8.1
5794,0.4547,0,NORMAL,17.6,9.8,28.1,8.3
5795,0.356,0,NORMAL,18.1,11.5,27.6,7.7
5796,0.5754,0,NORMAL,18.2,10.2,28.0,9.0
5797,0.5002,0,NORMAL,17.9,9.2,28.5,8.4
5798,0.5124,0,NORMAL,18.3,10.5,28.1,8.6
5799,0.4978,0,NORMAL,17.8,10.5,28.3,8.4
5800,0.504,0,NORMAL,17.9,9.0,27.8,8.6
5801,0.5033,0,NORMAL,18.0,10.9,27.8,8.4
5802,0.4698,0,NORMAL,17.5,10.3,28.1,8.4
5803,0.4623,0,NORMAL,17.2,9.8,27.1,8.1
5804,0.4539,0,NORMAL,17.4,10.2,27.5,8.3
5805,0.3581,0,NORMAL,17.8,10.8,27.9,7.7
5806,0.5721,0,NORMAL,17.9,10.3,28.2,9.0
5807,0.4787,0,NORMAL,17.6,9.2,27.4,8.2
5808,0.4731,0,NORMAL,17.3,10.4,27.9,8.4
5809,0.458,0,NORMAL,17.2,10.1,27.4,8.1
5810,0.4779,0,NORMAL,17.6,10.4,27.8,8.4
5811,0.4828,0,NORMAL,17.3,9.5,28.2,8.3
5812,0.5177,0,NORMAL,17.2,10.5,27.9,8.7
5813,0.5147,0,NORMAL,17.5,10.1,27.7,8.5
5814,0.531,0,NORMAL,17.8,10.3,28.4,8.8
5815,0.4348,0,NORMAL,17.6,10.2,27.6,8.1
5816,0.6114,0,WARNING,17.5,10.5,28.2,9.2
5817,0.5295,0,NORMAL,17.7,9.7,28.3,8.6
5818,0.531,0,NORMAL,17.5,10.8,28.9,8.8
5819,0.5397,0,NORMAL,17.5,10.5,28.3,8.7
5820,0.5497,0,NORMAL,17.2,9.7,28.2,8.8
5821,0.5511,0,NORMAL,17.7,10.7,28.8,8.8
5822,0.5448,0,NORMAL,17.9,11.0,28.5,8.7
5823,0.5245,0,NORMAL,18.2,10.7,28.3,8.7
5824,0.5483,0,NORMAL,18.7,10.9,28.7,8.7
5825,0.474,0,NORMAL,18.8,10.7,28.4,8.5
5826,0.6344,0,WARNING,18.5,10.3,28.6,9.3
5827,0.5455,0,NORMAL,18.2,9.8,28.9,8.9
5828,0.5847,0,NORMAL,18.7,10.9,28.8,9.0
5829,0.5635,0,NORMAL,18.4,10.4,28.4,9.0
5830,0.5601,0,NORMAL,18.5,10.8,29.0,9.0
5831,0.5384,0,NORMAL,18.6,10.8,28.4,9.0
5832,0.5525,0,NORMAL,18.9,11.5,28.6,8.8
5833,0.5319,0,NORMAL,17.9,9.9,28.4,8.7
5834,0.5406,0,NORMAL,18.3,9.3,27.9,8.6
5835,0.4699,0,NORMAL,18.1,10.1,28.5,8.4
5836,0.6054,0,WARNING,17.5,10.4,28.2,9.0
5837,0.534,0,NORMAL,17.5,9.7,27.8,8.7
5838,0.5354,0,NORMAL,17.6,10.6,28.4,8.8
5839,0.4947,0,NORMAL,17.9,10.2,27.5,8.5
5840,0.4956,0,NORMAL,17.6,10.0,27.9,8.3
5841,0.5087,0,NORMAL,17.8,10.8,27.9,8.6
5842,0.5318,0,NORMAL,17.9,10.5,28.5,8.6
5843,0.5147,0,NORMAL,18.3,9.8,28.0,8.7
5844,0.5185,0,NORMAL,18.0,10.4,28.4,8.5
5845,0.3816,0,NORMAL,17.6,10.4,27.4,7.9
5846,0.6181,0,WARNING,17.4,10.2,27.6,9.0
5847,0.4648,0,NORMAL,17.6,9.9,27.6,8.3
5848,0.5033,0,NORMAL,17.9,9.5,27.7,8.4
5849,0.4916,0,NORMAL,17.8,10.7,27.7,8.5
5850,0.5032,0,NORMAL,18.4,10.3,28.3,8.4
5851,0.4954,0,NORMAL,18.0,9.3,27.6,8.5
5852,0.4955,0,NORMAL,17.5,10.2,27.5,8.3
5853,0.4994,0,NORMAL,18.0,10.6,28.4,8.6
5854,0.5116,0,NORMAL,18.4,10.2,28.1,8.5
5855,0.4852,0,NORMAL,18.3,10.8,27.9,8.5
5856,0.5586,0,NORMAL,18.0,9.7,28.0,8.7
5857,0.4828,0,NORMAL,18.5,9.1,27.3,8.4
5858,0.4598,0,NORMAL,18.0,10.5,27.3,8.1
5859,0.447,0,NORMAL,18.1,10.7,27.7,8.2
5860,0.453,0,NORMAL,17.3,9.1,26.9,8.0
5861,0.441,0,NORMAL,17.5,10.4,27.0,8.1
5862,0.4418,0,NORMAL,17.1,9.7,27.1,8.0
5863,0.4478,0,NORMAL,17.4,9.3,27.7,8.2
5864,0.4259,0,NORMAL,17.3,9.5,27.1,7.9
5865,0.4106,0,NORMAL,17.5,10.1,27.3,8.0
5866,0.5446,0,NORMAL,17.4,10.0,28.0,8.5
5867,0.4588,0,NORMAL,17.2,9.0,27.3,8.2
5868,0.4614,0,NORMAL,17.2,9.8,27.2,8.1
5869,0.4714,0,NORMAL,17.4,10.4,28.2,8.4
5870,0.4779,0,NORMAL,17.2,9.7,27.6,8.2
5871,0.4747,0,NORMAL,17.5,10.1,27.7,8.4
5872,0.4771,0,NORMAL,17.4,10.1,28.0,8.2
5873,0.4436,0,NORMAL,17.2,10.0,27.4,8.2
5874,0.4607,0,NORMAL,17.3,9.6,27.8,8.2
5875,0.4269,0,NORMAL,17.0,10.2,28.2,8.2
5876,0.5748,0,NORMAL,17.0,10.0,27.6,8.8
5877,0.4648,0,NORMAL,17.1,9.2,27.5,8.3
5878,0.4673,0,NORMAL,16.8,10.5,27.8,8.2
5879,0.4689,0,NORMAL,17.3,10.2,27.6,8.4
5880,0.4547,0,NORMAL,17.3,9.3,27.5,8.2
5881,0.4884,0,NORMAL,17.0,10.0,27.9,8.4
5882,0.4955,0,NORMAL,16.9,10.1,27.5,8.3
5883,0.4755,0,NORMAL,16.9,9.4,27.4,8.4
5884,0.447,0,NORMAL,16.6,9.8,27.6,8.1
5885,0.359,0,NORMAL,16.9,9.8,27.2,7.8
5886,0.539,0,NORMAL,16.8,9.4,27.2,8.5
5887,0.4088,0,NORMAL,16.4,8.8,27.4,8.0
5888,0.4242,0,NORMAL,16.5,9.4,26.7,7.9
5889,0.4179,0,NORMAL,16.3,9.6,27.0,8.1
5890,0.3776,0,NORMAL,16.3,9.8,27.3,7.7
5891,0.4003,0,NORMAL,16.3,8.8,27.0,8.0
5892,0.4096,0,NORMAL,16.2,10.4,27.1,7.9
5893,0.4408,0,NORMAL,16.6,9.8,27.6,8.2
5894,0.4223,0,NORMAL,16.8,9.4,27.3,8.0
5895,0.4688,0,NORMAL,17.0,10.1,27.4,8.4
5896,0.4738,0,NORMAL,16.4,9.2,27.5,8.2
5897,0.4495,0,NORMAL,16.3,9.8,26.9,8.2
5898,0.4383,0,NORMAL,16.7,10.1,27.2,8.0
5899,0.4443,0,NORMAL,16.8,9.1,27.5,8.2
5900,0.4321,0,NORMAL,17.4,9.4,26.7,7.9
5901,0.4461,0,NORMAL,17.1,9.8,26.9,8.2
5902,0.4512,0,NORMAL,17.2,9.4,27.5,8.1
5903,0.4596,0,NORMAL,17.3,10.0,27.6,8.3
5904,0.4571,0,NORMAL,18.5,11.1,28.8,8.3
5905,0.4151,0,NORMAL,18.5,9.9,29.2,8.2
5906,0.5221,0,NORMAL,17.1,10.3,27.1,8.4
5907,0.4795,0,NORMAL,16.9,9.8,27.3,8.3
5908,0.4504,0,NORMAL,17.9,10.1,27.8,8.2
5909,0.4436,0,NORMAL,17.2,9.7,27.4,8.2
5910,0.4206,0,NORMAL,16.8,9.3,27.2,7.9
5911,0.4215,0,NORMAL,16.9,9.8,28.1,8.1
5912,0.4196,0,NORMAL,17.7,10.8,28.5,8.1
5913,0.44,0,NORMAL,18.4,10.8,29.0,8.4
5914,0.4233,0,NORMAL,17.7,9.1,28.5,8.0
5915,0.3777,0,NORMAL,17.0,10.3,27.5,7.9
5916,0.5655,0,NORMAL,16.7,8.9,27.6,8.7
5917,0.4497,0,NORMAL,17.0,10.8,28.3,8.3
5918,0.4731,0,NORMAL,16.8,9.8,27.6,8.2
5919,0.4836,0,NORMAL,16.9,9.0,27.8,8.4
5920,0.4828,0,NORMAL,17.8,10.8,29.1,8.5
5921,0.4681,0,NORMAL,19.3,11.9,30.0,8.6
5922,0.5002,0,NORMAL,17.4,9.3,28.1,8.3
5923,0.4971,0,NORMAL,17.4,9.8,28.1,8.5
5924,0.4837,0,NORMAL,17.2,9.7,27.4,8.2
5925,0.3532,0,NORMAL,16.9,9.7,27.1,7.7
5926,0.5955,0,WARNING,16.7,8.9,27.9,8.9
5927,0.4623,0,NORMAL,17.1,9.5,27.6,8.3
5928,0.4978,0,NORMAL,18.5,11.7,28.8,8.5
5929,0.497,0,NORMAL,17.7,9.4,28.5,8.6
5930,0.4803,0,NORMAL,17.6,10.6,28.0,8.3
5931,0.4907,0,NORMAL,17.2,10.1,28.4,8.5
5932,0.497,0,NORMAL,17.4,8.9,27.4,8.3
5933,0.4739,0,NORMAL,17.0,9.6,27.6,8.3
5934,0.4631,0,NORMAL,16.6,9.5,26.9,8.0
5935,0.3728,0,NORMAL,17.2,9.9,27.4,7.8
5936,0.5236,0,NORMAL,18.4,10.8,28.9,8.5
5937,0.433,0,NORMAL,18.0,9.4,27.8,8.1
5938,0.4589,0,NORMAL,18.0,10.8,27.6,8.0
5939,0.4295,0,NORMAL,17.4,9.2,27.0,8.0
5940,0.4358,0,NORMAL,17.2,9.3,27.0,7.9
5941,0.4357,0,NORMAL,17.2,9.8,27.7,8.1
5942,0.4124,0,NORMAL,17.6,10.2,27.6,7.9
5943,0.3853,0,NORMAL,16.9,9.4,27.0,7.9
5944,0.39,0,NORMAL,17.5,10.0,27.4,7.7
5945,0.3114,0,NORMAL,17.2,9.5,26.9,7.5
5946,0.4954,0,NORMAL,17.1,9.8,26.9,8.2
5947,0.3843,0,NORMAL,17.0,9.0,27.5,7.8
5948,0.4087,0,NORMAL,17.5,10.1,27.2,7.8
5949,0.3938,0,NORMAL,17.1,9.7,26.9,7.8
5950,0.4013,0,NORMAL,17.0,9.0,27.2,7.7
5951,0.4031,0,NORMAL,17.1,9.9,26.8,7.9
5952,0.4268,0,NORMAL,17.5,9.7,27.0,7.9
5953,0.3852,0,NORMAL,17.4,9.9,27.2,7.8
5954,0.3842,0,NORMAL,17.5,9.6,26.8,7.6
5955,0.2841,0,NORMAL,17.1,9.6,27.0,7.4
5956,0.4866,0,NORMAL,16.7,9.4,27.4,8.2
5957,0.3804,0,NORMAL,17.0,9.0,27.8,7.7
5958,0.3707,0,NORMAL,16.7,10.2,27.0,7.8
5959,0.3499,0,NORMAL,16.7,9.4,26.8,7.5
5960,0.3619,0,NORMAL,16.5,8.7,27.1,7.7
5961,0.3519,0,NORMAL,16.5,9.7,26.8,7.5
5962,0.3795,0,NORMAL,16.5,9.8,26.8,7.7
5963,0.3698,0,NORMAL,16.4,8.8,27.3,7.5
5964,0.3648,0,NORMAL,16.7,9.5,26.6,7.6
5965,0.3776,0,NORMAL,16.5,9.4,26.5,7.5
5966,0.3994,0,NORMAL,16.1,8.9,26.8,7.8
5967,0.3386,0,NORMAL,16.5,9.0,26.6,7.4
5968,0.3658,0,NORMAL,16.8,10.1,27.0,7.7
5969,0.3549,0,NORMAL,16.7,9.8,27.4,7.5
5970,0.3899,0,NORMAL,16.5,9.2,26.8,7.8
5971,0.3975,0,NORMAL,16.6,10.1,27.3,7.8
5972,0.4087,0,NORMAL,16.6,9.8,27.6,8.0
5973,0.4132,0,NORMAL,16.4,8.4,27.1,7.8
5974,0.359,0,NORMAL,16.6,9.6,26.9,7.7
5975,0.3039,0,NORMAL,16.7,9.7,27.2,7.3
5976,0.4946,0,NORMAL,16.2,9.3,26.7,8.2
5977,0.3881,0,NORMAL,16.3,9.4,26.9,7.6
5978,0.3766,0,NORMAL,16.7,9.6,26.6,7.7
5979,0.3262,0,NORMAL,18.5,10.3,27.3,7.5
5980,0.3737,0,NORMAL,17.1,10.0,27.4,7.7
5981,0.3448,0,NORMAL,16.3,8.4,26.4,7.3
5982,0.3862,0,NORMAL,16.7,9.8,26.7,7.7
5983,0.4223,0,NORMAL,17.4,9.5,27.3,7.8
5984,0.4086,0,NORMAL,17.0,9.4,26.6,7.9
5985,0.3618,0,NORMAL,16.8,9.6,26.8,7.5
5986,0.5352,0,NORMAL,17.4,9.0,27.2,8.7
5987,0.4443,0,NORMAL,17.2,10.2,26.9,8.1
5988,0.4613,0,NORMAL,17.1,10.1,27.5,8.3
5989,0.4562,0,NORMAL,17.4,9.6,27.2,8.1
5990,0.4443,0,NORMAL,17.4,10.2,27.0,8.1
5991,0.4348,0,NORMAL,16.9,9.8,27.2,7.9
5992,0.4205,0,NORMAL,17.2,9.4,26.9,8.0
5993,0.3985,0,NORMAL,17.5,9.8,26.9,7.7
5994,0.3834,0,NORMAL,16.9,9.9,27.2,7.7
5995,0.3209,0,NORMAL,17.3,9.5,27.2,7.4
5996,0.4746,0,NORMAL,17.0,10.2,26.5,8.1
5997,0.4013,0,NORMAL,16.8,8.9,26.8,7.6
5998,0.4294,0,NORMAL,16.9,9.7,26.6,7.9
5999,0.3638,0,NORMAL,16.5,8.5,27.0,7.5
6000,0.3658,0,NORMAL,16.8,9.6,26.8,7.7
6001,0.3528,0,NORMAL,16.4,10.9,26.4,7.5
6002,0.3487,0,NORMAL,16.4,10.5,26.1,7.7
6003,0.3406,0,NORMAL,16.6,9.3,26.5,7.5
6004,0.3303,0,NORMAL,16.3,9.4,26.8,7.5
6005,0.3113,0,NORMAL,16.2,9.4,26.1,7.2
6006,0.4087,0,NORMAL,16.4,9.1,26.3,7.8
6007,0.3529,0,NORMAL,16.4,9.5,27.0,7.4
6008,0.3519,0,NORMAL,16.2,9.4,26.5,7.5
6009,0.3489,0,NORMAL,16.2,8.4,26.4,7.4
6010,0.3167,0,NORMAL,16.3,10.1,26.7,7.4
6011,0.3618,0,NORMAL,16.3,10.0,26.4,7.6
6012,0.3448,0,NORMAL,16.1,9.0,26.4,7.5
6013,0.3629,0,NORMAL,15.7,9.5,26.5,7.4
6014,0.3559,0,NORMAL,16.3,10.1,26.4,7.6
6015,0.3199,0,NORMAL,15.7,9.9,26.2,7.3
6016,0.4478,0,NORMAL,16.4,9.7,27.4,8.1
6017,0.3262,0,NORMAL,16.3,10.5,26.7,7.4
6018,0.2638,0,NORMAL,15.8,9.5,25.6,7.2
6019,0.2523,0,NORMAL,15.9,8.7,24.6,7.1
6020,0.2842,0,NORMAL,15.9,9.4,24.8,7.0
6021,0.2808,0,NORMAL,15.9,10.3,24.8,7.2
6022,0.2972,0,NORMAL,15.5,10.1,24.6,7.1
6023,0.2728,0,NORMAL,15.4,8.9,25.4,7.1
6024,0.2556,0,NORMAL,16.0,9.7,25.3,6.9
6025,0.3937,0,NORMAL,15.9,9.5,25.5,7.6
6026,0.2917,0,NORMAL,15.7,9.4,25.6,7.1
6027,0.296,0,NORMAL,15.7,9.4,25.7,7.3
6028,0.2727,0,NORMAL,15.9,8.8,25.6,7.0
6029,0.3165,0,NORMAL,15.8,9.3,26.1,7.4
6030,0.2993,0,NORMAL,15.9,9.6,26.3,7.2
6031,0.2993,0,NORMAL,15.8,8.3,26.3,7.4
6032,0.259,0,NORMAL,15.7,9.3,26.0,7.2
6033,0.2403,0,NORMAL,15.3,9.5,25.8,7.1
6034,0.2555,0,NORMAL,15.8,9.2,25.8,7.0
6035,0.3557,0,NORMAL,15.6,8.5,26.0,7.5
6036,0.2894,0,NORMAL,15.9,9.4,26.0,7.1
6037,0.2771,0,NORMAL,15.6,9.5,25.8,7.2
6038,0.2816,0,NORMAL,16.1,8.5,25.9,7.1
6039,0.276,0,NORMAL,15.9,9.0,26.0,7.2
6040,0.2949,0,NORMAL,15.9,9.0,25.8,7.1
6041,0.2497,0,NORMAL,16.0,9.5,26.2,7.1
6042,0.2485,0,NORMAL,15.9,9.5,25.9,6.9
6043,0.2647,0,NORMAL,16.1,9.3,26.2,7.2
6044,0.2624,0,NORMAL,15.5,9.4,25.9,6.9
6045,0.3281,0,NORMAL,15.9,9.7,26.1,7.4
6046,0.2415,0,NORMAL,15.6,9.3,25.8,6.9
6047,0.267,0,NORMAL,15.5,10.2,26.1,7.2
6048,0.2905,0,NORMAL,15.8,8.9,26.0,7.1
6049,0.2625,0,NORMAL,15.7,9.6,26.3,7.2
6050,0.3208,0,NORMAL,15.6,9.9,26.5,7.3
6051,0.3144,0,NORMAL,15.8,8.3,26.9,7.4
6052,0.3176,0,NORMAL,15.8,9.9,26.5,7.3
6053,0.2972,0,NORMAL,15.7,9.2,26.4,7.3
6054,0.2568,0,NORMAL,15.9,9.6,26.5,6.9
6055,0.3548,0,NORMAL,16.0,9.8,26.3,7.5
6056,0.2796,0,NORMAL,15.5,9.3,25.9,7.0
6057,0.2807,0,NORMAL,16.2,8.8,26.5,7.2
6058,0.2614,0,NORMAL,15.9,9.4,25.7,6.9
6059,0.2545,0,NORMAL,15.8,9.3,25.8,7.1
6060,0.2274,0,NORMAL,15.8,9.3,25.9,6.9
6061,0.2297,0,NORMAL,15.8,9.1,25.9,7.0
6062,0.2474,0,NORMAL,15.8,10.0,25.8,6.9
6063,0.2509,0,NORMAL,15.5,8.8,25.8,7.1
6064,0.2636,0,NORMAL,15.8,9.6,25.9,7.0
6065,0.3312,0,NORMAL,15.8,8.2,26.1,7.4
6066,0.2993,0,NORMAL,16.0,9.7,26.5,7.1
6067,0.2805,0,NORMAL,16.2,9.3,26.2,7.2
6068,0.2601,0,NORMAL,15.8,8.3,25.7,7.0
6069,0.2567,0,NORMAL,16.0,9.6,25.9,7.1
6070,0.2248,0,NORMAL,16.5,9.5,26.4,6.8
6071,0.2214,0,NORMAL,16.3,8.7,26.0,6.8
6072,0.1451,0,NORMAL,15.8,9.0,25.4,6.5
6073,0.1439,0,NORMAL,15.8,9.7,25.9,6.6
6074,0.1477,0,NORMAL,15.9,9.6,25.9,6.6
6075,0.2391,0,NORMAL,16.0,9.2,26.5,7.1
6076,0.1371,0,NORMAL,15.9,9.3,26.4,6.5
6077,0.221,0,NORMAL,15.7,8.4,26.1,6.7
6078,0.1176,0,NORMAL,15.6,9.4,25.6,6.3
6079,0.1298,0,NORMAL,15.7,9.0,26.3,6.6
6080,0.2215,0,NORMAL,15.8,8.6,26.1,6.5
6081,0.1402,0,NORMAL,15.8,9.5,26.0,6.6
6082,0.1574,0,NORMAL,15.6,8.9,26.2,6.5
6083,0.1276,0,NORMAL,15.8,8.9,25.9,6.7
6084,0.168,0,NORMAL,16.0,9.7,26.0,6.3
6085,0.232,0,NORMAL,15.7,9.5,26.6,7.0
6086,0.1375,0,NORMAL,15.7,9.1,25.8,6.4
6087,0.1709,0,NORMAL,15.4,9.0,25.8,6.5
6088,0.1176,0,NORMAL,15.4,8.9,26.2,6.4
6089,0.1544,0,NORMAL,15.9,9.8,26.2,6.4
6090,0.2216,0,NORMAL,15.6,8.7,25.9,6.6
6091,0.2216,0,NORMAL,15.7,8.2,26.1,6.4
6092,0.2972,0,NORMAL,16.1,9.9,25.8,6.6
6093,0.1654,0,NORMAL,16.6,9.0,25.8,6.4
6094,0.1484,0,NORMAL,16.3,9.4,26.1,6.5
6095,0.1551,0,NORMAL,16.0,9.2,26.0,6.6
6096,0.139,0,NORMAL,16.2,9.1,25.7,6.5
6097,0.1569,0,NORMAL,16.4,9.8,26.3,6.4
6098,0.1314,0,NORMAL,15.9,9.5,26.2,6.5
6099,0.1502,0,NORMAL,16.3,9.5,25.8,6.2
6100,0.2522,0,NORMAL,16.2,8.2,25.9,6.4
6101,0.143,0,NORMAL,16.2,9.7,26.5,6.3
6102,0.1468,0,NORMAL,16.0,9.5,25.8,6.3
6103,0.2446,0,NORMAL,15.8,8.2,25.7,6.2
6104,0.1389,0,NORMAL,16.1,10.0,26.1,6.4
6105,0.1311,0,NORMAL,16.3,9.3,26.0,6.5
6106,0.1491,0,NORMAL,16.7,9.9,26.2,6.7
6107,0.1566,0,NORMAL,16.0,9.4,26.5,6.2
6108,0.2523,0,NORMAL,16.4,8.0,25.6,6.5
6109,0.1446,0,NORMAL,16.4,10.0,26.1,6.4
6110,0.185,0,NORMAL,16.9,9.9,26.5,6.6
6111,0.2215,0,NORMAL,16.3,8.6,26.4,6.4
6112,0.1812,0,NORMAL,16.3,9.8,26.6,6.6
6113,0.1354,0,NORMAL,16.2,9.4,26.1,6.4
6114,0.1515,0,NORMAL,16.3,9.4,25.9,6.5
6115,0.1345,0,NORMAL,16.5,9.1,26.6,6.6
6116,0.1441,0,NORMAL,16.3,9.1,25.9,6.4
6117,0.1517,0,NORMAL,16.3,9.3,25.8,6.3
6118,0.1274,0,NORMAL,16.3,9.3,25.6,6.4
6119,0.1176,0,NORMAL,16.4,10.1,26.3,6.4
6120,0.1477,0,NORMAL,16.1,9.8,26.0,6.6
6121,0.2618,0,NORMAL,15.9,8.1,25.7,6.4
6122,0.2832,0,NORMAL,16.2,11.1,26.3,6.6
6123,0.2465,0,NORMAL,15.7,7.9,25.6,6.5
6124,0.1909,0,NORMAL,17.0,9.1,25.9,6.6
6125,0.2341,0,NORMAL,16.7,10.9,26.4,6.6
6126,0.2215,0,NORMAL,16.8,8.5,26.0,6.3
6127,0.2073,0,NORMAL,16.9,9.2,25.6,6.1
6128,0.2088,0,NORMAL,16.8,9.9,26.0,6.2
6129,0.2804,0,NORMAL,16.7,8.4,25.7,6.3
6130,0.2891,0,NORMAL,17.4,9.8,25.4,6.2
6131,0.2432,0,NORMAL,16.6,9.1,25.7,6.0
6132,0.2121,0,NORMAL,16.5,9.3,25.6,6.1
6133,0.2139,0,NORMAL,16.6,9.3,25.4,6.1
