t,score,true_label,status,CPU / Load,Memory,Disk,Network
2528,0.1597,0,NORMAL,38.1,10.3,39.5,19.4
2529,0.2772,0,NORMAL,38.6,10.1,39.5,19.3
2530,0.1566,0,NORMAL,37.8,12.0,39.5,19.2
2531,0.1763,0,NORMAL,37.9,10.3,39.6,19.4
2532,0.1674,0,NORMAL,38.5,10.4,39.7,19.6
2533,0.1753,0,NORMAL,38.7,10.3,39.8,19.7
2534,0.1785,0,NORMAL,38.2,10.5,39.9,19.7
2535,0.1452,0,NORMAL,37.7,10.6,40.0,19.8
2536,0.1628,0,NORMAL,38.4,11.5,40.0,19.9
2537,0.1885,0,NORMAL,38.0,10.5,40.1,19.9
2538,0.1474,0,NORMAL,37.7,10.6,40.2,19.9
2539,0.1733,0,NORMAL,37.0,10.6,40.3,20.0
2540,0.1403,0,NORMAL,38.4,12.2,40.2,20.2
2541,0.1605,0,NORMAL,38.1,10.8,40.6,20.3
2542,0.1417,0,NORMAL,38.4,10.8,40.5,20.3
2543,0.2064,0,NORMAL,39.8,10.7,40.6,20.5
2544,0.183,0,NORMAL,39.3,10.8,40.6,20.4
2545,0.1861,0,NORMAL,39.3,10.9,40.7,20.3
2546,0.2222,0,NORMAL,40.3,11.6,40.6,20.3
2547,0.207,0,NORMAL,39.0,10.9,40.9,20.6
2548,0.1658,0,NORMAL,38.2,11.0,40.9,20.7
2549,0.1736,0,NORMAL,38.8,11.0,41.0,20.9
2550,0.1967,0,NORMAL,39.8,13.1,41.0,20.8
2551,0.2055,0,NORMAL,40.1,11.2,41.0,20.8
2552,0.2115,0,NORMAL,40.2,11.1,41.2,21.1
2553,0.192,0,NORMAL,39.3,11.1,41.1,20.7
2554,0.1966,0,NORMAL,39.6,11.4,41.3,20.9
2555,0.1846,0,NORMAL,39.4,11.3,41.4,21.2
2556,0.1997,0,NORMAL,40.1,12.2,41.6,21.5
2557,0.2407,0,NORMAL,39.9,11.3,41.7,21.6
2558,0.508,0,WARNING,40.5,11.1,42.4,21.0
2559,0.2027,0,NORMAL,39.9,11.4,41.8,21.6
2560,0.2205,0,NORMAL,40.7,13.0,41.9,21.9
2561,0.2232,0,NORMAL,40.7,11.5,42.0,21.6
2562,0.2144,0,NORMAL,40.2,11.6,41.9,21.6
2563,0.2055,0,NORMAL,40.0,12.6,42.0,21.8
2564,0.2008,0,NORMAL,39.9,11.6,42.1,22.0
2565,0.2276,0,NORMAL,41.2,11.6,42.2,22.2
2566,0.2055,0,NORMAL,40.2,12.5,42.2,22.1
2567,0.2202,0,NORMAL,40.8,11.8,42.3,22.2
2568,0.2218,0,NORMAL,40.9,11.9,42.5,22.4
2569,0.3406,0,WARNING,41.7,11.7,42.6,22.2
2570,0.2204,0,NORMAL,40.5,14.9,42.7,22.3
2571,0.2273,0,NORMAL,41.0,12.1,43.2,26.4
2572,0.2518,0,NORMAL,41.9,12.2,42.9,22.9
2573,0.2769,0,NORMAL,42.7,12.1,43.0,22.9
2574,0.2824,0,NORMAL,42.4,12.2,43.1,23.0
2575,0.2811,0,NORMAL,42.1,12.2,43.3,23.1
2576,0.2757,0,NORMAL,41.7,13.2,43.2,23.0
2577,0.2971,0,NORMAL,42.9,12.2,43.3,23.6
2578,0.2701,0,NORMAL,41.6,12.3,43.4,23.1
2579,0.2878,0,NORMAL,42.8,12.3,43.6,23.4
2580,0.2756,0,NORMAL,42.1,13.9,43.6,23.4
2581,0.2822,0,NORMAL,42.5,12.4,43.6,23.5
2582,0.2796,0,NORMAL,42.5,12.7,43.8,23.6
2583,0.2617,0,NORMAL,41.9,12.5,43.5,23.5
2584,0.2476,0,NORMAL,41.7,12.4,43.6,23.4
2585,0.2589,0,NORMAL,42.2,12.6,43.7,23.5
2586,0.2533,0,NORMAL,41.9,13.4,43.9,23.7
2587,0.263,0,NORMAL,42.5,12.6,44.0,24.0
2588,0.2727,0,NORMAL,42.8,12.8,44.2,24.3
2589,0.2768,0,NORMAL,42.8,12.8,44.3,24.3
2590,0.2997,0,NORMAL,43.7,14.8,44.4,24.5
2591,0.2995,0,NORMAL,43.4,12.8,44.5,24.5
2592,0.3009,0,NORMAL,43.3,13.2,44.9,24.4
2593,0.3022,0,NORMAL,43.2,13.1,44.7,24.4
2594,0.3022,0,NORMAL,43.5,13.2,44.8,24.7
2595,0.3192,0,WARNING,44.1,13.2,44.9,24.8
2596,0.3231,0,WARNING,43.8,14.1,44.9,24.9
2597,0.3049,0,NORMAL,43.1,13.1,45.0,25.0
2598,0.3153,0,NORMAL,43.9,13.4,45.3,25.2
2599,0.3179,0,WARNING,44.0,13.8,45.3,25.2
2600,0.3281,0,WARNING,44.5,15.1,45.5,25.2
2601,0.338,0,WARNING,44.7,13.5,45.5,25.1
2602,0.3293,0,WARNING,44.3,13.6,45.7,25.4
2603,0.328,0,WARNING,44.4,13.4,45.7,25.5
2604,0.3139,0,NORMAL,43.8,13.7,45.8,25.6
2605,0.3746,0,WARNING,43.4,13.4,45.8,25.3
2606,0.3282,0,WARNING,44.5,14.5,45.8,25.8
2607,0.323,0,WARNING,44.2,13.7,45.9,25.8
2608,0.3369,0,WARNING,45.0,13.9,46.0,25.7
2609,0.3456,0,WARNING,45.2,13.7,46.0,25.7
2610,0.3542,0,WARNING,45.4,16.3,46.4,26.2
2611,0.3551,0,WARNING,45.3,13.9,46.5,26.3
2612,0.3441,0,WARNING,44.9,14.1,46.6,26.4
2613,0.3467,0,WARNING,45.2,14.0,46.6,26.5
2614,0.3367,0,WARNING,44.8,14.1,46.5,26.4
2615,0.3418,0,WARNING,45.1,14.0,46.4,26.3
2616,0.359,0,WARNING,46.0,15.1,46.4,26.1
2617,0.3417,0,WARNING,44.9,14.1,46.5,26.1
2618,0.3304,0,WARNING,44.5,14.0,46.5,26.3
2619,0.3241,0,WARNING,44.4,14.1,46.6,26.5
2620,0.3151,0,NORMAL,44.4,15.4,46.6,26.4
2621,0.2979,0,NORMAL,43.8,14.0,46.6,26.4
2622,0.3033,0,NORMAL,44.4,14.1,46.7,26.5
2623,0.3073,0,NORMAL,44.8,14.2,46.8,26.5
2624,0.3047,0,NORMAL,44.4,14.2,46.8,26.3
2625,0.2994,0,NORMAL,44.2,14.1,46.9,26.3
2626,0.3151,0,NORMAL,44.8,14.9,46.7,26.5
2627,0.3466,0,WARNING,45.9,14.1,46.8,26.5
2628,0.3552,0,WARNING,46.0,14.3,46.9,26.6
2629,0.3417,0,WARNING,44.6,14.0,37.9,26.3
2630,0.4808,0,WARNING,44.6,16.6,46.7,26.2
2631,0.3396,0,WARNING,45.0,14.4,47.1,26.9
2632,0.3419,0,WARNING,45.4,14.5,47.3,26.7
2633,0.3343,0,WARNING,44.9,14.5,47.4,26.9
2634,0.3517,0,WARNING,45.9,14.7,47.7,27.2
2635,0.3625,0,WARNING,46.2,14.7,47.5,27.3
2636,0.3637,0,WARNING,46.1,15.6,47.7,27.4
2637,0.3707,0,WARNING,46.3,14.7,47.8,27.5
2638,0.4829,0,WARNING,45.7,14.5,47.8,26.6
2639,0.3815,0,WARNING,46.5,14.8,47.9,27.5
2640,0.3744,0,WARNING,46.4,16.3,48.0,27.5
2641,0.3659,0,WARNING,46.1,14.9,48.2,27.8
2642,0.3825,0,WARNING,47.1,15.0,48.5,28.3
2643,0.3731,0,WARNING,46.6,14.8,48.5,28.4
2644,0.3766,0,WARNING,46.7,15.2,48.5,28.6
2645,0.3707,0,WARNING,46.4,15.2,48.7,28.8
2646,0.3647,0,WARNING,46.2,16.0,48.8,28.9
2647,0.3765,0,WARNING,46.7,15.2,48.8,28.7
2648,0.3742,0,WARNING,46.6,15.2,48.8,28.6
2649,0.3719,0,WARNING,46.4,15.2,48.7,28.5
2650,0.482,0,WARNING,46.2,16.4,49.0,26.9
2651,0.3811,0,WARNING,46.7,15.0,48.6,28.5
2652,0.373,0,WARNING,46.4,15.0,48.7,28.5
2653,0.3707,0,WARNING,46.5,15.1,48.8,28.6
2654,0.3695,0,WARNING,46.5,15.2,48.8,28.7
2655,0.3778,0,WARNING,46.9,15.5,49.0,28.6
2656,0.3731,0,WARNING,46.7,16.0,49.0,28.6
2657,0.3893,0,WARNING,47.6,15.4,49.3,29.0
2658,0.3835,0,WARNING,47.3,15.6,49.4,29.2
2659,0.4795,0,WARNING,46.5,15.3,49.7,28.6
2660,0.3695,0,WARNING,46.7,17.5,49.4,29.2
2661,0.3834,0,WARNING,47.4,15.5,49.6,29.5
2662,0.4018,0,WARNING,48.1,15.7,49.6,29.4
2663,0.403,0,WARNING,48.0,15.6,49.7,29.2
2664,0.4097,0,WARNING,48.0,15.8,49.7,29.2
2665,0.3905,0,WARNING,47.1,15.7,49.8,29.5
2666,0.387,0,WARNING,47.2,16.6,49.8,29.5
2667,0.3915,0,WARNING,47.4,15.7,49.8,29.5
2668,0.3858,0,WARNING,47.1,15.7,49.8,29.6
2669,0.3904,0,WARNING,47.6,15.7,49.8,29.6
2670,0.3823,0,WARNING,47.2,17.7,50.0,29.9
2671,0.4028,0,WARNING,48.2,15.8,50.2,29.9
2672,0.4073,0,WARNING,48.2,15.9,50.2,29.8
2673,0.4152,0,WARNING,48.5,15.9,50.1,29.9
2674,0.4229,0,WARNING,48.6,15.9,50.1,30.0
2675,0.4262,0,WARNING,48.6,15.9,50.0,29.8
2676,0.4506,0,WARNING,49.6,16.5,50.1,29.8
2677,0.4369,0,WARNING,48.4,15.9,50.1,29.9
2678,0.4305,0,WARNING,48.3,16.0,50.0,29.7
2679,0.4284,0,WARNING,48.3,16.0,50.0,29.5
2680,0.4186,0,WARNING,48.1,17.8,50.1,29.6
2681,0.3994,0,WARNING,47.2,15.8,50.0,29.8
2682,0.3949,0,WARNING,47.3,15.9,50.1,29.8
2683,0.3939,0,WARNING,47.5,15.9,50.1,29.8
2684,0.4086,0,WARNING,48.2,15.9,50.1,29.9
2685,0.4086,0,WARNING,47.7,15.8,41.4,29.8
2686,0.4686,0,WARNING,46.8,16.6,49.7,29.1
2687,0.4035,0,WARNING,47.9,15.8,50.2,29.8
2688,0.4309,0,WARNING,49.2,15.8,50.1,29.7
2689,0.4253,0,WARNING,48.5,15.8,50.3,30.0
2690,0.411,0,WARNING,47.8,17.8,50.1,29.8
2691,0.4017,0,WARNING,47.6,16.0,50.2,29.9
2692,0.4747,0,WARNING,47.5,15.7,51.6,29.4
2693,0.3995,0,WARNING,47.8,15.9,50.1,29.9
2694,0.4018,0,WARNING,47.9,15.9,50.0,29.7
2695,0.3847,0,WARNING,47.1,15.9,50.2,29.7
2696,0.3788,0,WARNING,47.1,16.6,50.1,29.7
2697,0.3752,0,WARNING,47.1,15.9,50.5,33.7
2698,0.3904,0,WARNING,47.7,15.9,50.1,29.9
2699,0.395,0,WARNING,47.9,15.9,50.1,29.9
2700,0.4007,0,WARNING,48.0,17.3,50.0,29.8
2701,0.396,0,WARNING,47.5,15.7,50.1,29.9
2702,0.3972,0,WARNING,47.7,15.9,50.2,29.8
2703,0.3893,0,WARNING,47.4,15.7,50.0,29.5
2704,0.3846,0,WARNING,47.2,15.7,49.8,29.5
2705,0.3718,0,WARNING,46.7,15.6,49.8,29.6
2706,0.3718,0,WARNING,46.8,16.6,49.7,29.6
2707,0.3892,0,WARNING,47.5,15.6,49.7,29.5
2708,0.387,0,WARNING,47.1,15.6,49.7,29.5
2709,0.403,0,WARNING,47.9,15.7,49.7,29.6
2710,0.4109,0,WARNING,48.0,17.5,49.6,29.2
2711,0.4129,0,WARNING,48.0,15.6,49.7,29.3
2712,0.4196,0,WARNING,48.4,15.9,50.0,29.7
2713,0.438,0,WARNING,49.2,15.8,50.0,29.9
2714,0.4316,0,WARNING,48.7,15.8,50.1,29.9
2715,0.4262,0,WARNING,48.2,15.9,50.0,29.8
2716,0.4097,0,WARNING,47.3,17.1,49.9,29.8
2717,0.4162,0,WARNING,48.1,15.8,49.9,29.7
2718,0.425,0,WARNING,48.6,15.8,49.9,29.5
2719,0.413,0,WARNING,47.9,15.8,49.9,29.5
2720,0.4075,0,WARNING,47.7,17.6,49.9,29.7
2721,0.4095,0,WARNING,47.9,15.7,49.8,29.6
2722,0.3949,0,WARNING,47.4,15.7,49.9,29.8
2723,0.4074,0,WARNING,48.4,15.8,50.0,29.9
2724,0.4119,0,WARNING,48.2,15.7,49.9,29.7
2725,0.4064,0,WARNING,47.8,15.6,49.9,29.8
2726,0.4041,0,WARNING,47.7,16.4,49.8,29.4
2727,0.4074,0,WARNING,47.9,15.7,49.9,29.5
2728,0.4063,0,WARNING,47.8,15.7,49.9,29.8
2729,0.4019,0,WARNING,47.7,15.6,49.9,29.8
2730,0.4098,0,WARNING,48.1,17.6,49.8,29.7
2731,0.414,0,WARNING,48.0,15.5,49.7,29.6
2732,0.4119,0,WARNING,47.8,15.6,49.7,29.6
2733,0.3835,0,WARNING,46.6,15.6,49.6,29.4
2734,0.3951,0,WARNING,47.4,15.5,49.4,29.1
2735,0.4008,0,WARNING,47.5,15.5,49.5,29.1
2736,0.4154,0,WARNING,48.2,16.1,49.3,29.3
2737,0.4064,0,WARNING,47.4,15.5,49.4,29.2
2738,0.3871,0,WARNING,46.7,15.3,49.2,29.1
2739,0.402,0,WARNING,47.7,15.3,49.2,29.2
2740,0.4076,0,WARNING,47.8,16.8,49.1,29.0
2741,0.4152,0,WARNING,48.1,15.2,49.1,29.0
2742,0.4131,0,WARNING,47.9,15.3,49.1,28.8
2743,0.4164,0,WARNING,47.9,15.4,49.1,28.8
2744,0.4109,0,WARNING,47.4,15.1,48.9,28.9
2745,0.4121,0,WARNING,47.6,15.0,48.9,28.8
2746,0.3941,0,WARNING,46.8,15.9,48.8,28.7
2747,0.3695,0,WARNING,45.9,15.0,48.8,28.7
2748,0.3563,0,WARNING,45.8,14.9,48.6,28.6
2749,0.3623,0,WARNING,46.2,14.9,48.5,28.3
2750,0.3624,0,WARNING,46.2,17.0,48.6,28.3
2751,0.367,0,WARNING,46.3,14.9,48.5,28.4
2752,0.3718,0,WARNING,46.4,15.0,48.5,28.5
2753,0.3611,0,WARNING,45.9,14.9,48.4,28.3
2754,0.3587,0,WARNING,46.1,14.8,48.4,28.3
2755,0.379,0,WARNING,46.4,14.8,39.3,28.0
2756,0.4754,0,WARNING,46.0,15.5,47.8,27.4
2757,0.3784,0,WARNING,46.5,14.8,48.5,31.8
2758,0.3591,0,WARNING,44.9,14.8,48.4,27.6
2759,0.3603,0,WARNING,45.9,14.5,48.1,27.8
2760,0.3651,0,WARNING,46.1,16.2,48.0,27.9
2761,0.3708,0,WARNING,46.2,14.5,47.8,27.8
2762,0.3515,0,WARNING,45.2,14.6,47.7,27.6
2763,0.3601,0,WARNING,45.8,14.5,47.6,27.6
2764,0.3732,0,WARNING,46.3,14.4,47.3,27.4
2765,0.3838,0,WARNING,46.3,14.3,47.3,27.0
2766,0.3733,0,WARNING,45.9,15.2,47.2,26.9
2767,0.354,0,WARNING,44.9,14.2,47.0,26.9
2768,0.3504,0,WARNING,45.1,14.0,47.0,27.0
2769,0.3516,0,WARNING,45.2,13.8,46.8,26.8
2770,0.3565,0,WARNING,45.4,15.9,46.7,26.7
2771,0.3624,0,WARNING,45.5,14.0,46.8,26.9
2772,0.3466,0,WARNING,44.8,13.9,46.6,26.6
2773,0.3417,0,WARNING,44.8,13.8,46.6,26.4
2774,0.319,0,WARNING,44.0,13.8,46.5,26.4
2775,0.3305,0,WARNING,44.7,13.9,46.4,26.5
2776,0.3381,0,WARNING,44.8,14.6,46.3,26.4
2777,0.333,0,WARNING,44.6,13.7,46.4,26.4
2778,0.3467,0,WARNING,45.2,13.7,46.3,26.3
2779,0.3305,0,WARNING,44.4,13.7,46.5,26.6
2780,0.3406,0,WARNING,44.9,15.4,46.2,26.3
2781,0.3404,0,WARNING,44.6,13.6,46.0,25.8
2782,0.3292,0,WARNING,44.1,13.7,46.0,25.8
2783,0.3255,0,WARNING,44.1,13.4,45.8,25.9
2784,0.3204,0,WARNING,44.0,13.3,45.7,25.8
2785,0.3407,0,WARNING,44.8,13.4,45.7,25.8
2786,0.3555,0,WARNING,45.3,14.4,45.8,25.8
2787,0.3418,0,WARNING,44.5,13.4,45.7,25.8
2788,0.3255,0,WARNING,43.8,13.3,45.7,25.7
2789,0.3344,0,WARNING,44.4,13.3,45.6,25.5
2790,0.3332,0,WARNING,44.4,15.7,45.5,25.5
2791,0.3085,0,NORMAL,43.3,13.2,45.4,25.5
2792,0.3008,0,NORMAL,43.3,13.1,45.2,25.3
2793,0.3035,0,NORMAL,43.8,13.1,45.2,25.4
2794,0.2822,0,NORMAL,42.8,13.0,45.2,25.4
2795,0.2685,0,NORMAL,42.6,13.1,45.1,25.3
2796,0.293,0,NORMAL,43.9,13.8,45.1,25.1
2797,0.3022,0,NORMAL,43.7,13.0,45.0,24.9
2798,0.3243,0,WARNING,44.3,13.0,44.9,24.9
2799,0.3154,0,NORMAL,43.6,12.9,44.9,25.0
2800,0.3128,0,NORMAL,43.6,14.4,44.7,24.9
2801,0.31,0,NORMAL,43.3,12.7,44.6,24.7
2802,0.2956,0,NORMAL,42.8,12.8,44.5,24.7
2803,0.2983,0,NORMAL,43.0,12.7,44.4,24.5
2804,0.2877,0,NORMAL,42.5,12.6,44.3,24.2
2805,0.2673,0,NORMAL,42.0,12.6,44.3,24.1
2806,0.2687,0,NORMAL,42.1,13.5,44.1,24.1
2807,0.2504,0,NORMAL,41.4,12.5,44.0,24.1
2808,0.2362,0,NORMAL,41.3,12.3,43.8,23.9
2809,0.259,0,NORMAL,42.2,12.3,43.8,23.9
2810,0.2534,0,NORMAL,41.7,15.5,43.7,23.7
2811,0.2697,0,NORMAL,42.2,12.2,43.5,23.5
2812,0.2809,0,NORMAL,42.6,12.1,43.4,23.3
2813,0.2742,0,NORMAL,41.9,12.1,43.3,23.1
2814,0.259,0,NORMAL,41.5,12.1,43.2,23.1
2815,0.2506,0,NORMAL,41.2,11.9,43.0,23.1
2816,0.2364,0,NORMAL,40.8,12.8,42.9,23.0
2817,0.2334,0,NORMAL,40.7,11.8,42.8,23.0
2818,0.2262,0,NORMAL,40.6,11.7,42.7,22.9
2819,0.2379,0,NORMAL,41.1,11.7,43.0,26.4
2820,0.2175,0,NORMAL,40.1,13.1,42.4,22.3
2821,0.2158,0,NORMAL,40.5,11.5,42.3,22.1
2822,0.5061,0,WARNING,39.8,11.1,43.0,21.0
2823,0.2116,0,NORMAL,40.4,11.5,42.2,22.2
2824,0.1981,0,NORMAL,39.9,11.4,42.1,22.1
2825,0.1849,0,NORMAL,39.2,11.3,41.9,22.0
2826,0.1839,0,NORMAL,39.2,12.2,41.8,21.8
2827,0.195,0,NORMAL,39.7,11.1,41.6,21.6
2828,0.1789,0,NORMAL,39.0,11.1,41.5,21.3
2829,0.1716,0,NORMAL,38.4,11.0,41.4,21.2
2830,0.1674,0,NORMAL,39.3,12.9,41.3,21.3
2831,0.1672,0,NORMAL,38.9,10.9,41.1,21.2
2832,0.1689,0,NORMAL,38.9,10.9,41.1,21.0
2833,0.1678,0,NORMAL,38.8,10.7,40.8,20.8
2834,0.2194,0,NORMAL,38.8,10.7,40.8,20.8
2835,0.1673,0,NORMAL,38.0,10.7,40.6,20.5
2836,0.1629,0,NORMAL,38.5,11.4,40.4,20.2
2837,0.1728,0,NORMAL,38.1,10.4,40.4,20.1
2838,0.1532,0,NORMAL,38.5,10.5,40.2,20.3
2839,0.1561,0,NORMAL,37.6,10.4,40.1,20.1
2840,0.1558,0,NORMAL,38.5,11.9,40.0,19.9
2841,0.1567,0,NORMAL,38.1,10.2,39.8,19.9
2842,0.1577,0,NORMAL,37.5,10.2,39.7,19.7
2843,0.1552,0,NORMAL,38.0,10.0,39.5,19.5
2844,0.1518,0,NORMAL,38.2,10.0,39.4,19.1
2845,0.1464,0,NORMAL,37.5,9.9,39.2,19.0
2846,0.1438,0,NORMAL,37.4,10.7,39.1,19.0
2847,0.145,0,NORMAL,37.1,9.7,38.9,19.0
2848,0.1468,0,NORMAL,36.3,9.7,38.7,18.6
2849,0.1448,0,NORMAL,36.4,9.5,38.6,18.5
2850,0.1425,0,NORMAL,37.2,11.9,38.5,18.5
2851,0.1814,0,NORMAL,37.2,9.3,38.3,18.1
2852,0.1391,0,NORMAL,36.7,9.4,38.2,17.9
2853,0.158,0,NORMAL,36.2,9.2,38.1,17.9
2854,0.1303,0,NORMAL,35.6,9.2,37.9,18.0
2855,0.1319,0,NORMAL,35.5,9.1,37.8,17.8
2856,0.1306,0,NORMAL,36.6,9.8,37.7,17.8
2857,0.2274,0,NORMAL,35.7,9.0,37.6,17.6
2858,0.1777,0,NORMAL,36.1,8.9,37.5,17.5
2859,0.1288,0,NORMAL,35.5,8.9,37.3,17.2
2860,0.1234,0,NORMAL,35.7,10.4,37.2,17.0
2861,0.1182,0,NORMAL,36.2,8.8,37.1,17.0
2862,0.1189,0,NORMAL,35.6,8.7,37.0,17.0
2863,0.1203,0,NORMAL,34.9,8.7,36.8,16.9
2864,0.1216,0,NORMAL,34.2,8.6,36.7,16.7
2865,0.1405,0,NORMAL,35.3,8.5,36.6,16.5
2866,0.1181,0,NORMAL,35.4,9.4,36.4,16.5
2867,0.1194,0,NORMAL,35.1,8.3,36.3,16.1
2868,0.1564,0,NORMAL,33.9,8.3,36.2,15.9
2869,0.2121,0,NORMAL,33.6,8.3,36.1,16.0
2870,0.1033,0,NORMAL,33.5,10.0,36.0,16.0
2871,0.1048,0,NORMAL,33.6,8.1,35.8,15.8
2872,0.2403,0,NORMAL,34.4,8.0,35.7,15.7
2873,0.1037,0,NORMAL,33.2,7.9,35.6,15.5
2874,0.1008,0,NORMAL,32.6,7.9,35.3,15.3
2875,0.1446,0,NORMAL,33.5,7.9,35.2,14.9
2876,0.0899,0,NORMAL,33.3,8.6,35.2,14.9
2877,0.2841,0,NORMAL,32.7,7.7,35.4,15.0
2878,0.0865,0,NORMAL,32.6,7.6,34.9,14.8
2879,0.2025,0,NORMAL,32.8,7.6,35.0,15.1
2880,0.1389,0,NORMAL,33.2,9.3,35.6,18.9
2881,0.1029,0,NORMAL,33.3,7.9,35.7,15.5
2882,0.096,0,NORMAL,34.6,8.3,36.2,15.6
2883,0.1697,0,NORMAL,34.0,8.5,36.9,16.0
2884,0.0856,0,NORMAL,32.9,7.9,35.6,14.9
2885,0.1203,0,NORMAL,32.4,7.4,34.7,14.4
2886,0.0865,0,NORMAL,32.5,8.0,34.2,13.9
2887,0.0988,0,NORMAL,32.1,7.1,34.1,13.8
2888,0.5362,0,ANOMALY,31.4,6.8,35.0,12.9
2889,0.1705,0,NORMAL,31.6,6.9,33.8,13.5
2890,0.0746,0,NORMAL,31.7,8.9,33.7,13.4
2891,0.1574,0,NORMAL,31.9,6.7,33.5,13.1
2892,0.1117,0,NORMAL,31.5,6.8,33.5,13.1
2893,0.0985,0,NORMAL,31.7,6.7,33.3,13.1
2894,0.0966,0,NORMAL,31.6,6.7,33.2,13.1
2895,0.097,0,NORMAL,31.1,6.8,33.1,12.9
2896,0.0977,0,NORMAL,30.3,7.3,33.0,12.8
2897,0.1703,0,NORMAL,31.0,6.4,32.9,12.8
2898,0.1575,0,NORMAL,30.6,6.4,32.8,12.4
2899,0.1235,0,NORMAL,30.8,6.3,32.5,12.2
2900,0.1012,0,NORMAL,30.7,7.9,32.5,12.1
2901,0.1013,0,NORMAL,31.2,6.3,32.4,12.3
2902,0.1002,0,NORMAL,31.6,6.2,32.3,12.1
2903,0.1215,0,NORMAL,30.8,6.1,32.1,11.9
2904,0.1895,0,NORMAL,30.1,6.1,32.1,11.9
2905,0.1024,0,NORMAL,31.0,6.0,32.0,11.7
2906,0.0832,0,NORMAL,30.7,6.9,31.9,11.4
2907,0.2756,0,NORMAL,29.5,5.6,31.7,11.3
2908,0.1043,0,NORMAL,30.0,5.9,31.7,11.4
2909,0.105,0,NORMAL,29.7,5.7,31.6,11.4
2910,0.1059,0,NORMAL,30.0,7.6,31.5,11.3
2911,0.1811,0,NORMAL,29.9,5.5,31.3,11.1
2912,0.1355,0,NORMAL,29.9,5.5,31.3,11.0
2913,0.2445,0,NORMAL,29.6,5.4,31.2,11.0
2914,0.1437,0,NORMAL,29.7,5.6,31.2,10.7
2915,0.088,0,NORMAL,30.1,5.5,31.1,10.5
2916,0.1084,0,NORMAL,29.9,6.2,31.0,10.7
2917,0.1425,0,NORMAL,30.4,5.5,31.2,10.8
2918,0.108,0,NORMAL,30.4,5.7,31.6,11.1
2919,0.1071,0,NORMAL,30.2,5.8,31.8,11.4
2920,0.1065,0,NORMAL,30.0,7.5,31.8,11.3
2921,0.1809,0,NORMAL,29.8,5.8,31.8,11.3
2922,0.0861,0,NORMAL,29.9,5.8,31.8,11.0
2923,0.0866,0,NORMAL,29.7,5.9,31.8,11.1
2924,0.0864,0,NORMAL,29.8,5.7,31.4,11.0
2925,0.5467,0,ANOMALY,29.9,5.6,32.7,10.5
2926,0.0891,0,NORMAL,29.1,6.2,30.7,10.4
2927,0.1523,0,NORMAL,28.7,5.1,30.4,10.0
2928,0.0925,0,NORMAL,29.4,5.1,30.2,10.0
2929,0.148,0,NORMAL,28.8,5.0,30.2,9.8
2930,0.0973,0,NORMAL,28.5,7.8,30.0,9.4
2931,0.1454,0,NORMAL,28.4,4.8,29.8,9.3
2932,0.1278,0,NORMAL,28.2,4.8,29.8,9.5
2933,0.1513,0,NORMAL,27.4,4.8,29.8,9.4
2934,0.1169,0,NORMAL,27.8,4.7,29.6,9.2
2935,0.1535,0,NORMAL,28.3,4.6,29.5,9.2
2936,0.1112,0,NORMAL,27.6,5.5,29.4,9.0
2937,0.1195,0,NORMAL,27.4,4.6,29.2,8.7
2938,0.1081,0,NORMAL,28.0,4.6,29.1,8.5
2939,0.1465,0,NORMAL,27.7,4.4,29.0,8.4
2940,0.1126,0,NORMAL,28.5,6.0,28.9,8.6
2941,0.1091,0,NORMAL,28.5,4.2,28.6,8.4
2942,0.1913,0,NORMAL,27.8,4.2,28.6,8.3
2943,0.1706,0,NORMAL,27.9,4.0,28.5,8.0
2944,0.1137,0,NORMAL,27.3,4.1,28.1,7.8
2945,0.1154,0,NORMAL,27.4,4.7,28.0,7.4
2946,0.1571,0,NORMAL,26.7,4.7,27.9,7.2
2947,0.161,0,NORMAL,26.5,3.9,27.8,7.2
2948,0.1217,0,NORMAL,26.9,3.8,27.7,7.4
2949,0.1815,0,NORMAL,26.3,3.5,27.6,7.2
2950,0.1377,0,NORMAL,26.3,5.5,27.6,7.2
2951,0.121,0,NORMAL,26.6,3.6,27.4,7.1
2952,0.2204,0,NORMAL,26.9,3.6,27.4,7.0
2953,0.1324,0,NORMAL,26.7,3.6,27.4,6.7
2954,0.1279,0,NORMAL,26.4,3.6,27.3,6.6
2955,0.1284,0,NORMAL,26.4,3.5,27.2,6.7
2956,0.1819,0,NORMAL,25.6,4.3,27.1,6.6
2957,0.1832,0,NORMAL,25.9,3.4,27.1,6.7
2958,0.132,0,NORMAL,26.3,3.3,26.9,6.5
2959,0.1516,0,NORMAL,25.8,3.3,26.9,6.5
2960,0.132,0,NORMAL,26.2,4.8,26.8,6.3
2961,0.1321,0,NORMAL,26.3,3.2,26.7,6.1
2962,0.1321,0,NORMAL,26.3,3.1,26.5,6.0
2963,0.1868,0,NORMAL,26.2,3.2,26.7,6.2
2964,0.5602,0,ANOMALY,25.8,3.1,27.2,5.9
2965,0.1749,0,NORMAL,25.7,3.1,26.6,6.1
2966,0.1787,0,NORMAL,25.7,4.1,26.5,6.1
2967,0.1564,0,NORMAL,25.3,3.1,26.5,6.0
2968,0.2592,0,NORMAL,25.6,3.1,26.6,6.0
2969,0.1549,0,NORMAL,25.2,3.0,26.1,5.6
2970,0.1985,0,NORMAL,24.5,5.9,26.3,5.5
