t,score,true_label,status,CPU / Load,Memory,Disk,Network
8007,0.335,0,NORMAL,19.4,9.3,16.0,3.8
8008,0.2961,0,NORMAL,19.7,8.4,18.1,5.6
8009,0.3135,0,NORMAL,19.9,8.7,18.0,5.2
8010,0.3233,0,NORMAL,20.2,9.0,17.3,4.5
8011,0.2705,0,NORMAL,19.3,7.0,15.2,3.2
8012,0.2783,0,NORMAL,19.2,7.3,15.5,3.3
8013,0.2601,0,NORMAL,19.2,7.3,15.5,3.2
8014,0.7138,0,WARNING,19.2,7.7,15.8,3.9
8015,0.9987,0,WARNING,18.9,7.2,15.1,3.5
8016,0.3519,0,NORMAL,18.8,7.6,14.7,2.9
8017,0.2681,0,NORMAL,19.0,7.2,14.8,2.8
8018,0.2695,0,NORMAL,18.7,6.8,15.0,2.8
8019,0.3039,0,NORMAL,18.9,8.0,15.2,2.9
8020,0.2668,0,NORMAL,19.0,6.5,14.9,3.0
8021,0.9725,0,WARNING,18.9,7.3,14.7,2.9
8022,0.2715,0,NORMAL,18.9,6.7,14.6,3.1
8023,0.9342,0,WARNING,18.6,7.0,14.6,2.9
8024,0.2965,0,NORMAL,18.8,7.5,15.8,3.9
8025,0.3474,0,NORMAL,18.9,7.9,15.1,3.3
8026,0.4444,0,NORMAL,18.9,8.4,14.4,2.9
8027,0.2706,0,NORMAL,19.1,7.5,14.0,2.5
8028,0.2561,0,NORMAL,19.3,7.2,15.7,3.6
8029,0.2534,0,NORMAL,20.1,9.4,17.8,4.4
8030,0.9902,0,WARNING,20.5,10.5,18.5,4.8
8031,0.2586,0,NORMAL,20.0,8.5,17.5,3.8
8032,0.2611,0,NORMAL,19.7,7.3,15.5,3.4
8033,0.2729,0,NORMAL,19.4,6.8,15.7,3.6
8034,0.2573,0,NORMAL,19.4,7.5,17.4,5.0
8035,0.9679,0,WARNING,19.4,7.4,18.1,5.7
8036,0.9761,0,WARNING,19.4,6.8,17.5,5.2
8037,1.0,0,ANOMALY,19.9,7.4,17.3,5.1
8038,0.3305,0,NORMAL,18.9,7.6,17.2,5.6
8039,0.3202,0,NORMAL,18.8,7.4,18.1,6.5
8040,0.2962,0,NORMAL,18.7,7.2,17.2,5.5
8041,0.5631,0,NORMAL,18.8,7.4,17.0,5.4
8042,0.3111,0,NORMAL,19.0,8.0,17.3,5.3
8043,0.6248,0,WARNING,18.9,7.4,15.6,3.9
8044,0.4072,0,NORMAL,18.7,8.6,15.5,3.5
8045,0.2758,0,NORMAL,18.8,6.7,15.1,3.5
8046,0.2835,0,NORMAL,18.8,6.6,14.6,3.3
8047,0.2403,0,NORMAL,19.2,8.2,15.8,4.1
8048,0.2696,0,NORMAL,19.0,6.3,16.5,4.7
8049,0.2252,0,NORMAL,19.9,8.1,18.4,5.9
8050,0.9684,0,WARNING,19.9,8.5,17.7,4.5
8051,0.2707,0,NORMAL,19.6,9.1,17.4,4.3
8052,0.4051,0,NORMAL,19.5,9.4,16.4,3.9
8053,0.3012,0,NORMAL,19.6,7.8,15.8,3.6
8054,0.3329,0,NORMAL,19.4,7.9,15.3,3.1
8055,0.3061,0,NORMAL,19.0,6.9,14.4,2.9
8056,0.4938,0,NORMAL,19.1,6.8,14.1,2.3
8057,0.2843,0,NORMAL,19.1,7.4,13.6,2.1
8058,0.2881,0,NORMAL,18.6,5.8,13.5,2.1
8059,0.3014,0,NORMAL,18.6,6.7,14.1,2.6
8060,0.3487,0,NORMAL,18.6,6.7,13.8,2.3
8061,0.3451,0,NORMAL,18.3,6.8,13.3,1.8
8062,0.3481,0,NORMAL,18.4,6.4,13.6,2.3
8063,0.3164,0,NORMAL,18.6,6.9,13.9,2.5
8064,0.977,0,WARNING,18.8,6.6,14.8,2.7
8065,0.2684,0,NORMAL,18.7,6.3,14.7,3.3
8066,0.9734,0,WARNING,19.7,7.6,18.6,5.1
8067,0.2472,0,NORMAL,20.2,10.2,18.9,5.0
8068,0.2393,0,NORMAL,20.0,9.1,18.9,5.3
8069,0.2726,0,NORMAL,19.9,7.5,17.1,4.9
8070,0.2731,0,NORMAL,19.8,6.9,15.6,3.6
8071,0.2731,0,NORMAL,19.6,6.7,15.1,3.2
8072,0.2808,0,NORMAL,19.2,6.7,14.1,2.5
8073,0.7143,0,WARNING,18.9,7.7,13.6,2.2
8074,0.3037,0,NORMAL,18.7,6.7,13.6,2.0
8075,0.3307,0,NORMAL,18.7,7.5,13.5,2.0
8076,0.3902,0,NORMAL,18.6,7.6,13.4,2.2
8077,0.2433,0,NORMAL,19.3,8.1,16.7,3.9
8078,0.309,0,NORMAL,19.4,8.4,18.3,4.8
8079,0.3793,0,NORMAL,19.0,7.8,14.4,2.3
8080,0.9574,0,WARNING,18.9,8.6,13.8,1.7
8081,0.4158,0,NORMAL,18.6,7.6,13.3,1.7
8082,0.3355,0,NORMAL,18.7,7.1,14.3,2.5
8083,0.2863,0,NORMAL,18.6,6.3,13.6,2.0
8084,0.3815,0,NORMAL,18.7,7.4,14.1,2.4
8085,0.4385,0,NORMAL,18.5,8.3,14.0,2.9
8086,0.4524,0,NORMAL,18.6,8.6,14.4,3.3
8087,0.2621,0,NORMAL,19.1,9.0,14.3,3.0
8088,0.3498,0,NORMAL,18.9,8.0,14.6,3.5
8089,0.3681,0,NORMAL,18.7,7.7,13.7,2.7
8090,0.3188,0,NORMAL,18.8,7.0,13.9,2.9
8091,0.2812,0,NORMAL,18.9,6.7,14.2,3.2
8092,0.2709,0,NORMAL,18.7,6.3,13.9,2.9
8093,0.3212,0,NORMAL,18.6,7.0,14.2,3.1
8094,0.3164,0,NORMAL,19.1,8.1,16.3,4.6
8095,0.9357,0,WARNING,20.0,9.0,19.2,5.5
8096,0.9519,0,WARNING,20.1,8.6,19.0,5.1
8097,0.234,0,NORMAL,20.3,9.6,19.7,5.6
8098,0.2734,0,NORMAL,20.3,8.7,20.9,6.5
8099,0.2095,0,NORMAL,20.1,9.5,20.6,6.6
8100,0.2756,0,NORMAL,20.1,9.1,19.8,5.9
8101,0.2762,0,NORMAL,19.9,8.6,17.7,4.2
8102,0.2782,0,NORMAL,19.0,6.7,14.2,2.4
8103,0.2752,0,NORMAL,19.7,8.3,17.7,4.3
8104,0.2748,0,NORMAL,19.8,8.6,17.6,4.3
8105,0.2747,0,NORMAL,19.3,7.4,15.9,3.3
8106,0.2741,0,NORMAL,19.3,7.2,15.5,3.4
8107,0.2705,0,NORMAL,19.6,8.2,14.8,2.8
8108,0.3855,0,NORMAL,19.4,8.9,15.4,3.5
8109,0.2835,0,NORMAL,19.2,7.1,15.2,3.0
8110,0.9987,0,WARNING,18.9,6.4,14.0,2.8
8111,0.3472,0,NORMAL,18.5,6.9,13.1,1.7
8112,0.2866,0,NORMAL,18.3,6.1,13.1,1.6
8113,0.2868,0,NORMAL,18.6,6.4,13.3,1.7
8114,0.4601,0,NORMAL,18.4,8.3,13.4,1.7
8115,0.3237,0,NORMAL,18.4,6.5,12.6,1.5
8116,0.2915,0,NORMAL,18.7,6.6,13.1,1.9
8117,0.2821,0,NORMAL,18.7,6.1,13.2,2.0
8118,0.2843,0,NORMAL,18.5,5.6,13.2,2.4
8119,0.282,0,NORMAL,18.4,5.7,13.1,2.9
8120,0.2851,0,NORMAL,18.3,6.4,13.3,3.1
8121,0.289,0,NORMAL,18.5,7.2,13.6,3.9
8122,0.3522,0,NORMAL,18.6,8.2,13.7,4.6
8123,0.3498,0,NORMAL,18.5,7.2,13.2,4.2
8124,0.3727,0,NORMAL,18.4,7.6,13.3,3.3
8125,0.8642,0,WARNING,18.5,5.9,13.5,2.9
8126,0.8638,0,WARNING,18.7,6.7,14.0,3.2
8127,0.266,0,NORMAL,19.3,8.2,15.0,3.5
8128,0.2317,0,NORMAL,19.4,7.4,17.1,5.4
8129,0.2421,0,NORMAL,19.3,7.0,16.4,5.0
8130,0.2667,0,NORMAL,19.2,7.4,14.8,3.7
8131,0.2709,0,NORMAL,19.4,7.5,14.7,3.1
8132,0.3013,0,NORMAL,18.9,6.8,13.2,2.0
8133,0.7171,0,WARNING,18.6,5.7,12.8,1.7
8134,0.3283,0,NORMAL,18.6,7.3,13.4,2.2
8135,0.2794,0,NORMAL,18.7,6.3,13.7,2.8
8136,0.2852,0,NORMAL,18.6,5.9,13.1,2.0
8137,0.2867,0,NORMAL,18.7,6.8,13.1,1.9
8138,0.2844,0,NORMAL,18.5,6.0,12.7,2.0
8139,0.5731,0,NORMAL,18.4,6.0,12.7,2.1
8140,0.3478,0,NORMAL,18.3,5.6,12.6,1.8
8141,0.9259,0,WARNING,18.4,6.0,12.3,1.3
8142,0.2992,0,NORMAL,18.4,6.4,12.1,1.1
8143,0.2985,0,NORMAL,18.4,5.0,12.1,1.2
8144,0.2788,0,NORMAL,19.2,7.3,14.5,3.0
8145,0.4486,0,NORMAL,19.2,9.2,13.9,2.3
8146,0.3042,0,NORMAL,18.9,7.1,13.2,1.6
8147,0.2892,0,NORMAL,19.2,8.7,13.3,1.8
8148,0.3544,0,NORMAL,19.1,8.1,13.8,2.2
8149,0.4012,0,NORMAL,19.0,8.4,14.0,2.4
8150,0.4385,0,NORMAL,18.9,8.9,13.3,2.1
8151,0.481,0,NORMAL,18.8,8.9,12.9,1.7
8152,0.4096,0,NORMAL,18.6,7.6,12.0,0.7
8153,0.4138,0,NORMAL,18.3,7.9,11.8,1.1
8154,0.4504,0,NORMAL,18.5,8.3,13.2,2.3
8155,0.8468,0,WARNING,18.3,7.3,12.2,1.1
8156,0.9146,0,WARNING,18.3,7.0,12.4,1.3
8157,0.2765,0,NORMAL,18.5,8.4,13.6,2.2
8158,0.2703,0,NORMAL,18.3,5.8,14.6,3.2
8159,0.3592,0,NORMAL,18.3,7.2,14.0,2.6
8160,0.466,0,NORMAL,18.3,8.3,13.1,2.2
8161,0.5762,0,NORMAL,18.3,8.7,12.2,1.0
8162,0.4223,0,NORMAL,18.3,7.6,12.5,1.3
8163,0.285,0,NORMAL,18.4,6.2,13.2,1.9
8164,0.3499,0,NORMAL,18.5,6.9,13.7,2.7
8165,0.2868,0,NORMAL,18.5,6.0,13.3,2.4
8166,0.2739,0,NORMAL,18.3,6.0,13.4,3.1
8167,0.2737,0,NORMAL,18.8,7.3,13.6,3.0
8168,0.2814,0,NORMAL,18.4,6.3,13.8,2.5
8169,0.2825,0,NORMAL,18.5,6.2,13.7,2.1
8170,0.6329,0,WARNING,18.7,6.0,13.6,1.9
8171,0.9011,0,WARNING,18.4,5.8,12.9,1.7
8172,0.3904,0,NORMAL,18.3,7.6,12.8,2.0
8173,0.3498,0,NORMAL,18.3,6.9,13.2,2.2
8174,0.3545,0,NORMAL,18.3,7.0,12.7,1.8
8175,0.2752,0,NORMAL,19.3,7.6,16.0,4.3
8176,0.4426,0,NORMAL,18.4,7.9,12.3,1.8
8177,0.3413,0,NORMAL,18.8,8.3,13.0,2.6
8178,0.4678,0,NORMAL,18.7,9.1,14.0,3.5
8179,0.4678,0,NORMAL,18.5,8.5,13.9,3.2
8180,0.399,0,NORMAL,18.6,7.7,13.3,2.4
8181,0.566,0,NORMAL,18.9,6.4,14.1,2.9
8182,0.3749,0,NORMAL,18.9,8.3,14.5,3.1
8183,0.294,0,NORMAL,18.6,6.7,13.5,2.4
8184,0.3497,0,NORMAL,18.7,7.5,14.2,2.6
8185,0.9977,0,WARNING,18.9,6.9,15.2,3.8
8186,0.8675,0,WARNING,18.7,7.7,14.5,3.0
8187,0.2501,0,NORMAL,19.0,9.1,15.6,4.0
8188,0.2698,0,NORMAL,18.6,6.6,15.8,4.0
8189,0.2699,0,NORMAL,18.8,6.6,16.2,4.5
8190,0.2701,0,NORMAL,18.8,6.5,14.8,2.7
8191,0.2701,0,NORMAL,18.9,7.0,15.4,3.7
8192,0.2452,0,NORMAL,18.8,7.0,15.6,3.6
8193,0.2703,0,NORMAL,18.6,6.2,15.1,3.8
8194,0.2414,0,NORMAL,18.7,6.9,15.3,4.0
8195,0.2702,0,NORMAL,18.7,5.9,15.1,3.6
8196,0.2745,0,NORMAL,18.4,6.2,13.6,2.4
8197,0.2702,0,NORMAL,18.7,7.3,13.7,2.6
8198,0.3331,0,NORMAL,18.4,7.1,13.9,2.8
8199,0.42,0,NORMAL,18.3,8.0,13.7,2.7
8200,0.9974,0,WARNING,18.3,8.9,13.4,1.9
8201,0.7249,0,WARNING,18.2,8.2,13.1,2.1
8202,0.492,0,NORMAL,18.2,8.8,13.2,2.0
8203,0.3681,0,NORMAL,18.1,7.2,13.6,2.0
8204,0.289,0,NORMAL,18.2,6.4,13.7,2.5
8205,0.3091,0,NORMAL,18.4,7.3,14.1,3.2
8206,0.2679,0,NORMAL,18.3,7.1,14.1,3.4
8207,0.2897,0,NORMAL,18.9,8.8,13.9,3.1
8208,0.271,0,NORMAL,18.4,6.1,13.5,2.4
8209,0.5043,0,NORMAL,18.6,6.5,14.1,3.2
8210,0.5701,0,NORMAL,18.7,7.5,14.0,3.1
8211,0.3359,0,NORMAL,18.7,6.2,14.2,2.8
8212,0.3613,0,NORMAL,18.7,7.8,14.4,3.1
8213,0.3946,0,NORMAL,18.6,7.7,13.8,2.5
8214,0.3188,0,NORMAL,18.5,7.7,14.6,3.0
8215,0.8678,0,WARNING,18.5,6.7,15.1,3.0
8216,0.2889,0,NORMAL,18.5,6.6,14.8,3.0
8217,0.2477,0,NORMAL,18.8,7.7,15.8,4.0
8218,0.3332,0,NORMAL,18.4,7.1,16.5,4.0
8219,0.5354,0,NORMAL,18.6,10.1,17.0,4.8
8220,0.4283,0,NORMAL,18.4,8.2,15.5,2.9
8221,0.3236,0,NORMAL,18.3,6.9,15.2,2.8
8222,0.2939,0,NORMAL,18.3,6.5,14.6,1.9
8223,0.377,0,NORMAL,18.3,7.3,14.6,2.9
8224,0.418,0,NORMAL,18.3,8.0,14.9,3.0
8225,0.3748,0,NORMAL,18.2,7.7,14.8,2.7
8226,0.3498,0,NORMAL,18.1,7.1,13.9,1.8
8227,0.2873,0,NORMAL,18.4,8.2,13.5,1.6
8228,0.9966,0,WARNING,18.3,8.8,13.3,1.2
8229,0.4792,0,NORMAL,18.7,9.6,14.5,2.5
8230,0.4406,0,NORMAL,18.5,8.3,14.3,2.4
8231,0.9998,0,ANOMALY,18.6,7.6,14.1,2.4
8232,0.4386,0,NORMAL,18.7,8.5,14.8,3.0
8233,0.4563,0,NORMAL,18.4,8.5,14.4,2.8
8234,0.9257,0,WARNING,18.6,8.6,15.0,2.9
8235,0.3189,0,NORMAL,18.7,7.4,15.2,2.9
8236,0.763,0,WARNING,18.8,7.0,14.8,2.8
8237,0.2724,0,NORMAL,18.9,7.7,13.6,2.3
8238,0.299,0,NORMAL,18.9,6.9,14.6,3.1
8239,0.2685,0,NORMAL,18.9,6.8,16.8,4.4
8240,0.3016,0,NORMAL,18.7,6.6,14.0,2.3
8241,0.3114,0,NORMAL,18.6,6.8,13.5,2.1
8242,0.326,0,NORMAL,18.5,6.6,13.3,2.2
8243,0.3139,0,NORMAL,18.5,6.8,13.6,2.1
8244,0.2683,0,NORMAL,18.6,6.5,14.8,2.8
8245,0.2965,0,NORMAL,18.5,6.8,14.5,2.9
8246,0.9981,0,WARNING,18.8,7.9,14.5,2.7
8247,0.2451,0,NORMAL,18.9,7.4,15.5,3.7
8248,0.3947,0,NORMAL,18.8,8.3,15.0,3.2
8249,0.4344,0,NORMAL,18.8,8.8,15.9,3.7
8250,0.2691,0,NORMAL,19.5,7.5,19.8,5.8
8251,0.299,0,NORMAL,19.2,7.7,16.1,3.3
8252,0.2774,0,NORMAL,18.8,6.1,14.1,2.4
8253,0.2938,0,NORMAL,18.7,6.6,14.2,2.6
8254,0.3283,0,NORMAL,18.6,7.2,15.1,3.3
8255,0.3138,0,NORMAL,18.6,7.3,14.5,3.3
8256,0.3284,0,NORMAL,18.7,7.4,14.4,3.3
8257,0.2724,0,NORMAL,19.0,8.3,14.8,3.3
8258,0.2692,0,NORMAL,18.9,6.3,15.8,3.8
8259,0.2693,0,NORMAL,18.6,6.2,15.3,3.6
8260,0.2693,0,NORMAL,18.6,6.3,14.6,2.9
8261,0.8829,0,WARNING,18.7,6.6,15.4,2.8
8262,0.2693,0,NORMAL,18.6,6.0,15.7,3.5
8263,0.2812,0,NORMAL,18.6,7.5,15.9,3.7
8264,0.3236,0,NORMAL,18.7,7.9,16.3,4.3
8265,0.3284,0,NORMAL,18.8,7.8,16.2,4.7
8266,0.2553,0,NORMAL,18.8,7.1,15.9,4.1
8267,0.2583,0,NORMAL,19.0,7.9,15.5,4.1
8268,0.3496,0,NORMAL,18.7,5.7,15.4,4.6
8269,0.2836,0,NORMAL,18.7,7.4,16.1,4.3
8270,0.3495,0,NORMAL,18.5,6.5,15.3,5.0
8271,0.3495,0,NORMAL,18.4,6.3,14.7,4.5
8272,0.3492,0,NORMAL,18.4,6.3,14.9,4.7
8273,0.2964,0,NORMAL,18.3,6.7,15.0,5.3
8274,0.3488,0,NORMAL,18.3,6.0,15.7,4.4
8275,0.9912,0,WARNING,18.5,6.3,16.1,3.9
8276,0.3487,0,NORMAL,18.3,6.1,16.2,4.5
8277,0.253,0,NORMAL,18.6,8.1,16.6,4.6
8278,0.2863,0,NORMAL,18.6,7.5,17.7,5.3
8279,0.2989,0,NORMAL,18.5,7.4,17.5,5.6
8280,0.3235,0,NORMAL,18.7,7.8,17.7,5.5
8281,0.27,0,NORMAL,19.3,7.0,20.2,7.3
8282,0.9511,0,WARNING,19.9,8.7,21.7,7.6
8283,0.2165,0,NORMAL,19.1,7.0,17.8,5.7
8284,0.2723,0,NORMAL,19.0,7.0,17.7,5.6
8285,0.2723,0,NORMAL,18.7,6.7,16.9,4.8
8286,0.272,0,NORMAL,18.5,6.5,16.3,4.8
8287,0.2428,0,NORMAL,19.0,7.8,16.6,4.4
8288,0.2731,0,NORMAL,18.6,7.0,16.7,4.8
8289,0.3248,0,NORMAL,18.7,7.1,17.2,5.3
8290,0.3401,0,NORMAL,18.7,7.7,16.9,5.2
8291,0.9999,0,ANOMALY,18.9,8.4,17.3,5.5
8292,0.2937,0,NORMAL,18.6,7.4,16.8,5.3
8293,0.3564,0,NORMAL,18.6,8.0,17.3,5.6
8294,0.3062,0,NORMAL,18.6,7.6,17.2,4.6
8295,0.3922,0,NORMAL,18.6,8.3,17.2,5.0
8296,0.4281,0,NORMAL,18.6,8.9,17.3,5.3
8297,0.2174,0,NORMAL,18.8,8.0,17.5,5.2
8298,0.3541,0,NORMAL,18.7,8.5,18.0,5.6
8299,0.2359,0,NORMAL,18.9,7.4,18.5,5.9
8300,0.3037,0,NORMAL,18.6,7.9,18.0,5.6
8301,0.286,0,NORMAL,18.8,7.9,18.4,5.9
8302,0.2358,0,NORMAL,19.1,7.9,19.1,6.1
8303,0.1918,0,NORMAL,19.1,7.2,19.3,6.5
8304,0.2573,0,NORMAL,19.5,8.3,20.3,7.1
8305,0.9764,0,WARNING,19.2,7.3,19.1,6.7
8306,0.7565,0,WARNING,18.8,7.1,19.1,6.9
8307,0.1777,0,NORMAL,19.3,8.2,20.1,7.6
8308,0.2651,0,NORMAL,18.9,7.8,19.8,7.0
8309,0.2376,0,NORMAL,18.7,7.1,18.7,6.4
8310,0.1961,0,NORMAL,19.0,7.4,19.6,6.9
8311,0.1973,0,NORMAL,19.1,7.9,19.7,7.0
8312,0.2309,0,NORMAL,19.1,7.7,19.9,6.7
8313,0.2134,0,NORMAL,19.4,8.0,20.2,7.5
8314,0.2162,0,NORMAL,19.3,7.7,20.1,7.7
8315,0.184,0,NORMAL,19.1,7.3,19.8,7.6
8316,0.2293,0,NORMAL,19.0,7.1,19.4,6.8
8317,0.1975,0,NORMAL,19.5,8.0,19.1,7.0
8318,0.1975,0,NORMAL,19.2,7.1,19.7,7.3
8319,0.3009,0,NORMAL,19.3,8.1,19.1,7.0
8320,0.8792,0,WARNING,19.2,8.0,19.0,7.0
8321,0.839,0,WARNING,19.2,8.6,19.5,6.9
8322,0.2309,0,NORMAL,19.1,8.3,19.9,6.9
8323,0.2355,0,NORMAL,18.7,7.9,19.7,7.4
8324,0.1975,0,NORMAL,19.2,7.5,20.0,7.5
8325,0.2728,0,NORMAL,19.0,7.0,19.3,7.0
8326,0.7118,0,WARNING,19.0,6.6,19.4,7.3
8327,0.2176,0,NORMAL,19.2,8.0,19.3,7.4
8328,0.1975,0,NORMAL,19.1,7.6,20.2,8.0
8329,0.231,0,NORMAL,19.1,7.1,21.1,8.6
8330,0.2044,0,NORMAL,19.1,7.1,20.9,8.9
8331,0.2314,0,NORMAL,19.1,7.6,21.2,8.7
8332,0.2248,0,NORMAL,19.5,8.0,21.3,9.0
8333,0.2183,0,NORMAL,19.4,8.3,22.6,10.2
8334,0.208,0,NORMAL,19.0,7.6,22.7,10.6
8335,0.1887,0,NORMAL,19.0,8.5,23.2,10.9
8336,0.9994,0,WARNING,19.1,8.4,23.2,11.2
8337,0.1584,0,NORMAL,19.3,9.1,24.3,12.3
8338,0.1872,0,NORMAL,19.1,8.6,24.8,13.0
8339,0.1662,0,NORMAL,19.2,8.6,25.3,12.6
8340,0.1551,0,NORMAL,19.4,8.3,24.4,11.7
8341,0.2918,0,NORMAL,19.3,8.0,23.6,11.0
8342,0.1882,0,NORMAL,19.6,8.3,25.7,12.5
8343,0.1885,0,NORMAL,19.5,7.9,24.2,11.9
8344,0.1885,0,NORMAL,19.7,7.5,24.5,11.9
8345,0.1886,0,NORMAL,19.7,8.1,24.7,11.4
8346,0.295,0,NORMAL,19.7,8.1,24.7,11.8
8347,0.6056,0,WARNING,20.2,10.3,24.9,11.7
8348,0.2042,0,NORMAL,20.1,9.3,26.2,12.5
8349,0.5384,0,NORMAL,19.9,9.6,25.8,12.2
8350,0.7003,0,WARNING,19.8,8.8,24.5,11.6
8351,0.9837,0,WARNING,19.6,7.7,24.1,11.3
8352,0.2208,0,NORMAL,19.7,8.5,24.5,11.7
8353,0.1895,0,NORMAL,19.7,8.4,25.2,12.7
8354,0.2005,0,NORMAL,19.8,8.4,25.8,12.9
8355,0.1869,0,NORMAL,19.8,8.6,25.5,13.2
8356,0.2008,0,NORMAL,19.8,8.5,25.1,12.9
8357,0.18,0,NORMAL,20.2,9.8,25.6,13.3
8358,0.1899,0,NORMAL,19.9,7.9,26.4,14.4
8359,0.1901,0,NORMAL,19.8,8.1,25.9,13.8
8360,0.1446,0,NORMAL,19.7,8.4,25.9,13.8
8361,0.2013,0,NORMAL,19.7,9.2,26.6,14.0
8362,0.1241,0,NORMAL,20.0,8.7,26.5,14.1
8363,0.2096,0,NORMAL,19.9,9.4,26.9,15.4
8364,0.1907,0,NORMAL,19.9,9.1,27.4,15.2
8365,0.9058,0,WARNING,20.2,8.5,27.5,15.0
8366,0.7742,0,WARNING,20.0,8.3,27.5,15.2
8367,0.1646,0,NORMAL,20.4,10.5,28.9,16.2
8368,0.1919,0,NORMAL,20.2,8.7,28.5,15.8
8369,0.5266,0,NORMAL,20.2,8.9,28.6,15.7
8370,0.2206,0,NORMAL,20.2,9.8,27.9,15.8
8371,0.1864,0,NORMAL,20.5,9.9,28.5,15.3
8372,0.1805,0,NORMAL,20.6,9.8,27.9,14.9
8373,0.1929,0,NORMAL,20.5,8.7,28.9,15.7
8374,0.1957,0,NORMAL,20.3,8.4,28.7,15.1
8375,0.1931,0,NORMAL,20.0,8.6,28.2,15.0
8376,0.1957,0,NORMAL,20.1,9.3,27.7,14.5
8377,0.1246,0,NORMAL,20.1,9.9,27.5,14.8
8378,0.1323,0,NORMAL,20.0,9.2,28.2,15.7
8379,0.1693,0,NORMAL,19.8,8.9,27.9,15.9
8380,0.6903,0,WARNING,19.8,8.6,27.7,16.4
8381,0.9031,0,WARNING,20.0,9.1,28.3,15.7
8382,0.1921,0,NORMAL,19.9,8.5,28.2,16.1
8383,0.1459,0,NORMAL,19.9,9.1,28.8,17.0
8384,0.2228,0,NORMAL,19.7,8.2,28.6,16.2
8385,0.2094,0,NORMAL,19.8,8.1,27.9,14.6
8386,0.1922,0,NORMAL,20.0,8.0,27.4,14.6
8387,0.1389,0,NORMAL,20.4,10.5,27.8,14.9
8388,0.1921,0,NORMAL,20.1,8.6,29.0,15.7
8389,0.1806,0,NORMAL,20.2,10.1,29.6,16.4
8390,0.1927,0,NORMAL,20.4,9.3,29.7,16.6
8391,0.2809,0,NORMAL,20.2,8.3,29.2,16.3
8392,0.1932,0,NORMAL,20.3,9.1,28.9,16.5
8393,0.1933,0,NORMAL,20.4,9.0,29.0,16.5
8394,0.1934,0,NORMAL,20.0,8.9,30.4,17.7
8395,0.9173,0,WARNING,19.7,9.0,29.8,17.2
8396,0.9986,0,WARNING,19.8,8.4,29.7,17.2
8397,0.1756,1,NORMAL,20.1,9.9,29.9,17.3
8398,0.1937,1,NORMAL,20.0,8.6,29.6,16.7
8399,1.0,1,ANOMALY,22.1,25.4,29.4,16.4
8400,0.8794,1,WARNING,22.6,22.2,27.6,14.9
8401,0.9774,1,WARNING,21.0,8.1,27.8,14.6
8402,0.3217,1,NORMAL,21.0,13.9,27.3,14.8
8403,0.6826,1,WARNING,21.4,17.3,27.9,15.2
8404,0.9109,0,WARNING,18.5,8.7,29.6,16.1
8405,0.1935,0,NORMAL,15.7,9.2,29.2,16.0
8406,0.2804,0,NORMAL,15.8,8.5,28.8,15.3
8407,0.1822,0,NORMAL,15.7,9.5,28.5,15.2
8408,0.2785,0,NORMAL,15.8,8.3,28.5,15.2
8409,0.2776,0,NORMAL,15.7,8.2,28.6,16.2
8410,0.9007,0,WARNING,16.1,9.0,29.3,16.4
8411,0.7654,0,WARNING,16.0,8.4,29.0,16.2
8412,0.1879,0,NORMAL,15.8,8.5,27.8,15.4
8413,0.1875,0,NORMAL,16.0,8.8,28.1,14.9
8414,0.1872,0,NORMAL,16.1,9.1,28.4,15.4
8415,0.1872,0,NORMAL,16.1,8.6,28.3,15.1
8416,0.1872,0,NORMAL,16.1,8.9,27.8,14.9
8417,0.0855,0,NORMAL,16.6,9.9,28.1,15.1
8418,0.1873,0,NORMAL,16.8,9.3,30.0,16.7
8419,0.1877,0,NORMAL,16.6,8.9,29.8,16.8
8420,0.2765,0,NORMAL,16.4,8.0,28.3,15.3
8421,0.2766,0,NORMAL,16.7,8.3,28.2,15.0
8422,0.2766,0,NORMAL,16.5,8.8,28.4,15.2
8423,0.1882,0,NORMAL,16.8,9.4,29.4,16.1
8424,0.2289,0,NORMAL,16.8,10.2,28.6,15.0
8425,0.2036,0,NORMAL,17.0,10.2,29.1,15.9
8426,0.9831,0,WARNING,17.0,9.3,28.0,15.2
8427,0.0779,0,NORMAL,17.3,10.2,29.1,16.1
8428,0.1197,0,NORMAL,17.6,11.0,32.4,18.5
8429,0.1335,0,NORMAL,17.0,9.2,29.6,16.6
8430,0.1896,0,NORMAL,17.2,9.1,30.2,17.0
8431,0.212,0,NORMAL,17.1,10.8,29.5,16.0
8432,0.2781,0,NORMAL,16.9,8.7,29.6,16.1
8433,0.1898,0,NORMAL,17.0,9.0,29.7,16.8
8434,0.1896,0,NORMAL,17.4,9.1,31.1,18.3
8435,0.19,0,NORMAL,17.7,8.8,30.4,17.5
8436,0.1902,0,NORMAL,17.9,9.1,31.0,17.7
8437,0.1025,0,NORMAL,18.1,9.9,30.8,17.1
8438,0.2791,0,NORMAL,17.9,8.9,30.4,16.8
8439,0.2792,0,NORMAL,18.1,8.7,31.1,17.9
8440,0.8241,0,WARNING,18.1,8.6,29.7,16.3
8441,0.6853,0,WARNING,18.1,9.4,29.7,16.3
8442,0.245,0,NORMAL,17.9,9.8,28.7,15.2
8443,0.2791,0,NORMAL,17.9,8.5,29.3,15.7
8444,0.1908,0,NORMAL,18.0,8.7,28.8,15.4
8445,0.1904,0,NORMAL,17.8,8.6,29.1,16.0
