t,score,true_label,status,CPU / Load,Memory,Disk,Network
5019,0.1785,0,NORMAL,19.5,4.2,3.3,3.3
5020,0.7747,0,WARNING,19.6,6.7,3.2,3.4
5021,0.2911,0,NORMAL,18.0,4.7,3.4,3.1
5022,0.3827,0,NORMAL,17.9,4.9,2.8,2.3
5023,0.2907,0,NORMAL,18.0,3.4,2.9,3.1
5024,0.2427,0,NORMAL,18.2,4.5,3.7,3.6
5025,0.2169,0,NORMAL,18.3,4.5,4.2,4.1
5026,0.1939,0,NORMAL,18.2,4.5,4.1,3.6
5027,0.2059,0,NORMAL,17.9,4.5,3.7,4.0
5028,0.187,0,NORMAL,18.2,4.6,4.3,4.5
5029,0.274,0,NORMAL,18.2,3.8,3.4,4.0
5030,0.1937,0,NORMAL,18.1,4.4,2.6,2.9
5031,0.1938,0,NORMAL,17.9,4.8,4.2,3.8
5032,0.1946,0,NORMAL,18.1,3.5,3.2,3.4
5033,0.2194,0,NORMAL,18.0,3.9,2.7,2.6
5034,0.2442,0,NORMAL,17.9,3.8,2.8,3.1
5035,0.2473,0,NORMAL,18.1,3.8,3.4,2.9
5036,0.2614,0,NORMAL,18.0,4.1,2.9,3.3
5037,0.3066,0,NORMAL,18.0,4.3,2.4,2.6
5038,0.24,0,NORMAL,18.0,4.3,3.5,3.8
5039,0.2048,0,NORMAL,18.0,4.4,3.2,3.5
5040,0.1983,0,NORMAL,18.0,4.1,3.3,3.3
5041,0.2094,0,NORMAL,18.2,4.0,3.5,3.8
5042,0.2048,0,NORMAL,18.2,3.6,2.9,3.2
5043,0.2257,0,NORMAL,17.8,3.5,2.3,2.6
5044,0.2498,0,NORMAL,17.8,3.8,2.1,2.3
5045,0.2601,0,NORMAL,17.9,4.3,2.7,2.6
5046,0.2626,0,NORMAL,18.0,4.0,2.9,2.6
5047,0.2677,0,NORMAL,17.8,3.8,2.6,2.4
5048,0.2738,0,NORMAL,18.0,3.2,3.0,4.3
5049,0.2369,0,NORMAL,18.0,4.8,3.5,3.3
5050,0.2651,0,NORMAL,17.8,3.4,2.9,2.9
5051,0.2389,0,NORMAL,18.0,4.1,2.7,2.6
5052,0.4921,0,NORMAL,18.1,5.1,2.5,2.5
5053,0.2388,0,NORMAL,17.8,3.0,2.2,2.5
5054,0.5566,0,NORMAL,17.9,4.9,1.6,1.6
5055,0.263,0,NORMAL,18.1,3.9,2.3,3.1
5056,0.2652,0,NORMAL,17.9,3.2,2.4,2.1
5057,0.2747,0,NORMAL,18.1,3.6,2.3,2.4
5058,0.309,0,NORMAL,18.0,3.7,1.7,1.4
5059,0.3075,0,NORMAL,18.0,4.4,2.2,2.1
5060,0.2843,0,NORMAL,18.0,3.3,1.9,1.9
5061,0.2965,0,NORMAL,18.0,4.2,3.2,2.9
5062,0.2779,0,NORMAL,17.9,4.5,2.9,2.6
5063,0.2679,0,NORMAL,17.8,4.0,2.7,2.8
5064,0.7796,0,WARNING,18.1,7.1,2.8,2.4
5065,0.2364,0,NORMAL,17.8,3.3,2.7,3.1
5066,0.266,0,NORMAL,18.0,4.1,1.9,2.0
5067,0.2722,0,NORMAL,18.2,4.3,2.9,2.1
5068,0.2812,0,NORMAL,18.4,4.1,1.9,2.4
5069,0.2663,0,NORMAL,18.1,3.3,2.2,2.6
5070,0.3709,0,NORMAL,18.4,4.4,2.8,2.6
5071,0.2657,0,NORMAL,18.3,3.3,2.3,1.9
5072,0.2854,0,NORMAL,17.9,3.9,2.6,2.3
5073,0.2807,0,NORMAL,18.0,3.6,2.2,2.1
5074,0.293,0,NORMAL,18.2,3.6,2.5,2.4
5075,0.2881,0,NORMAL,18.2,4.2,3.1,2.7
5076,0.2807,0,NORMAL,18.2,3.9,2.5,2.3
5077,0.2872,0,NORMAL,18.2,3.7,2.0,2.0
5078,0.4985,0,NORMAL,18.0,2.6,2.0,3.3
5079,0.2658,0,NORMAL,18.3,3.5,2.1,1.9
5080,0.3093,0,NORMAL,18.1,3.8,1.3,1.3
5081,0.2932,0,NORMAL,18.1,3.8,2.6,2.1
5082,0.4029,0,NORMAL,18.2,5.1,2.0,2.0
5083,0.3094,0,NORMAL,18.0,3.1,2.3,1.6
5084,0.3091,0,NORMAL,17.9,3.7,2.3,1.7
5085,0.3159,0,NORMAL,18.0,3.4,2.0,2.1
5086,0.318,0,NORMAL,17.9,3.7,2.0,1.6
5087,0.3239,0,NORMAL,17.9,3.7,1.4,1.8
5088,0.3162,0,NORMAL,17.8,3.3,2.2,2.1
5089,0.3166,0,NORMAL,18.0,4.0,2.2,2.1
5090,0.3027,0,NORMAL,17.8,3.8,2.7,2.6
5091,0.2934,0,NORMAL,17.8,3.4,1.8,1.6
5092,0.314,0,NORMAL,18.0,3.8,2.4,1.9
5093,0.4317,0,NORMAL,17.9,3.5,2.0,1.8
5094,0.3164,0,NORMAL,17.9,3.4,2.4,2.4
5095,0.3103,0,NORMAL,17.7,3.7,2.8,2.6
5096,0.3091,0,NORMAL,17.8,3.6,2.5,1.7
5097,0.4024,0,NORMAL,18.0,4.6,2.2,2.1
5098,0.296,0,NORMAL,17.8,3.8,2.7,3.3
5099,0.2662,0,NORMAL,18.0,3.2,2.1,1.9
5100,0.2999,0,NORMAL,17.9,4.0,3.2,2.3
5101,0.3035,0,NORMAL,18.0,3.6,3.2,2.5
5102,0.3096,0,NORMAL,18.1,3.6,1.5,1.5
5103,0.3222,0,NORMAL,18.2,3.4,2.1,1.6
5104,0.335,0,NORMAL,17.9,3.5,2.5,2.4
5105,0.3152,0,NORMAL,18.2,4.3,2.2,2.3
5106,0.2869,0,NORMAL,18.1,3.7,2.6,2.1
5107,0.2983,0,NORMAL,18.1,3.6,1.8,1.8
5108,0.3122,0,NORMAL,18.2,3.3,2.2,2.9
5109,0.3098,0,NORMAL,18.5,3.7,2.2,1.5
5110,0.4201,0,NORMAL,18.5,4.4,2.0,1.8
5111,0.3093,0,NORMAL,18.4,4.3,1.8,1.6
5112,0.3094,0,NORMAL,18.4,3.9,1.7,1.6
5113,0.3069,0,NORMAL,18.3,4.0,1.7,1.8
5114,0.3092,0,NORMAL,18.0,3.3,1.3,1.4
5115,0.3208,0,NORMAL,18.0,2.7,1.5,1.4
5116,0.3431,0,NORMAL,18.0,3.8,2.8,2.1
5117,0.3244,0,NORMAL,18.2,3.5,1.5,1.1
5118,0.3358,0,NORMAL,18.0,3.6,2.0,1.8
5119,0.8574,0,WARNING,18.4,4.9,1.6,1.4
5120,0.3088,0,NORMAL,18.2,2.9,1.3,1.3
5121,0.3498,0,NORMAL,17.9,3.0,0.7,0.6
5122,0.3503,0,NORMAL,18.3,3.4,2.2,1.6
5123,0.3431,0,NORMAL,18.1,3.1,1.5,1.2
5124,0.3545,0,NORMAL,18.1,4.1,2.4,1.9
5125,0.8043,0,WARNING,18.1,6.8,1.8,1.4
5126,0.3099,0,NORMAL,18.3,3.0,1.7,1.4
5127,0.4515,0,NORMAL,18.1,4.2,1.1,1.3
5128,0.3095,0,NORMAL,18.0,3.1,1.7,1.8
5129,0.3208,0,NORMAL,18.3,3.0,1.7,1.8
5130,0.3165,0,NORMAL,18.2,3.7,1.4,1.3
5131,0.3249,0,NORMAL,18.2,3.9,2.4,2.7
5132,0.3089,0,NORMAL,18.1,3.6,1.6,1.5
5133,0.3121,0,NORMAL,17.9,3.5,2.0,2.0
5134,0.3117,0,NORMAL,17.8,3.4,2.3,2.1
5135,0.3124,0,NORMAL,18.1,2.8,1.4,1.4
5136,0.5571,0,NORMAL,18.2,5.4,2.4,1.9
5137,0.3089,0,NORMAL,18.1,4.1,1.8,1.6
5138,0.2969,0,NORMAL,18.1,3.5,1.8,2.9
5139,0.2895,0,NORMAL,18.2,3.5,2.7,2.3
5140,0.3094,0,NORMAL,18.1,3.6,1.7,1.6
5141,0.3135,0,NORMAL,17.9,3.3,1.5,1.1
5142,0.5156,0,NORMAL,18.0,5.1,1.7,1.6
5143,0.314,0,NORMAL,17.7,4.3,2.8,2.6
5144,0.3093,0,NORMAL,17.9,3.3,1.5,1.4
5145,0.3128,0,NORMAL,17.9,3.7,1.3,1.1
5146,0.327,0,NORMAL,17.9,3.1,2.0,2.0
5147,0.3262,0,NORMAL,18.2,4.2,2.7,1.9
5148,0.3207,0,NORMAL,18.1,3.2,1.9,1.7
5149,0.3241,0,NORMAL,18.3,3.5,1.7,1.9
5150,0.3116,0,NORMAL,18.0,4.5,2.3,1.9
5151,0.3091,0,NORMAL,18.0,3.3,2.0,1.6
5152,0.3196,0,NORMAL,18.2,4.1,2.1,1.4
5153,0.3324,0,NORMAL,17.8,1.9,1.1,2.3
5154,0.3437,0,NORMAL,17.9,3.2,1.6,1.5
5155,0.3476,0,NORMAL,18.3,3.2,1.8,1.6
5156,0.3464,0,NORMAL,18.2,2.9,1.9,1.5
5157,0.3595,0,NORMAL,18.4,4.4,1.8,1.6
5158,0.3355,0,NORMAL,18.1,3.0,1.8,2.2
5159,0.3227,0,NORMAL,18.2,2.6,2.4,1.9
5160,0.3393,0,NORMAL,18.1,3.5,1.6,1.5
5161,0.3395,0,NORMAL,18.0,2.5,2.3,2.1
5162,0.3422,0,NORMAL,18.2,3.3,1.7,1.4
5163,0.3484,0,NORMAL,18.3,3.2,2.0,2.0
5164,0.3286,0,NORMAL,18.0,2.7,1.5,1.4
5165,0.3431,0,NORMAL,18.2,2.3,1.1,1.3
5166,0.3567,0,NORMAL,18.0,3.1,1.8,1.4
5167,0.3624,0,NORMAL,18.1,3.3,2.0,2.0
5168,0.3377,0,NORMAL,18.1,3.0,1.4,2.6
5169,0.3504,0,NORMAL,18.1,2.7,1.3,0.9
5170,0.355,0,NORMAL,17.9,2.3,1.1,1.1
5171,0.3734,0,NORMAL,17.9,2.1,1.1,0.8
5172,0.3939,0,NORMAL,18.1,4.0,1.3,1.3
5173,0.3625,0,NORMAL,17.9,3.1,1.8,1.6
5174,0.3615,0,NORMAL,18.1,3.5,2.1,2.1
5175,0.35,0,NORMAL,17.9,2.4,0.8,0.6
5176,0.3884,0,NORMAL,18.0,1.4,0.1,0.0
5177,0.418,0,NORMAL,18.0,2.1,0.1,0.0
5178,0.4328,0,NORMAL,18.0,2.4,0.1,0.0
5179,0.4361,0,NORMAL,18.1,2.2,1.0,1.2
5180,0.414,0,NORMAL,18.2,3.0,1.1,1.0
5181,0.709,0,WARNING,18.3,5.2,1.0,0.9
5182,0.3494,0,NORMAL,18.4,3.6,1.9,1.8
5183,0.3385,0,NORMAL,18.1,2.3,1.4,1.3
5184,0.3628,0,NORMAL,18.1,3.3,2.3,1.7
5185,0.3578,0,NORMAL,18.3,2.5,1.4,1.1
5186,0.3688,0,NORMAL,18.3,3.6,1.7,1.3
5187,0.3632,0,NORMAL,18.1,3.9,1.4,0.9
5188,0.3622,0,NORMAL,18.1,2.1,1.3,1.6
5189,0.367,0,NORMAL,18.3,3.2,1.3,1.6
5190,0.3608,0,NORMAL,18.3,3.5,1.5,1.4
5191,0.369,0,NORMAL,18.3,1.9,1.1,1.1
5192,0.3704,0,NORMAL,18.4,3.2,1.5,1.2
5193,0.3703,0,NORMAL,18.4,2.9,1.8,1.6
5194,0.3627,0,NORMAL,18.4,2.6,1.2,1.1
5195,0.3732,0,NORMAL,18.6,3.8,2.0,1.8
5196,0.3435,0,NORMAL,18.3,3.1,2.6,2.3
5197,0.3297,0,NORMAL,18.4,2.7,1.8,1.5
5198,0.3449,0,NORMAL,18.6,3.4,2.2,3.1
5199,0.3096,0,NORMAL,18.6,3.3,1.4,1.1
5200,0.3248,0,NORMAL,18.4,2.9,1.4,1.1
5201,0.3501,0,NORMAL,18.3,2.9,1.1,0.8
5202,0.3619,0,NORMAL,18.5,3.7,1.0,1.0
5203,0.3542,0,NORMAL,18.2,2.7,1.2,1.3
5204,0.3608,0,NORMAL,18.4,3.3,2.3,1.7
5205,0.3527,0,NORMAL,18.3,3.4,1.9,1.1
5206,0.3562,0,NORMAL,18.1,2.3,2.0,1.4
5207,0.3717,0,NORMAL,18.3,3.1,1.7,1.5
5208,0.365,0,NORMAL,18.3,3.0,1.9,1.4
5209,0.371,0,NORMAL,18.2,3.1,0.9,0.8
5210,0.3746,0,NORMAL,18.1,2.5,1.0,0.9
5211,0.3795,0,NORMAL,18.2,2.3,1.3,1.1
5212,0.3923,0,NORMAL,18.4,3.4,1.7,1.6
5213,0.3593,0,NORMAL,18.4,2.7,1.1,1.3
5214,0.357,0,NORMAL,18.5,2.9,1.2,1.1
5215,0.3637,0,NORMAL,18.6,3.0,1.3,0.9
5216,0.3684,0,NORMAL,18.6,3.4,0.9,0.7
5217,0.371,0,NORMAL,18.3,2.7,1.4,0.9
5218,0.3802,0,NORMAL,18.2,4.0,2.0,2.0
5219,0.3412,0,NORMAL,18.4,2.9,1.4,1.4
5220,0.3498,0,NORMAL,18.3,2.8,1.6,0.9
5221,0.3653,0,NORMAL,18.3,3.0,1.2,1.1
5222,0.3705,0,NORMAL,18.5,3.1,1.4,1.3
5223,0.3648,0,NORMAL,18.5,2.8,1.5,1.2
5224,0.3677,0,NORMAL,18.3,2.4,1.0,0.8
5225,0.3837,0,NORMAL,18.3,3.2,1.1,1.1
5226,0.374,0,NORMAL,18.2,2.5,1.8,1.6
5227,0.3724,0,NORMAL,18.4,2.9,1.3,1.1
5228,0.3719,0,NORMAL,18.4,3.0,1.0,2.3
5229,0.3337,0,NORMAL,18.4,2.7,1.1,1.1
5230,0.3581,0,NORMAL,18.3,3.1,1.2,1.1
5231,0.3641,0,NORMAL,18.1,2.3,1.3,1.1
5232,0.3767,0,NORMAL,18.4,3.6,1.6,1.4
5233,0.3614,0,NORMAL,18.2,3.8,1.6,1.5
5234,0.3424,0,NORMAL,18.2,3.2,1.5,1.4
5235,0.3474,0,NORMAL,17.9,2.7,1.7,1.4
5236,0.355,0,NORMAL,18.2,2.8,1.4,1.4
5237,0.9475,0,WARNING,18.0,8.9,0.9,1.0
5238,0.9955,0,ANOMALY,18.1,14.1,1.6,1.2
5239,0.3205,0,NORMAL,18.1,3.2,1.8,1.6
5240,0.3167,0,NORMAL,17.9,2.8,1.3,1.1
5241,0.6426,0,WARNING,18.2,5.6,1.7,1.4
5242,0.3156,0,NORMAL,18.3,2.7,1.5,1.2
5243,0.3502,0,NORMAL,18.0,2.9,1.1,0.8
5244,0.3529,0,NORMAL,18.2,2.3,1.6,1.5
5245,0.3644,0,NORMAL,18.4,3.2,1.2,1.1
5246,0.3656,0,NORMAL,18.2,2.8,2.0,1.4
5247,0.3732,0,NORMAL,18.2,3.9,1.6,1.2
5248,0.3627,0,NORMAL,18.2,3.2,1.8,2.1
5249,0.339,0,NORMAL,18.4,2.8,1.7,1.8
5250,0.3451,0,NORMAL,18.3,2.6,1.0,1.0
5251,0.3665,0,NORMAL,18.2,3.4,1.9,1.6
5252,0.5213,0,NORMAL,18.1,2.8,1.1,0.9
5253,0.3825,0,NORMAL,17.9,2.6,1.2,1.1
5254,0.3865,0,NORMAL,18.2,2.6,1.1,1.0
5255,0.3943,0,NORMAL,18.3,3.7,1.9,2.0
5256,0.3612,0,NORMAL,18.0,2.4,1.2,1.1
5257,0.3644,0,NORMAL,18.2,2.9,1.5,1.6
5258,0.3573,0,NORMAL,18.0,3.1,2.1,2.9
5259,0.322,0,NORMAL,18.2,3.1,1.3,1.1
5260,0.4401,0,NORMAL,18.3,3.3,1.4,1.3
5261,0.3499,0,NORMAL,18.0,2.3,1.1,0.8
5262,0.3704,0,NORMAL,18.3,2.8,1.4,1.4
5263,0.3689,0,NORMAL,18.1,3.9,1.6,1.4
5264,0.3505,0,NORMAL,18.0,3.0,1.6,1.2
5265,0.3583,0,NORMAL,18.0,2.9,1.4,1.4
5266,0.6776,0,WARNING,17.8,1.9,1.6,1.1
5267,0.3683,0,NORMAL,18.3,2.6,1.6,1.2
5268,0.3742,0,NORMAL,18.2,2.7,1.1,1.3
5269,0.3735,0,NORMAL,18.3,2.8,1.1,1.1
5270,0.3745,0,NORMAL,18.2,2.8,1.2,1.1
5271,0.3731,0,NORMAL,18.0,2.5,1.5,1.4
5272,0.3764,0,NORMAL,18.2,3.3,1.5,1.4
5273,0.3611,0,NORMAL,17.9,2.6,1.0,0.8
5274,0.3757,0,NORMAL,18.0,2.4,1.0,1.0
5275,0.3851,0,NORMAL,18.2,3.4,1.6,1.3
5276,0.3714,0,NORMAL,18.2,2.2,1.1,0.8
5277,0.3924,0,NORMAL,18.0,3.8,1.6,1.4
5278,0.3642,0,NORMAL,18.2,3.3,2.0,2.3
5279,0.3345,0,NORMAL,18.3,3.2,2.2,2.1
5280,0.3306,0,NORMAL,18.4,2.5,2.0,2.0
5281,0.3358,0,NORMAL,18.3,3.3,2.2,1.6
5282,0.3362,0,NORMAL,18.2,2.5,1.3,1.3
5283,0.3555,0,NORMAL,18.4,3.5,2.4,1.7
5284,0.3508,0,NORMAL,18.3,2.3,1.3,1.3
5285,0.365,0,NORMAL,18.4,3.2,1.7,1.8
5286,0.3456,0,NORMAL,18.4,3.3,2.1,2.1
5287,0.3286,0,NORMAL,18.2,2.3,1.4,1.1
5288,0.3527,0,NORMAL,18.4,3.4,2.0,2.8
5289,0.8567,0,WARNING,18.4,4.8,1.6,1.4
5290,0.3087,0,NORMAL,18.3,3.6,1.9,1.4
5291,0.46,0,NORMAL,18.2,2.3,1.4,1.3
5292,0.334,0,NORMAL,18.4,4.3,2.4,1.9
5293,0.3155,0,NORMAL,18.0,2.9,1.2,1.1
5294,0.3408,0,NORMAL,18.4,3.0,1.5,1.4
5295,0.3465,0,NORMAL,18.3,2.6,1.5,1.4
5296,0.4207,0,NORMAL,18.4,3.8,1.1,1.3
5297,0.3463,0,NORMAL,18.3,2.6,1.3,1.3
5298,0.3393,0,NORMAL,18.3,3.0,1.6,1.4
5299,0.3507,0,NORMAL,18.3,2.8,1.4,1.4
5300,0.3579,0,NORMAL,18.2,2.6,0.9,0.9
5301,0.663,0,WARNING,18.3,5.6,1.8,1.4
5302,0.3222,0,NORMAL,18.3,2.8,1.5,1.1
5303,0.3499,0,NORMAL,18.4,2.7,1.5,1.6
5304,0.3533,0,NORMAL,18.4,3.6,2.4,1.9
5305,0.3298,0,NORMAL,18.4,3.1,2.4,1.9
5306,0.332,0,NORMAL,18.2,3.3,1.9,1.6
5307,0.3399,0,NORMAL,18.4,3.4,1.5,1.4
5308,0.3461,0,NORMAL,18.4,3.7,1.9,1.7
5309,0.4934,0,NORMAL,18.3,3.6,1.3,1.8
5310,0.3084,0,NORMAL,18.3,3.2,1.5,1.4
5311,0.4935,0,NORMAL,18.3,4.1,1.9,1.6
5312,0.3084,0,NORMAL,18.3,3.2,2.1,1.6
5313,0.3176,0,NORMAL,18.3,3.7,2.6,2.1
5314,0.3178,0,NORMAL,18.3,2.8,1.5,1.4
5315,0.3348,0,NORMAL,18.3,3.0,2.3,2.4
5316,0.3281,0,NORMAL,18.1,3.8,2.3,2.1
5317,0.315,0,NORMAL,18.4,2.6,1.7,1.4
5318,0.4204,0,NORMAL,18.5,4.1,2.0,3.0
5319,0.2817,0,NORMAL,18.4,3.2,2.3,2.1
5320,0.4203,0,NORMAL,18.5,3.9,1.5,1.6
5321,0.3177,0,NORMAL,18.5,3.4,2.3,2.1
5322,0.3021,0,NORMAL,18.4,4.5,2.5,1.9
5323,0.3135,0,NORMAL,18.0,3.1,2.1,2.3
5324,0.2869,0,NORMAL,18.3,3.1,2.6,2.3
5325,0.2997,0,NORMAL,18.3,4.0,3.0,2.2
5326,0.3024,0,NORMAL,18.1,3.6,3.2,2.9
5327,0.283,0,NORMAL,18.3,3.1,2.5,1.9
5328,0.3091,0,NORMAL,18.2,3.6,1.3,1.3
5329,0.3162,0,NORMAL,18.2,3.2,2.4,2.1
5330,0.3223,0,NORMAL,18.3,4.5,2.6,2.5
5331,0.6901,0,WARNING,18.4,6.1,2.7,2.3
5332,0.9874,0,WARNING,18.5,12.0,1.9,1.7
5333,0.9851,0,WARNING,18.5,11.7,2.0,2.1
5334,0.9872,0,WARNING,18.5,12.1,2.5,1.7
5335,0.9905,0,ANOMALY,18.4,12.7,2.5,2.8
5336,0.9914,0,ANOMALY,18.3,12.4,2.0,2.0
5337,0.9878,0,WARNING,18.5,12.1,2.5,2.6
5338,0.9906,0,ANOMALY,18.6,13.0,2.7,2.5
5339,0.9895,0,WARNING,18.7,13.3,3.9,3.7
5340,0.9861,0,WARNING,18.2,11.9,2.4,1.9
5341,0.9896,0,WARNING,18.2,12.5,2.5,3.0
5342,0.9885,0,WARNING,18.4,12.7,3.1,2.9
5343,0.9877,0,WARNING,18.6,12.5,3.7,3.1
5344,0.9895,0,WARNING,18.4,12.8,3.1,2.9
5345,0.9884,0,WARNING,18.4,12.4,3.3,3.1
5346,0.99,0,WARNING,18.5,12.5,2.8,2.4
5347,0.9873,0,WARNING,18.8,11.7,2.1,1.8
5348,0.9897,0,WARNING,18.9,13.0,3.3,4.1
5349,0.99,0,WARNING,18.8,12.8,2.6,2.7
5350,0.9885,0,WARNING,18.5,12.7,2.8,2.8
5351,0.993,0,ANOMALY,18.7,13.3,2.8,2.6
5352,0.9919,0,ANOMALY,18.7,12.9,2.4,2.6
5353,0.9876,0,WARNING,18.5,12.9,2.3,1.9
5354,0.9892,0,WARNING,18.4,12.5,2.8,3.3
5355,0.9879,0,WARNING,18.6,12.5,3.0,2.9
5356,0.9906,0,ANOMALY,18.6,13.1,2.2,2.5
5357,0.9892,0,WARNING,18.7,12.9,3.5,3.4
5358,0.8373,0,WARNING,18.3,7.2,2.7,2.8
5359,0.2936,0,NORMAL,18.6,4.8,3.4,3.0
5360,0.2381,0,NORMAL,18.5,3.3,3.3,3.3
5361,0.7823,0,WARNING,18.4,6.8,3.2,3.3
5362,0.181,0,NORMAL,18.6,4.0,3.2,3.6
5363,0.2181,0,NORMAL,18.4,4.7,3.5,3.4
5364,0.1758,0,NORMAL,18.4,3.8,3.6,3.6
5365,0.1917,0,NORMAL,18.7,4.5,3.1,3.1
5366,1.0,0,ANOMALY,22.9,10.9,2.9,3.1
5367,0.4117,0,NORMAL,18.5,4.0,2.7,3.0
5368,0.2164,0,NORMAL,18.5,5.0,3.8,3.9
5369,0.3198,0,NORMAL,18.4,5.0,4.2,4.2
5370,0.1992,0,NORMAL,18.2,3.6,3.1,3.8
5371,0.1746,0,NORMAL,18.2,4.5,4.0,3.4
5372,0.9992,0,ANOMALY,19.3,8.0,2.8,2.7
5373,0.2069,0,NORMAL,18.3,4.3,3.0,3.3
5374,0.1902,0,NORMAL,18.3,4.2,3.7,3.2
5375,0.2137,0,NORMAL,18.8,4.5,3.3,3.3
5376,0.186,0,NORMAL,18.6,4.4,4.2,4.2
5377,0.1706,0,NORMAL,18.7,3.6,3.1,3.1
5378,0.2085,0,NORMAL,18.6,4.5,3.7,4.7
5379,0.1711,0,NORMAL,18.6,4.7,3.8,3.4
5380,0.1822,0,NORMAL,18.5,4.6,4.0,3.7
5381,0.3344,0,NORMAL,18.5,5.6,4.5,3.9
5382,0.1667,0,NORMAL,18.6,4.6,3.8,3.8
5383,0.2637,0,NORMAL,18.5,5.0,4.2,3.5
5384,0.2207,0,NORMAL,18.2,4.2,3.4,2.7
5385,0.2173,0,NORMAL,18.6,4.2,3.7,3.4
5386,0.2759,0,NORMAL,18.6,4.3,3.7,3.4
5387,0.2183,0,NORMAL,18.6,4.7,4.4,4.1
5388,0.3348,0,NORMAL,18.9,3.9,3.8,3.8
5389,0.1845,0,NORMAL,18.9,5.1,4.4,4.3
5390,0.2604,0,NORMAL,19.0,4.8,3.7,3.5
5391,0.1579,0,NORMAL,18.8,4.3,4.5,4.1
5392,0.171,0,NORMAL,18.9,5.0,4.5,3.8
5393,0.1712,0,NORMAL,18.8,4.0,3.3,3.4
5394,0.1903,0,NORMAL,18.7,4.5,3.3,3.4
5395,0.1933,0,NORMAL,18.5,4.7,4.1,3.7
5396,0.4918,0,NORMAL,18.8,5.3,3.7,4.0
5397,0.4051,0,NORMAL,18.7,5.6,5.0,4.9
5398,0.2515,0,NORMAL,19.0,6.1,7.1,6.2
5399,0.3006,0,NORMAL,18.8,5.9,4.9,5.6
5400,0.2161,0,NORMAL,18.4,4.3,4.8,4.9
5401,0.1191,0,NORMAL,18.7,5.4,5.4,4.6
5402,0.1631,0,NORMAL,18.4,4.2,4.3,4.6
5403,0.1627,0,NORMAL,18.5,4.7,4.7,4.8
5404,0.2434,0,NORMAL,18.5,5.1,5.0,4.9
5405,0.1715,0,NORMAL,18.6,4.7,3.9,3.6
5406,0.2302,0,NORMAL,18.4,4.0,4.3,4.8
5407,0.1167,0,NORMAL,18.7,4.3,4.0,4.3
5408,0.3833,0,NORMAL,18.6,5.5,6.4,6.9
5409,0.1122,0,NORMAL,18.8,4.8,3.7,4.9
5410,0.1584,0,NORMAL,18.8,4.5,4.8,5.3
5411,0.1121,0,NORMAL,18.8,4.9,4.7,4.6
5412,0.3348,0,NORMAL,18.7,6.1,5.5,4.9
5413,0.3395,0,NORMAL,18.6,5.5,3.5,3.4
5414,0.1488,0,NORMAL,18.5,5.1,5.9,5.5
5415,0.0979,0,NORMAL,18.5,5.0,4.5,4.4
5416,0.1236,0,NORMAL,18.4,5.4,4.7,4.4
5417,0.1202,0,NORMAL,18.5,4.4,4.1,4.4
5418,0.1294,0,NORMAL,18.6,5.3,5.2,5.2
5419,0.294,0,NORMAL,18.8,5.6,4.6,5.4
5420,0.1361,0,NORMAL,18.7,5.2,5.7,5.4
5421,0.7322,0,WARNING,18.7,7.1,4.4,4.2
5422,0.2797,0,NORMAL,18.7,5.1,5.3,5.0
5423,0.0975,0,NORMAL,18.6,5.2,5.2,5.6
5424,0.2567,0,NORMAL,18.7,6.0,6.0,5.4
5425,0.212,0,NORMAL,18.7,5.9,6.4,5.5
5426,0.1273,0,NORMAL,18.5,5.0,5.3,4.5
5427,0.3911,0,NORMAL,18.6,6.5,6.1,5.4
5428,0.3533,0,NORMAL,18.8,6.3,5.7,5.4
5429,0.1273,0,NORMAL,18.7,4.9,5.2,4.7
5430,0.1707,0,NORMAL,18.6,5.5,5.6,5.4
5431,0.154,0,NORMAL,19.0,6.0,6.6,5.7
5432,0.1919,0,NORMAL,19.2,7.0,7.1,4.7
5433,0.1539,0,NORMAL,18.8,5.3,5.1,4.4
5434,0.1333,0,NORMAL,18.8,5.5,5.7,5.2
5435,0.1294,0,NORMAL,18.8,4.9,5.9,5.4
5436,0.2237,0,NORMAL,18.6,5.4,5.7,5.2
5437,0.2181,0,NORMAL,18.6,5.2,5.1,5.2
5438,0.2287,0,NORMAL,18.8,5.6,7.0,7.4
5439,0.1736,0,NORMAL,18.9,5.8,5.7,4.3
5440,0.1759,0,NORMAL,18.7,5.4,5.7,4.3
5441,0.2346,0,NORMAL,19.0,5.3,4.1,3.9
5442,0.334,0,NORMAL,18.9,6.2,4.5,4.2
5443,0.1647,0,NORMAL,18.7,5.5,6.1,5.8
5444,0.2474,0,NORMAL,18.7,5.8,5.3,4.7
5445,0.1577,0,NORMAL,18.7,5.5,5.8,5.4
5446,0.1948,0,NORMAL,18.6,5.2,6.4,6.4
5447,0.1726,0,NORMAL,18.5,5.0,5.5,4.2
5448,0.1198,0,NORMAL,18.8,5.1,5.3,4.4
5449,0.1975,0,NORMAL,19.0,6.0,6.5,5.5
5450,0.1993,0,NORMAL,18.8,5.4,5.0,4.6
5451,0.1768,0,NORMAL,19.2,5.8,6.7,6.6
5452,0.3329,0,NORMAL,19.2,6.3,6.1,5.6
5453,0.1587,0,NORMAL,19.1,5.1,5.8,4.5
5454,0.4623,0,NORMAL,18.7,5.0,5.6,4.4
5455,0.17,0,NORMAL,18.9,5.5,5.6,5.2
5456,0.1652,0,NORMAL,19.0,5.5,5.1,5.3
