t,score,true_label,status,CPU / Load,Memory,Disk,Network
9202,0.1668,0,NORMAL,20.1,6.7,26.3,6.2
9203,0.1336,0,NORMAL,20.4,6.0,26.1,4.1
9204,0.9937,0,WARNING,21.1,15.0,26.2,5.9
9205,0.9195,0,WARNING,20.8,11.8,26.0,5.9
9206,0.2243,0,NORMAL,20.7,7.8,26.2,4.0
9207,0.3012,0,NORMAL,20.4,6.0,26.2,3.8
9208,0.1364,0,NORMAL,20.4,6.3,25.8,4.0
9209,0.1373,0,NORMAL,20.5,6.4,26.0,6.1
9210,0.1379,0,NORMAL,21.0,6.9,26.6,6.1
9211,0.5242,0,NORMAL,21.0,6.3,26.6,6.8
9212,0.2129,0,NORMAL,20.8,6.7,26.7,4.0
9213,0.1368,0,NORMAL,20.7,6.7,26.2,6.1
9214,0.9974,0,WARNING,25.5,23.7,26.4,4.1
9215,0.9783,0,WARNING,27.2,23.3,26.2,3.8
9216,0.3728,0,NORMAL,22.1,9.6,26.4,4.0
9217,0.1348,0,NORMAL,21.4,6.9,26.1,6.3
9218,0.2005,0,NORMAL,21.2,6.6,26.3,4.2
9219,0.5997,0,NORMAL,21.0,6.4,26.0,6.1
9220,1.0,0,ANOMALY,23.3,6.5,26.2,4.3
9221,0.1377,0,NORMAL,21.5,6.9,26.2,6.0
9222,0.2123,0,NORMAL,21.6,5.7,26.0,5.7
9223,0.2118,0,NORMAL,21.6,6.3,26.2,5.8
9224,0.9954,0,WARNING,21.3,16.7,26.1,4.0
9225,0.8779,0,WARNING,19.8,9.9,26.1,4.1
9226,0.1091,0,NORMAL,19.7,7.0,25.8,3.9
9227,0.0895,0,NORMAL,19.8,6.7,25.9,4.1
9228,0.1244,0,NORMAL,19.4,5.9,26.2,6.0
9229,0.1241,0,NORMAL,19.8,6.0,25.9,3.9
9230,0.2956,0,NORMAL,19.7,6.2,26.3,5.7
9231,0.2157,0,NORMAL,20.0,7.1,26.4,4.1
9232,0.1644,0,NORMAL,20.3,7.8,26.3,6.0
9233,0.1248,0,NORMAL,20.4,6.7,26.1,4.2
9234,0.993,0,WARNING,21.1,15.1,26.0,6.0
9235,0.9137,0,WARNING,20.5,9.6,25.8,6.0
9236,0.154,0,NORMAL,20.6,7.4,26.0,5.9
9237,0.1363,0,NORMAL,20.4,6.6,26.0,5.8
9238,0.3034,0,NORMAL,20.4,6.0,25.8,3.7
9239,0.1389,0,NORMAL,20.2,6.0,25.8,4.1
9240,0.1381,0,NORMAL,20.1,6.2,26.1,6.0
9241,0.3994,0,NORMAL,20.3,6.6,26.0,4.0
9242,0.1395,0,NORMAL,19.8,6.0,25.8,5.9
9243,0.1362,0,NORMAL,19.8,6.2,26.2,6.1
9244,0.9955,0,WARNING,20.6,15.9,25.6,5.9
9245,0.8872,0,WARNING,19.9,9.3,26.1,3.8
9246,0.2963,0,NORMAL,19.7,7.6,25.9,5.9
9247,0.1832,0,NORMAL,19.9,7.0,26.2,5.8
9248,0.1302,0,NORMAL,19.9,6.4,25.8,6.0
9249,0.577,0,NORMAL,19.6,6.1,25.9,6.7
9250,0.1393,0,NORMAL,19.9,6.4,26.0,6.0
9251,0.1389,0,NORMAL,19.8,6.3,25.9,4.1
9252,0.1358,0,NORMAL,20.0,6.7,26.0,5.7
9253,0.1357,0,NORMAL,20.0,5.9,25.7,3.9
9254,0.9935,0,WARNING,20.7,15.3,25.9,3.8
9255,0.9174,0,WARNING,20.1,10.0,25.9,6.0
9256,1.0,0,ANOMALY,21.3,7.3,25.8,3.9
9257,0.1363,0,NORMAL,19.9,6.8,25.9,6.1
9258,0.1368,0,NORMAL,19.8,5.8,25.7,4.2
9259,0.1254,0,NORMAL,19.6,5.9,25.7,5.9
9260,0.1162,0,NORMAL,19.4,6.3,25.7,3.9
9261,0.2302,0,NORMAL,19.6,6.7,25.7,4.1
9262,0.2934,0,NORMAL,19.6,6.2,25.6,3.8
9263,0.1383,0,NORMAL,19.9,6.1,25.9,6.0
9264,0.9942,0,WARNING,20.6,16.4,25.9,6.0
9265,0.9095,0,WARNING,20.1,10.5,26.0,5.9
9266,0.1336,0,NORMAL,20.1,7.4,26.0,5.9
9267,0.1345,0,NORMAL,19.6,6.0,25.9,4.3
9268,0.1341,0,NORMAL,19.8,6.1,26.0,3.9
9269,0.2952,0,NORMAL,19.7,6.6,25.8,5.6
9270,0.1356,0,NORMAL,19.8,6.1,25.7,4.0
9271,0.1329,0,NORMAL,19.8,6.2,25.9,4.2
9272,0.1279,0,NORMAL,19.7,5.9,25.9,5.8
9273,0.1316,0,NORMAL,19.9,6.3,26.0,3.9
9274,0.9975,0,WARNING,26.5,26.2,25.6,5.9
9275,0.9731,0,WARNING,26.0,22.2,25.8,6.2
9276,0.3823,0,NORMAL,20.9,7.6,26.0,5.8
9277,0.278,0,NORMAL,21.3,6.5,25.8,3.8
9278,0.2171,0,NORMAL,20.8,6.6,26.0,3.8
9279,0.2647,0,NORMAL,20.9,6.0,25.9,6.0
9280,0.2002,0,NORMAL,20.8,6.1,25.8,5.7
9281,0.333,0,NORMAL,21.0,6.6,25.8,6.1
9282,0.1089,0,NORMAL,20.7,6.6,25.4,3.8
9283,0.1256,0,NORMAL,20.6,5.8,25.8,6.0
9284,0.9939,0,WARNING,21.1,14.5,25.9,3.7
9285,0.9048,0,WARNING,20.3,10.7,25.8,5.8
9286,0.1371,0,NORMAL,19.4,6.9,25.9,3.9
9287,0.0808,0,NORMAL,19.2,6.4,25.5,3.9
9288,0.089,0,NORMAL,19.2,6.3,25.8,4.0
9289,0.1241,0,NORMAL,19.3,5.8,25.8,5.9
9290,0.1239,0,NORMAL,19.5,6.2,26.0,6.0
9291,0.3194,0,NORMAL,19.5,6.9,26.0,4.1
9292,0.1293,0,NORMAL,20.4,8.7,26.0,3.9
9293,0.2981,0,NORMAL,19.8,6.2,25.9,3.8
9294,0.9962,0,WARNING,20.3,15.7,26.0,4.0
9295,0.8446,0,WARNING,20.1,9.1,25.8,5.9
9296,0.1333,0,NORMAL,19.9,6.9,26.2,4.1
9297,0.1368,0,NORMAL,19.9,7.1,25.6,4.1
9298,0.1375,0,NORMAL,19.8,5.9,25.8,5.8
9299,0.1358,0,NORMAL,19.5,6.4,25.6,6.1
9300,0.1357,0,NORMAL,20.0,6.2,25.8,3.9
9301,0.2073,0,NORMAL,19.7,6.5,25.5,3.7
9302,0.449,0,NORMAL,19.6,5.6,26.0,5.9
9303,0.1297,0,NORMAL,19.8,6.4,26.0,4.1
9304,0.994,0,WARNING,20.8,15.5,26.1,4.0
9305,0.9248,0,WARNING,20.5,10.5,26.0,5.9
9306,0.3428,0,NORMAL,20.5,7.9,26.3,4.0
9307,0.139,0,NORMAL,20.4,7.0,25.9,3.9
9308,0.207,0,NORMAL,19.7,6.1,26.1,5.7
9309,0.2982,0,NORMAL,19.9,6.5,26.1,3.7
9310,0.2066,0,NORMAL,19.7,6.4,26.0,3.9
9311,0.1267,0,NORMAL,19.7,6.3,25.9,4.1
9312,0.1475,0,NORMAL,19.9,6.4,26.1,6.2
9313,0.1299,0,NORMAL,19.8,6.1,26.3,6.2
9314,0.9939,0,WARNING,20.6,15.3,26.4,4.0
9315,0.9116,0,WARNING,19.9,10.1,26.1,4.1
9316,0.3744,0,NORMAL,20.1,7.1,26.0,5.4
9317,0.2111,0,NORMAL,19.9,7.1,25.9,3.9
9318,0.1363,0,NORMAL,19.9,6.1,25.6,6.2
9319,0.3215,0,NORMAL,19.9,6.3,25.8,5.9
9320,0.1096,0,NORMAL,19.9,6.9,26.1,5.9
9321,0.2355,0,NORMAL,20.1,6.9,26.2,6.1
9322,0.1199,0,NORMAL,20.1,6.7,26.0,4.1
9323,0.1329,0,NORMAL,20.2,6.5,25.9,4.0
9324,0.9938,0,WARNING,21.2,16.0,26.2,3.9
9325,0.9222,0,WARNING,20.7,11.4,25.7,3.7
9326,0.1717,0,NORMAL,20.7,7.9,25.9,4.2
9327,0.1385,0,NORMAL,20.4,6.5,26.2,6.1
9328,0.1378,0,NORMAL,19.9,6.6,25.7,6.0
9329,0.2347,0,NORMAL,19.8,6.0,26.2,6.4
9330,0.1379,0,NORMAL,20.1,6.9,26.0,6.0
9331,0.2137,0,NORMAL,20.4,6.1,26.0,5.7
9332,0.1397,0,NORMAL,20.2,6.2,26.0,3.9
9333,0.2078,0,NORMAL,20.4,6.8,25.7,5.7
9334,0.9973,0,WARNING,26.3,25.6,26.0,6.1
9335,0.976,0,WARNING,26.2,22.4,25.7,5.9
9336,0.3633,0,NORMAL,21.0,8.0,26.2,6.2
9337,0.1702,0,NORMAL,21.2,7.0,25.8,6.0
9338,0.224,0,NORMAL,20.8,6.4,26.1,6.4
9339,0.2187,0,NORMAL,21.3,6.5,25.9,3.9
9340,0.3124,0,NORMAL,21.1,6.5,26.1,4.1
9341,0.2084,0,NORMAL,21.0,7.0,26.1,3.9
9342,0.5233,0,NORMAL,21.0,6.5,26.4,6.2
9343,0.0917,0,NORMAL,20.6,7.0,26.2,5.9
9344,0.9953,0,WARNING,20.6,15.9,26.4,6.1
9345,0.8744,0,WARNING,20.4,10.2,26.2,6.1
9346,0.1097,0,NORMAL,20.4,7.3,26.2,5.9
9347,0.0924,0,NORMAL,20.0,6.9,26.2,6.1
9348,0.142,0,NORMAL,20.1,6.1,26.0,6.0
9349,0.1032,0,NORMAL,20.9,6.6,26.2,4.1
9350,0.1163,0,NORMAL,21.1,7.0,26.5,6.1
9351,0.2772,0,NORMAL,21.2,7.6,26.6,5.9
9352,0.197,0,NORMAL,21.4,8.5,26.7,6.5
9353,0.1396,0,NORMAL,21.1,6.9,26.6,6.0
9354,0.9931,0,WARNING,21.5,15.8,26.5,6.2
9355,0.9205,0,WARNING,21.4,10.7,26.6,3.9
9356,0.2128,0,NORMAL,21.3,7.6,26.9,5.9
9357,0.2158,0,NORMAL,21.1,7.2,26.5,3.9
9358,0.1359,0,NORMAL,20.8,7.1,27.1,6.3
9359,0.1461,0,NORMAL,21.1,7.4,27.1,4.2
9360,0.1394,0,NORMAL,20.8,6.8,27.0,6.2
9361,0.139,0,NORMAL,21.0,7.1,27.1,4.3
9362,0.3473,0,NORMAL,20.8,7.1,27.1,6.3
9363,0.1353,0,NORMAL,20.7,7.1,27.2,6.1
9364,0.9947,0,WARNING,21.7,16.8,27.3,4.0
9365,0.9213,0,WARNING,21.1,11.1,27.3,6.4
9366,0.3063,0,NORMAL,20.9,8.3,27.6,4.4
9367,0.129,0,NORMAL,21.2,7.6,27.3,6.4
9368,0.1373,0,NORMAL,21.2,7.0,27.5,6.2
9369,0.1387,0,NORMAL,21.3,7.0,27.1,4.4
9370,0.1387,0,NORMAL,21.2,7.3,27.3,6.2
9371,0.3802,0,NORMAL,20.8,6.8,27.2,3.9
9372,0.1368,0,NORMAL,21.1,7.2,27.1,6.2
9373,0.1384,0,NORMAL,21.1,7.2,27.2,6.2
9374,1.0,0,WARNING,20.3,19.5,27.6,6.5
9375,0.9322,0,WARNING,17.6,11.1,27.3,6.3
9376,0.1542,0,NORMAL,17.4,8.0,27.6,6.4
9377,0.2756,0,NORMAL,17.5,7.5,27.8,6.8
9378,0.3921,0,NORMAL,17.7,7.5,27.7,7.1
9379,0.384,0,NORMAL,17.9,7.6,27.5,5.9
9380,0.1256,0,NORMAL,17.8,7.4,27.4,4.3
9381,0.2677,0,NORMAL,18.2,7.5,27.4,6.2
9382,0.0841,0,NORMAL,18.4,7.5,27.5,6.5
9383,0.0807,0,NORMAL,18.4,7.2,27.6,4.6
9384,0.9927,0,WARNING,19.6,15.9,27.8,6.5
9385,0.9339,0,WARNING,19.7,13.2,27.8,6.3
9386,0.2434,0,NORMAL,19.4,8.5,27.6,6.3
9387,0.309,0,NORMAL,19.1,7.3,27.4,4.1
9388,0.1159,0,NORMAL,18.9,7.4,27.3,6.1
9389,0.094,0,NORMAL,19.4,7.2,27.3,6.3
9390,0.1345,0,NORMAL,19.6,7.1,27.4,6.4
9391,0.1203,0,NORMAL,19.3,7.0,27.3,4.2
9392,0.0853,0,NORMAL,19.5,7.1,27.0,6.3
9393,0.0939,0,NORMAL,19.3,7.1,27.4,6.4
9394,0.9969,0,WARNING,24.9,24.7,27.6,4.5
9395,0.9844,0,WARNING,27.2,24.1,27.2,4.1
9396,0.3344,0,NORMAL,21.8,9.2,27.4,6.2
9397,0.2044,0,NORMAL,21.4,7.7,27.0,6.3
9398,1.0,0,ANOMALY,23.6,7.3,27.3,6.2
9399,0.166,0,NORMAL,21.3,6.8,27.1,6.4
9400,0.1379,0,NORMAL,21.1,7.1,26.9,6.5
9401,0.1261,0,NORMAL,21.2,6.7,26.6,6.0
9402,0.1258,0,NORMAL,21.3,6.9,27.1,6.2
9403,0.1111,0,NORMAL,20.4,7.4,26.9,4.2
9404,0.9924,0,WARNING,20.4,15.8,26.9,6.2
9405,0.9252,0,WARNING,20.0,10.5,26.5,4.1
9406,0.199,0,NORMAL,20.3,8.3,26.9,6.1
9407,0.4202,0,NORMAL,20.1,7.1,26.7,6.2
9408,0.1245,0,NORMAL,19.8,6.4,26.6,6.0
9409,0.0845,0,NORMAL,19.8,7.1,26.6,6.4
9410,0.1026,0,NORMAL,19.9,7.2,26.4,6.0
9411,0.2857,0,NORMAL,19.7,7.0,26.5,4.0
9412,0.1917,0,NORMAL,20.3,8.6,26.6,4.1
9413,0.1173,0,NORMAL,20.1,7.2,26.4,4.2
9414,0.9953,0,WARNING,21.1,16.0,26.8,6.4
9415,0.8757,0,WARNING,20.8,10.2,26.6,4.4
9416,0.0931,0,NORMAL,20.9,8.2,26.4,6.2
9417,0.1173,0,NORMAL,20.5,6.9,26.3,5.9
9418,0.1255,0,NORMAL,20.7,6.3,26.6,4.2
9419,0.0931,0,NORMAL,20.4,6.8,26.3,4.2
9420,0.1085,0,NORMAL,20.6,7.0,26.4,4.1
9421,0.4287,0,NORMAL,21.0,6.7,26.3,5.9
9422,0.125,0,NORMAL,20.8,6.2,26.4,4.2
9423,0.116,0,NORMAL,20.6,6.7,26.3,6.2
9424,0.9933,0,WARNING,21.0,15.2,26.1,4.1
9425,0.9331,0,WARNING,20.7,10.9,26.1,6.1
9426,0.3246,0,NORMAL,21.1,8.7,26.5,5.9
9427,0.1179,0,NORMAL,20.7,6.8,26.5,4.1
9428,0.6713,0,WARNING,20.9,6.8,26.7,4.2
9429,0.1175,0,NORMAL,20.7,7.1,26.3,6.2
9430,0.1258,0,NORMAL,20.7,6.2,26.4,4.2
9431,0.1163,0,NORMAL,20.8,6.8,26.4,6.3
9432,0.2411,0,NORMAL,21.0,6.7,26.5,6.1
9433,0.392,0,NORMAL,20.9,6.6,26.2,6.1
9434,0.9933,0,WARNING,21.7,15.4,26.5,4.0
9435,0.9158,0,WARNING,21.1,10.8,26.2,4.1
9436,0.1443,0,NORMAL,20.8,7.1,26.4,6.1
9437,0.1384,0,NORMAL,20.5,6.8,26.0,6.2
9438,0.1391,0,NORMAL,20.6,6.8,26.4,6.1
9439,0.1342,0,NORMAL,21.0,6.9,26.2,6.0
9440,0.1431,0,NORMAL,21.1,7.0,26.2,4.1
9441,0.2898,0,NORMAL,20.7,7.3,26.3,6.0
9442,0.2131,0,NORMAL,20.3,7.0,26.2,4.0
9443,0.14,0,NORMAL,20.6,6.4,26.0,4.0
9444,0.9935,0,WARNING,21.6,15.9,26.2,4.1
9445,0.9167,0,WARNING,21.3,11.6,26.1,6.3
9446,0.1436,0,NORMAL,20.6,7.4,26.3,5.9
9447,0.1389,0,NORMAL,20.7,6.9,26.2,4.3
9448,0.139,0,NORMAL,20.5,6.4,25.9,5.8
9449,0.1393,0,NORMAL,20.6,6.7,26.0,4.0
9450,0.2091,0,NORMAL,20.5,6.1,26.0,5.8
9451,0.1388,0,NORMAL,20.7,6.5,26.4,6.3
9452,0.139,0,NORMAL,20.7,6.4,26.1,4.0
9453,0.1394,0,NORMAL,20.9,6.4,26.1,5.9
9454,0.9971,0,WARNING,25.6,23.4,26.2,6.0
9455,0.9857,0,WARNING,28.0,24.2,26.1,4.0
9456,0.3977,0,NORMAL,22.2,9.4,25.9,4.1
9457,0.229,0,NORMAL,21.4,7.2,26.0,3.9
9458,0.3056,0,NORMAL,21.3,6.0,26.1,3.9
9459,0.1655,0,NORMAL,21.4,6.5,26.1,6.0
9460,0.3905,0,NORMAL,21.3,6.6,26.1,4.3
9461,0.4992,0,NORMAL,21.8,6.5,25.8,4.1
9462,0.1263,0,NORMAL,21.1,6.6,25.7,4.0
9463,0.1261,0,NORMAL,20.2,6.5,25.9,6.0
9464,0.9958,0,WARNING,21.2,16.5,26.1,4.2
9465,0.8577,0,WARNING,20.5,9.3,26.0,3.8
9466,0.2966,0,NORMAL,20.1,7.0,26.0,3.8
9467,0.1074,0,NORMAL,20.2,6.6,25.8,6.0
9468,0.4987,0,NORMAL,20.0,6.0,25.8,3.8
9469,0.0947,0,NORMAL,20.2,6.4,26.0,6.0
9470,0.1244,0,NORMAL,20.2,6.3,25.8,5.9
9471,0.3673,0,NORMAL,20.5,7.1,25.6,4.1
9472,0.1743,0,NORMAL,20.6,8.0,26.1,6.1
9473,0.3023,0,NORMAL,20.8,6.5,25.8,3.8
9474,0.9935,0,WARNING,21.8,15.9,25.9,3.7
9475,0.8999,0,WARNING,21.1,10.0,25.8,6.0
9476,0.1373,0,NORMAL,20.8,7.6,26.2,4.0
9477,0.138,0,NORMAL,20.8,6.9,25.8,4.0
9478,0.2389,0,NORMAL,20.6,6.2,25.9,6.4
9479,0.1394,0,NORMAL,20.2,6.5,25.7,5.9
9480,0.1393,0,NORMAL,20.2,6.0,25.9,5.8
9481,0.3009,0,NORMAL,20.3,6.1,25.6,3.7
9482,0.3462,0,NORMAL,20.5,5.9,25.5,3.8
9483,0.3274,0,NORMAL,20.2,5.9,25.6,4.1
9484,0.9955,0,WARNING,21.9,18.6,26.1,4.2
9485,0.9135,0,WARNING,20.5,10.2,25.8,4.1
9486,0.3511,0,NORMAL,20.4,8.2,25.8,5.9
9487,0.1376,0,NORMAL,20.1,6.8,25.7,4.1
9488,0.1389,0,NORMAL,20.0,6.0,25.7,3.9
9489,0.2058,0,NORMAL,19.9,6.3,25.9,3.9
9490,0.2049,0,NORMAL,19.9,6.3,25.8,5.7
9491,0.1386,0,NORMAL,20.0,5.9,25.9,6.1
9492,0.1394,0,NORMAL,20.0,6.5,26.0,4.0
9493,0.1373,0,NORMAL,20.3,6.6,25.9,4.3
9494,0.9936,0,WARNING,21.4,15.3,26.2,4.1
9495,0.9147,0,WARNING,20.8,10.2,26.3,4.4
9496,0.1907,0,NORMAL,21.1,8.2,26.2,4.1
9497,0.2968,0,NORMAL,20.9,6.6,26.1,3.9
9498,0.2951,0,NORMAL,20.8,6.6,26.2,3.9
9499,0.2267,0,NORMAL,21.2,8.9,26.1,4.2
9500,0.1639,0,NORMAL,20.4,6.6,26.1,6.0
9501,0.2813,0,NORMAL,20.3,7.3,25.8,6.0
9502,0.1359,0,NORMAL,20.1,6.8,26.1,6.1
9503,0.1397,0,NORMAL,20.1,6.2,25.6,3.9
9504,0.9937,0,WARNING,21.3,15.3,26.1,5.7
9505,0.9178,0,WARNING,21.0,12.5,26.0,6.1
9506,0.2182,0,NORMAL,20.5,7.7,26.1,5.8
9507,0.1375,0,NORMAL,20.1,6.6,26.1,6.0
9508,0.1361,0,NORMAL,20.6,6.4,25.9,5.9
9509,0.1353,0,NORMAL,20.3,6.1,26.1,4.0
9510,0.1371,0,NORMAL,20.3,6.5,26.0,4.0
9511,0.1372,0,NORMAL,20.3,6.6,25.8,5.9
9512,0.1367,0,NORMAL,20.1,5.7,25.8,4.0
9513,0.2061,0,NORMAL,20.4,6.6,26.1,3.9
9514,0.9975,0,WARNING,25.6,24.9,26.2,6.0
9515,0.9806,0,WARNING,26.8,23.1,25.8,6.1
9516,0.3612,0,NORMAL,21.6,8.0,26.1,3.9
9517,0.1881,0,NORMAL,21.5,7.5,26.4,6.2
9518,1.0,0,WARNING,22.5,6.2,26.4,6.1
9519,0.5882,0,NORMAL,21.4,6.6,26.8,6.1
9520,0.3042,0,NORMAL,21.5,6.8,26.3,3.9
9521,0.1384,0,NORMAL,21.7,6.9,26.4,4.2
9522,0.1266,0,NORMAL,21.7,6.9,26.6,4.3
9523,0.1264,0,NORMAL,20.9,7.3,26.3,4.0
9524,0.9931,0,WARNING,21.1,15.8,26.4,6.4
9525,0.9223,0,WARNING,20.7,10.5,26.3,6.1
9526,0.1077,0,NORMAL,20.6,7.5,26.2,4.1
9527,0.1171,0,NORMAL,20.5,6.6,26.1,4.1
9528,0.1092,0,NORMAL,20.4,6.4,25.8,3.9
9529,0.2957,0,NORMAL,20.7,6.3,25.9,3.9
9530,0.0954,0,NORMAL,20.3,6.7,25.8,6.2
9531,0.2873,0,NORMAL,20.2,6.7,26.0,6.1
9532,0.1995,0,NORMAL,20.9,8.4,26.3,4.1
9533,0.1324,0,NORMAL,20.4,6.7,25.8,6.2
9534,0.9955,0,WARNING,20.9,15.9,25.8,4.1
9535,0.8709,0,WARNING,20.6,9.3,25.8,6.0
9536,0.4487,0,NORMAL,20.8,7.6,25.9,3.7
9537,0.1396,0,NORMAL,20.5,6.6,25.6,5.9
9538,0.1893,0,NORMAL,20.2,6.1,25.8,4.0
9539,0.6296,0,WARNING,20.5,8.1,26.0,4.3
9540,0.1365,0,NORMAL,20.4,6.4,26.0,6.2
9541,0.1342,0,NORMAL,20.4,6.4,25.9,6.1
9542,0.3082,0,NORMAL,20.5,6.0,25.8,6.1
9543,0.139,0,NORMAL,20.4,6.7,26.0,4.2
9544,0.9938,0,WARNING,21.0,15.0,26.0,3.9
9545,0.9297,0,WARNING,20.6,10.6,25.9,4.0
9546,0.2609,0,NORMAL,20.4,7.9,26.0,6.0
9547,0.1395,0,NORMAL,20.8,7.1,26.1,6.3
9548,0.1407,0,NORMAL,20.3,6.5,25.8,6.2
9549,0.1406,0,NORMAL,20.3,6.4,25.9,4.1
9550,0.1413,0,NORMAL,20.2,6.1,25.6,6.1
9551,0.141,0,NORMAL,20.2,6.4,25.6,4.0
9552,0.3749,0,NORMAL,20.6,6.4,26.0,3.8
9553,0.1409,0,NORMAL,20.2,6.2,25.8,4.0
9554,0.9934,0,WARNING,21.2,14.7,25.5,4.1
9555,0.913,0,WARNING,21.0,10.5,26.0,4.1
9556,0.1414,0,NORMAL,21.0,7.5,25.9,5.9
9557,0.1352,0,NORMAL,20.4,6.2,25.7,6.0
9558,0.1375,0,NORMAL,20.3,6.4,25.9,5.8
9559,0.2264,0,NORMAL,20.9,6.8,25.7,3.8
9560,0.2974,0,NORMAL,20.5,6.3,26.0,3.9
9561,0.1999,0,NORMAL,20.4,6.4,25.9,6.1
9562,0.1647,0,NORMAL,20.9,6.7,25.9,4.1
9563,0.1407,0,NORMAL,20.6,5.8,26.0,4.2
9564,0.9934,0,WARNING,21.3,15.2,26.1,4.1
9565,0.9224,0,WARNING,20.9,11.5,26.0,4.1
9566,0.5834,0,NORMAL,20.7,7.2,26.1,4.1
9567,0.207,0,NORMAL,20.6,6.5,26.0,3.9
9568,0.2055,0,NORMAL,20.3,6.6,26.1,3.9
9569,0.2049,0,NORMAL,20.7,6.6,26.1,3.9
9570,0.1406,0,NORMAL,20.5,6.6,26.3,4.3
9571,0.1406,0,NORMAL,20.5,6.3,26.1,6.0
9572,0.1416,0,NORMAL,20.7,6.5,26.5,6.2
9573,0.3319,0,NORMAL,20.3,6.0,26.4,4.0
9574,0.9974,0,WARNING,25.7,25.5,26.3,6.1
9575,0.9718,0,WARNING,25.8,21.8,26.3,4.0
9576,0.3653,0,NORMAL,21.3,8.8,26.0,5.7
9577,0.14,0,NORMAL,20.9,6.5,26.3,4.2
9578,0.1365,0,NORMAL,21.0,6.5,26.3,6.2
9579,0.1337,0,NORMAL,21.2,6.6,26.1,6.2
9580,0.3552,0,NORMAL,21.6,6.9,26.2,6.2
9581,0.1265,0,NORMAL,21.3,6.6,26.3,4.1
9582,0.1264,0,NORMAL,21.2,6.3,26.2,4.3
9583,0.0904,0,NORMAL,20.6,7.1,26.1,6.2
9584,0.9957,0,WARNING,21.0,16.5,26.5,4.0
9585,0.8715,0,WARNING,20.5,10.1,26.3,6.3
9586,0.0924,0,NORMAL,20.5,8.1,26.6,4.4
9587,0.1371,0,NORMAL,20.8,7.3,26.4,4.1
9588,0.0787,0,NORMAL,20.6,6.8,26.6,6.2
9589,0.0824,0,NORMAL,20.8,7.3,26.6,6.0
9590,0.0847,0,NORMAL,20.7,7.0,26.8,6.3
9591,0.2531,0,NORMAL,20.6,7.2,26.8,4.1
9592,0.287,0,NORMAL,21.4,9.3,27.2,4.3
9593,0.119,0,NORMAL,20.9,7.1,27.0,4.2
9594,0.9929,0,WARNING,22.1,15.7,26.9,6.2
9595,0.923,0,WARNING,21.3,11.7,26.9,4.4
9596,0.1531,0,NORMAL,21.3,8.1,27.5,4.5
9597,0.1385,0,NORMAL,20.8,7.2,27.0,6.4
9598,0.1404,0,NORMAL,21.3,7.7,27.1,6.4
9599,0.1406,0,NORMAL,21.4,7.2,26.9,6.2
9600,0.1408,0,NORMAL,21.3,7.3,27.1,6.1
9601,0.3106,0,NORMAL,21.3,7.2,26.9,4.4
9602,0.1408,0,NORMAL,21.4,7.0,27.1,6.4
9603,0.1389,0,NORMAL,21.3,7.4,27.0,6.2
9604,0.9938,0,WARNING,22.2,16.1,26.9,6.2
9605,0.9261,0,WARNING,21.4,10.8,26.8,4.3
9606,0.4031,0,NORMAL,21.9,9.7,27.1,6.3
9607,0.1363,0,NORMAL,21.2,7.2,26.6,6.3
9608,0.6007,0,WARNING,21.4,6.8,26.8,6.1
9609,0.3809,0,NORMAL,21.5,7.5,28.9,6.6
9610,0.253,0,NORMAL,21.9,7.5,28.7,6.6
9611,0.2179,0,NORMAL,22.0,7.7,28.8,4.1
9612,0.3967,0,NORMAL,21.9,7.5,28.8,6.8
9613,0.1377,0,NORMAL,22.0,7.4,28.6,4.1
9614,0.9925,0,WARNING,22.7,16.5,28.6,3.9
9615,0.9288,0,WARNING,22.0,11.2,28.6,4.0
9616,0.2471,0,NORMAL,22.1,9.3,28.9,6.3
9617,0.1393,0,NORMAL,21.5,7.8,28.7,4.2
9618,0.1376,0,NORMAL,21.6,7.7,28.6,4.2
9619,0.1294,0,NORMAL,21.4,7.2,28.4,4.4
9620,0.1861,0,NORMAL,21.4,7.8,28.5,6.3
9621,0.3293,0,NORMAL,21.9,8.2,28.9,6.3
9622,0.1794,0,NORMAL,22.1,7.6,29.0,4.4
9623,0.1712,0,NORMAL,22.0,7.6,28.9,6.0
9624,0.9938,0,WARNING,23.5,18.2,28.8,6.2
9625,0.9213,0,WARNING,22.5,11.9,28.7,6.0
9626,0.2228,0,NORMAL,22.2,9.2,28.8,6.3
9627,0.1651,0,NORMAL,22.0,7.5,28.6,6.0
9628,0.1429,0,NORMAL,21.8,7.4,28.6,6.4
9629,0.1317,0,NORMAL,21.8,7.5,28.7,6.1
9630,0.3053,0,NORMAL,21.7,7.3,28.5,5.8
9631,0.3827,0,NORMAL,22.0,7.4,28.5,3.8
9632,0.1511,0,NORMAL,21.5,7.6,28.4,6.1
9633,0.1385,0,NORMAL,21.3,7.2,28.3,6.0
9634,0.9975,0,WARNING,22.2,15.6,28.1,6.0
9635,0.9993,0,WARNING,32.0,29.1,27.9,5.9
9636,0.4443,0,NORMAL,22.7,11.0,28.0,6.1
9637,0.4696,0,NORMAL,22.1,7.4,27.9,6.0
9638,0.4336,0,NORMAL,21.9,7.0,28.0,5.8
9639,0.2215,0,NORMAL,21.8,7.1,27.8,3.8
9640,0.5571,0,NORMAL,22.1,7.7,28.2,6.0
9641,0.1384,0,NORMAL,22.1,7.1,28.0,6.0
