t,score,true_label,status,CPU / Load,Memory,Disk,Network
4554,0.9715,0,WARNING,25.3,6.6,20.9,31.2
4555,0.9716,0,WARNING,23.8,6.0,20.8,30.4
4556,0.9717,0,WARNING,24.0,7.5,20.2,30.8
4557,0.819,0,WARNING,23.2,6.9,20.2,27.6
4558,0.891,0,WARNING,24.2,7.8,20.9,27.9
4559,0.8195,0,WARNING,24.6,6.3,20.5,28.0
4560,0.9956,0,WARNING,26.8,7.2,20.4,29.9
4561,0.8192,0,WARNING,24.8,5.8,19.4,26.9
4562,0.8637,0,WARNING,25.0,8.0,19.3,27.4
4563,0.9718,0,WARNING,23.8,6.4,19.9,27.7
4564,0.819,0,WARNING,24.3,6.4,18.5,26.6
4565,0.9956,0,WARNING,25.4,5.9,18.7,28.8
4566,0.9719,0,WARNING,24.9,7.3,19.0,27.4
4567,0.8198,0,WARNING,23.8,6.7,19.0,25.7
4568,0.8201,0,WARNING,22.9,5.9,18.9,25.4
4569,0.8205,0,WARNING,23.4,5.6,17.9,25.0
4570,0.9956,0,WARNING,25.2,6.4,18.5,27.4
4571,0.8211,0,WARNING,23.3,6.8,20.2,25.5
4572,0.8208,0,WARNING,23.4,5.8,18.4,25.0
4573,0.4554,0,NORMAL,23.7,5.8,18.4,23.3
4574,0.821,0,WARNING,23.6,6.1,18.9,24.5
4575,0.9721,0,WARNING,22.6,5.8,18.9,25.0
4576,0.8215,0,WARNING,23.3,5.8,18.0,24.0
4577,0.7591,0,WARNING,23.0,5.0,17.6,22.0
4578,0.9723,0,WARNING,22.8,6.6,17.2,23.9
4579,1.0,1,ANOMALY,27.0,13.6,18.1,20.2
4580,1.0,1,ANOMALY,21.2,12.0,17.4,22.9
4581,0.484,1,NORMAL,13.8,6.1,14.9,19.6
4582,0.307,1,NORMAL,12.7,5.5,14.9,18.7
4583,0.3494,1,NORMAL,13.0,5.3,14.9,18.0
4584,0.3639,1,NORMAL,12.6,5.1,16.0,17.8
4585,0.8275,1,WARNING,12.1,5.3,16.2,19.4
4586,0.8278,1,WARNING,11.2,5.8,15.4,18.9
4587,0.3081,1,NORMAL,11.1,5.3,15.1,17.4
4588,0.2378,1,NORMAL,11.1,5.0,14.0,17.1
4589,0.704,0,WARNING,11.4,6.3,15.4,17.4
4590,0.9733,0,WARNING,11.5,5.4,14.3,19.9
4591,0.8287,0,WARNING,11.6,5.1,14.3,18.4
4592,0.2001,0,NORMAL,11.3,5.2,14.7,16.8
4593,0.8287,0,WARNING,11.1,5.3,15.5,18.0
4594,0.2,0,NORMAL,10.6,4.8,14.9,16.7
4595,0.2001,0,NORMAL,11.5,4.9,14.9,16.5
4596,0.2,0,NORMAL,11.6,5.5,15.7,17.1
4597,0.4043,0,NORMAL,10.7,6.1,14.4,16.6
4598,0.5973,0,NORMAL,10.2,6.2,14.9,17.0
4599,0.2002,0,NORMAL,9.8,5.1,14.8,16.6
4600,0.8285,0,WARNING,11.0,6.7,14.8,18.4
4601,0.1606,0,NORMAL,11.7,5.3,15.5,16.6
4602,0.2378,0,NORMAL,11.6,5.2,13.9,16.2
4603,0.8777,0,WARNING,12.1,6.7,15.6,16.2
4604,0.8282,0,WARNING,11.6,5.0,14.3,17.0
4605,0.828,0,WARNING,11.4,5.3,15.8,17.6
4606,0.2381,0,NORMAL,12.1,5.3,16.1,16.4
4607,0.2002,0,NORMAL,12.5,5.3,15.6,16.1
4608,0.8271,0,WARNING,12.0,5.9,15.4,17.3
4609,0.8957,0,WARNING,11.6,5.8,14.6,16.8
4610,0.8274,0,WARNING,10.1,5.3,13.5,16.5
4611,0.4192,0,NORMAL,9.8,6.0,14.2,14.6
4612,0.1893,0,NORMAL,9.7,5.3,14.0,14.4
4613,0.5933,0,NORMAL,9.9,5.7,13.9,12.6
4614,0.1596,0,NORMAL,10.2,5.0,13.0,13.5
4615,0.1217,0,NORMAL,10.3,4.9,13.2,13.2
4616,0.1212,0,NORMAL,11.5,5.6,14.2,14.0
4617,0.1574,0,NORMAL,10.7,4.9,13.1,13.8
4618,0.7753,0,WARNING,11.8,6.2,14.4,13.6
4619,0.1612,0,NORMAL,11.3,4.8,13.1,13.1
4620,0.829,0,WARNING,12.1,5.5,14.1,15.2
4621,0.1229,0,NORMAL,11.4,4.9,12.9,13.0
4622,0.1587,0,NORMAL,11.9,5.4,13.2,12.0
4623,0.1636,0,NORMAL,12.6,4.9,13.4,13.0
4624,0.8564,0,WARNING,12.2,6.5,13.6,12.0
4625,0.8285,0,WARNING,11.6,5.2,13.5,14.5
4626,0.3709,0,NORMAL,11.2,5.5,12.7,13.5
4627,0.8288,0,WARNING,11.1,5.7,14.1,14.8
4628,0.5969,0,NORMAL,11.1,5.9,13.3,13.2
4629,0.8286,0,WARNING,11.2,4.8,13.3,14.1
4630,0.8288,0,WARNING,11.0,5.0,13.3,14.4
4631,0.1228,0,NORMAL,10.5,4.5,11.9,12.4
4632,0.1162,0,NORMAL,10.7,4.6,12.8,12.7
4633,0.1387,0,NORMAL,10.7,4.9,13.6,11.5
4634,0.8292,0,WARNING,10.5,6.0,13.9,14.5
4635,0.8289,0,WARNING,9.3,4.8,13.9,14.2
4636,0.1515,0,NORMAL,9.2,4.7,12.4,11.3
4637,0.751,0,WARNING,9.8,6.3,14.5,13.3
4638,0.8145,0,WARNING,10.6,7.1,14.4,13.3
4639,0.1581,0,NORMAL,11.9,4.9,13.2,11.4
4640,0.1314,0,NORMAL,12.0,5.4,13.2,12.8
4641,0.1934,0,NORMAL,11.9,5.8,13.6,12.9
4642,0.5526,0,NORMAL,11.9,5.9,14.9,14.2
4643,0.144,0,NORMAL,12.0,4.9,14.2,12.9
4644,0.1464,0,NORMAL,11.6,5.1,14.5,12.9
4645,0.3515,0,NORMAL,12.0,5.7,13.4,12.7
4646,0.1938,0,NORMAL,11.5,6.5,14.2,13.0
4647,0.1941,0,NORMAL,11.4,4.7,12.7,12.0
4648,0.1581,0,NORMAL,11.0,4.8,13.7,12.4
4649,0.7771,0,WARNING,10.0,5.4,13.2,11.2
4650,0.8291,0,WARNING,9.9,5.9,13.1,14.4
4651,0.8297,0,WARNING,9.4,4.8,12.9,14.0
4652,0.1523,0,NORMAL,9.4,5.0,13.5,11.3
4653,0.1659,0,NORMAL,9.1,4.8,13.3,12.7
4654,0.1212,0,NORMAL,10.8,4.9,13.1,12.8
4655,0.8304,0,WARNING,11.6,5.4,13.5,14.1
4656,0.4217,0,NORMAL,11.2,5.6,12.8,12.7
4657,0.1874,0,NORMAL,10.5,5.3,13.5,11.3
4658,0.3224,0,NORMAL,10.4,5.4,13.4,13.0
4659,0.5005,0,NORMAL,10.1,6.4,14.0,12.9
4660,0.8302,0,WARNING,10.8,6.1,13.8,14.1
4661,0.2293,0,NORMAL,11.0,5.4,14.9,11.9
4662,0.1243,0,NORMAL,11.5,4.8,14.1,13.2
4663,0.4936,0,NORMAL,12.7,5.5,13.9,12.7
4664,0.116,0,NORMAL,12.7,5.1,13.4,13.0
4665,0.1573,0,NORMAL,12.1,5.0,14.3,12.2
4666,0.134,0,NORMAL,12.2,5.8,14.3,13.0
4667,0.1302,0,NORMAL,12.0,5.0,13.9,13.0
4668,0.1622,0,NORMAL,11.9,5.1,14.1,11.8
4669,0.159,0,NORMAL,11.4,4.6,12.3,12.6
4670,0.829,0,WARNING,11.5,5.2,13.4,14.4
4671,0.4767,0,NORMAL,11.9,6.8,14.9,11.8
4672,0.1962,0,NORMAL,11.7,5.6,13.9,13.1
4673,0.1545,0,NORMAL,10.9,5.6,13.6,12.7
4674,0.1215,0,NORMAL,10.6,5.3,13.8,12.7
4675,0.9733,0,WARNING,10.6,5.2,14.5,15.7
4676,0.1455,0,NORMAL,10.8,5.6,15.3,13.4
4677,0.2611,0,NORMAL,10.5,5.3,13.4,13.1
4678,0.6562,0,WARNING,10.6,6.1,14.8,13.4
4679,0.1554,0,NORMAL,11.4,4.9,13.9,12.8
4680,0.1207,0,NORMAL,11.7,5.8,14.3,13.1
4681,0.1534,0,NORMAL,11.2,5.4,14.4,12.7
4682,0.1584,0,NORMAL,11.3,4.9,13.0,12.7
4683,0.8566,0,WARNING,11.7,6.7,13.8,13.7
4684,0.1206,0,NORMAL,11.1,5.6,13.8,11.8
4685,0.8284,0,WARNING,11.1,5.6,15.0,15.1
4686,0.2258,0,NORMAL,11.8,5.7,15.4,13.1
4687,0.3557,0,NORMAL,11.9,5.8,13.8,13.0
4688,0.3206,0,NORMAL,11.4,5.6,13.5,11.0
4689,0.1583,0,NORMAL,11.7,4.9,14.2,12.7
4690,0.1939,0,NORMAL,11.3,5.1,13.7,12.8
4691,0.1211,0,NORMAL,11.1,5.1,13.6,11.8
4692,0.1479,0,NORMAL,12.7,5.3,13.3,12.6
4693,0.12,0,NORMAL,11.8,4.7,12.8,11.2
4694,0.9488,0,WARNING,10.8,5.9,14.6,14.4
4695,0.0943,0,NORMAL,9.6,5.0,13.3,13.1
4696,0.1229,0,NORMAL,10.3,5.3,13.8,11.7
4697,0.8298,0,WARNING,10.4,6.0,13.9,13.8
4698,0.9477,0,WARNING,10.8,6.9,14.4,11.0
4699,0.1647,0,NORMAL,11.2,4.9,13.4,13.1
4700,0.1943,0,NORMAL,11.1,6.1,13.4,12.2
4701,0.1745,0,NORMAL,11.3,5.9,14.9,13.3
4702,0.3794,0,NORMAL,11.0,6.0,13.0,11.1
4703,0.2289,0,NORMAL,11.0,5.2,14.1,13.4
4704,0.1439,0,NORMAL,10.4,4.9,14.8,13.4
4705,0.1591,0,NORMAL,10.6,5.5,13.9,13.3
4706,0.8628,0,WARNING,10.0,5.6,13.9,12.7
4707,0.8285,0,WARNING,9.3,5.2,14.2,13.7
4708,0.8291,0,WARNING,9.0,4.9,13.0,13.4
4709,0.4887,0,NORMAL,9.5,5.5,13.4,12.2
4710,0.8299,0,WARNING,10.3,5.5,14.3,13.9
4711,0.1935,0,NORMAL,10.4,5.2,13.7,13.3
4712,0.1338,0,NORMAL,10.4,5.5,13.7,11.8
4713,0.1039,0,NORMAL,10.0,4.8,13.3,12.4
4714,0.1298,0,NORMAL,9.9,4.9,13.2,11.0
4715,0.1114,0,NORMAL,10.1,5.0,14.3,12.6
4716,0.3686,0,NORMAL,10.1,5.8,13.2,11.4
4717,0.32,0,NORMAL,10.3,5.4,13.9,12.3
4718,0.123,0,NORMAL,10.1,5.0,13.4,12.4
4719,0.5632,0,NORMAL,9.9,6.3,13.7,12.5
4720,0.8293,0,WARNING,10.7,6.0,15.3,14.5
4721,0.1626,0,NORMAL,11.2,5.0,14.4,13.1
4722,0.1573,0,NORMAL,10.9,5.1,13.7,12.7
4723,0.5658,0,NORMAL,11.2,6.4,13.4,11.3
4724,0.134,0,NORMAL,11.3,5.2,14.4,12.3
4725,0.1584,0,NORMAL,11.1,5.3,13.9,11.6
4726,0.1522,0,NORMAL,11.1,4.9,13.1,12.1
4727,0.1281,0,NORMAL,11.3,5.0,13.5,12.7
4728,0.1582,0,NORMAL,11.3,5.0,13.5,12.4
4729,0.1095,0,NORMAL,12.6,5.3,14.1,13.2
4730,0.8291,0,WARNING,12.3,5.9,14.7,15.1
4731,0.4431,0,NORMAL,11.6,7.3,16.7,14.5
4732,0.8284,0,WARNING,11.2,5.8,15.5,14.9
4733,0.1759,0,NORMAL,12.7,5.7,15.8,13.6
4734,0.8283,0,WARNING,12.4,5.5,15.3,14.1
4735,0.1576,0,NORMAL,12.6,5.7,14.8,13.5
4736,0.1676,0,NORMAL,12.1,5.6,15.0,13.4
4737,0.1405,0,NORMAL,11.3,5.6,14.7,11.8
4738,0.8288,0,WARNING,11.7,6.4,15.8,15.0
4739,0.1511,0,NORMAL,11.7,5.7,14.8,13.8
4740,0.1695,0,NORMAL,12.2,5.6,16.2,13.3
4741,0.2089,0,NORMAL,13.1,6.0,15.9,13.9
4742,0.138,0,NORMAL,11.8,5.0,14.4,12.5
4743,0.1877,0,NORMAL,12.3,5.9,15.7,12.2
4744,0.8554,0,WARNING,12.1,7.2,14.8,13.0
4745,0.8279,0,WARNING,11.6,5.3,14.4,14.3
4746,0.8882,0,WARNING,11.1,6.6,15.8,13.2
4747,0.4785,0,NORMAL,10.0,6.8,15.0,13.3
4748,0.5409,0,NORMAL,10.1,6.0,14.7,13.1
4749,0.1183,0,NORMAL,10.2,5.5,14.2,11.9
4750,0.8291,0,WARNING,10.4,6.0,15.5,14.9
4751,0.1181,0,NORMAL,9.9,5.3,14.8,13.4
4752,0.139,0,NORMAL,10.7,5.3,13.8,11.8
4753,0.1292,0,NORMAL,11.2,5.5,15.0,13.1
4754,0.1667,0,NORMAL,10.9,5.8,15.3,13.4
4755,0.8295,0,WARNING,10.4,5.5,14.8,14.6
4756,0.8295,0,WARNING,10.5,5.4,14.9,14.6
4757,0.682,0,WARNING,11.6,6.7,15.8,13.6
4758,0.8478,0,WARNING,11.9,6.9,15.9,13.0
4759,0.1552,0,NORMAL,13.2,5.4,15.0,13.2
4760,0.1841,0,NORMAL,12.7,5.9,15.1,13.3
4761,0.5271,0,NORMAL,12.0,6.4,14.3,12.0
4762,0.1271,0,NORMAL,12.6,5.4,15.4,13.2
4763,0.2265,0,NORMAL,12.8,5.4,13.2,12.8
4764,0.2264,0,NORMAL,13.4,5.6,15.2,13.3
4765,0.2918,0,NORMAL,13.4,6.2,15.2,14.1
4766,0.8276,0,WARNING,12.1,6.3,14.3,14.4
4767,0.1942,0,NORMAL,11.1,5.4,14.7,13.2
4768,0.138,0,NORMAL,12.0,5.6,15.6,12.8
4769,0.8856,0,WARNING,10.9,6.1,15.1,12.9
4770,0.8282,0,WARNING,11.1,5.4,14.9,14.2
4771,0.1186,0,NORMAL,10.3,5.4,14.9,11.8
4772,0.1224,0,NORMAL,10.0,5.5,14.5,11.5
4773,0.1428,0,NORMAL,10.0,5.5,15.3,13.7
4774,0.1374,0,NORMAL,9.8,6.1,13.9,13.0
4775,0.6093,0,WARNING,10.4,5.7,14.1,13.4
4776,0.1605,0,NORMAL,9.9,5.1,14.5,12.6
4777,0.5421,0,NORMAL,10.0,6.3,14.9,12.9
4778,0.1226,0,NORMAL,10.4,5.5,14.0,12.7
4779,0.1362,0,NORMAL,9.9,5.6,14.5,13.1
4780,0.8227,0,WARNING,10.2,6.5,15.4,12.9
4781,0.3308,0,NORMAL,11.8,5.8,14.4,13.2
4782,0.8292,0,WARNING,11.4,5.9,13.8,14.7
4783,0.4327,0,NORMAL,11.5,5.5,14.2,13.1
4784,0.1366,0,NORMAL,11.5,5.4,14.8,12.1
4785,0.1425,0,NORMAL,11.2,5.4,14.2,12.8
4786,0.1589,0,NORMAL,11.4,5.7,15.0,12.9
4787,0.229,0,NORMAL,11.4,5.4,13.9,12.5
4788,0.8286,0,WARNING,11.2,5.3,14.6,14.2
4789,0.8285,0,WARNING,11.2,5.5,14.5,14.2
4790,0.8284,0,WARNING,11.7,5.2,14.1,14.2
4791,0.4521,0,NORMAL,11.9,6.8,15.5,14.0
4792,0.2257,0,NORMAL,12.2,5.7,14.7,13.5
4793,0.157,0,NORMAL,11.5,5.2,13.8,13.1
4794,0.1579,0,NORMAL,11.1,5.7,14.2,12.5
4795,0.9733,0,WARNING,12.1,5.2,14.5,15.6
4796,0.6202,0,WARNING,11.1,5.6,13.3,12.7
4797,0.1645,0,NORMAL,11.0,5.3,13.3,12.6
4798,0.9749,0,WARNING,12.1,7.8,15.1,13.1
4799,0.8294,0,WARNING,13.3,5.4,14.5,15.2
4800,0.8687,0,WARNING,13.4,7.4,15.5,13.2
4801,0.1207,0,NORMAL,13.0,5.3,14.8,13.0
4802,0.1651,0,NORMAL,13.2,5.0,14.6,12.4
4803,0.1297,0,NORMAL,13.3,5.3,13.4,12.6
4804,0.1713,0,NORMAL,12.7,5.0,13.7,12.5
4805,0.9732,0,WARNING,12.4,5.7,14.9,15.5
4806,0.1225,0,NORMAL,12.2,5.2,14.5,12.7
4807,0.5356,0,NORMAL,12.4,6.0,13.3,12.9
4808,0.431,0,NORMAL,13.0,5.9,14.4,13.2
4809,0.1414,0,NORMAL,13.0,6.2,14.6,13.5
4810,0.828,0,WARNING,12.7,5.3,14.6,14.0
4811,0.828,0,WARNING,12.8,5.4,15.2,14.7
4812,0.1686,0,NORMAL,12.6,5.2,14.7,12.8
4813,0.1183,0,NORMAL,12.7,5.3,13.6,12.7
4814,0.9496,0,WARNING,11.3,5.8,14.4,12.3
4815,0.8281,0,WARNING,10.2,5.2,14.7,14.2
4816,0.1588,0,NORMAL,10.7,5.4,13.9,12.7
4817,0.8292,0,WARNING,10.2,5.9,14.9,14.5
4818,0.981,0,WARNING,11.7,8.0,15.2,13.2
4819,0.1859,0,NORMAL,13.6,5.2,13.9,12.5
4820,0.2604,0,NORMAL,13.7,6.2,13.8,13.0
4821,0.3898,0,NORMAL,14.3,6.1,15.3,13.0
4822,0.1571,0,NORMAL,13.4,5.4,14.2,12.8
4823,0.4305,0,NORMAL,14.5,5.4,13.7,12.7
4824,0.4048,0,NORMAL,12.8,5.7,13.4,11.1
4825,0.1221,0,NORMAL,13.4,5.0,14.1,12.3
4826,0.8282,0,WARNING,12.7,5.4,14.3,14.6
4827,0.1945,0,NORMAL,11.8,4.9,13.1,12.6
4828,0.1594,0,NORMAL,12.8,5.4,14.9,12.9
4829,0.5884,0,NORMAL,12.2,5.6,13.6,12.4
4830,0.1838,0,NORMAL,12.7,5.8,14.8,13.2
4831,0.135,0,NORMAL,13.3,5.5,14.3,12.9
4832,0.1937,0,NORMAL,12.9,5.3,14.7,12.7
4833,0.1583,0,NORMAL,13.4,5.0,13.7,12.4
4834,0.7849,0,WARNING,12.4,5.5,13.3,12.5
4835,0.8282,0,WARNING,12.5,5.2,13.9,14.7
4836,0.3912,0,NORMAL,11.8,5.4,12.9,12.9
4837,0.194,0,NORMAL,11.4,5.9,13.4,12.8
4838,0.6463,0,WARNING,11.1,6.1,12.9,11.4
4839,0.7755,0,WARNING,10.4,7.2,14.0,12.5
4840,0.78,0,WARNING,10.8,6.0,13.0,12.6
4841,0.1944,0,NORMAL,10.8,5.5,14.1,12.8
4842,0.1458,0,NORMAL,11.3,4.9,13.0,12.5
4843,0.7958,0,WARNING,12.3,6.0,13.6,12.3
4844,0.2279,0,NORMAL,12.4,5.0,13.1,13.0
4845,0.829,0,WARNING,12.0,5.1,13.4,13.8
4846,0.1371,0,NORMAL,11.9,6.2,13.4,13.0
4847,0.1507,0,NORMAL,11.6,5.6,14.8,12.6
4848,0.2291,0,NORMAL,12.1,5.0,13.4,11.5
4849,0.123,0,NORMAL,11.5,5.0,13.4,12.1
4850,0.9733,0,WARNING,10.9,5.2,13.7,14.6
4851,0.9383,0,WARNING,10.5,6.8,14.0,12.7
4852,0.4034,0,NORMAL,10.4,5.9,14.1,12.7
4853,0.5891,0,NORMAL,11.0,6.0,13.8,12.8
4854,0.1578,0,NORMAL,11.5,5.4,13.4,13.0
4855,0.1264,0,NORMAL,10.7,4.8,12.6,12.1
4856,0.1425,0,NORMAL,10.8,5.5,14.2,12.7
4857,0.1722,0,NORMAL,10.3,5.0,12.4,11.7
4858,0.5483,0,NORMAL,11.4,5.6,13.2,12.2
4859,0.1234,0,NORMAL,11.8,4.8,12.6,11.8
4860,0.873,0,WARNING,11.7,7.4,14.3,13.7
4861,0.1233,0,NORMAL,11.8,5.0,13.4,12.3
4862,0.8287,0,WARNING,11.8,4.8,12.9,13.7
4863,0.1578,0,NORMAL,12.2,5.4,13.1,12.8
4864,0.1576,0,NORMAL,11.8,5.1,12.6,12.4
4865,0.8289,0,WARNING,12.0,5.3,12.7,13.3
4866,0.8125,0,WARNING,11.1,5.9,13.0,12.1
4867,0.3564,0,NORMAL,11.3,6.0,13.2,12.0
4868,0.3204,0,NORMAL,10.6,4.9,12.6,11.7
4869,0.3036,0,NORMAL,9.8,5.4,12.7,12.0
4870,0.9735,0,WARNING,9.9,5.2,13.9,15.0
4871,0.1177,0,NORMAL,9.3,5.0,12.2,12.3
4872,0.1519,0,NORMAL,9.5,5.0,12.6,10.4
4873,0.1548,0,NORMAL,10.1,5.0,12.3,11.8
4874,0.1239,0,NORMAL,10.2,4.9,12.9,11.9
4875,0.9736,0,WARNING,9.9,5.0,13.1,14.3
4876,0.1324,0,NORMAL,9.4,4.9,12.6,11.9
4877,0.8508,0,WARNING,9.8,6.1,13.0,11.9
4878,0.7856,0,WARNING,10.7,5.9,12.4,11.7
4879,0.1324,0,NORMAL,11.3,5.1,13.4,12.4
4880,0.8296,0,WARNING,12.8,5.1,13.8,13.9
4881,0.5496,0,NORMAL,12.4,5.7,13.2,12.3
4882,0.8288,0,WARNING,12.0,4.9,11.8,13.2
4883,0.829,0,WARNING,11.5,4.6,12.0,12.8
4884,0.8291,0,WARNING,11.2,4.9,12.9,13.0
4885,0.8289,0,WARNING,11.4,5.0,11.8,13.0
4886,0.9745,0,WARNING,10.2,5.7,12.0,11.5
4887,0.1786,0,NORMAL,8.8,5.0,13.0,11.6
4888,0.8296,0,WARNING,8.9,4.9,12.4,12.7
4889,0.1279,0,NORMAL,9.3,4.5,12.2,11.8
4890,0.8303,0,WARNING,9.4,5.5,13.6,13.2
4891,0.1291,0,NORMAL,9.1,4.5,11.7,11.5
4892,0.1279,0,NORMAL,8.7,4.6,11.5,11.4
4893,0.1674,0,NORMAL,8.6,4.2,11.2,10.7
4894,0.1451,0,NORMAL,8.8,4.4,11.4,11.0
4895,0.9737,0,WARNING,8.8,4.3,11.9,14.1
4896,0.4022,0,NORMAL,8.9,5.2,11.3,11.2
4897,0.2697,0,NORMAL,9.4,4.9,10.7,11.3
4898,0.1533,0,NORMAL,10.2,4.2,11.1,11.1
4899,0.8315,0,WARNING,9.1,4.2,10.2,12.1
4900,0.8308,0,WARNING,10.0,5.9,11.8,11.6
4901,0.9737,0,WARNING,11.2,4.9,11.8,13.9
4902,0.1675,0,NORMAL,10.9,4.5,10.5,10.5
4903,0.5823,0,NORMAL,11.6,6.0,11.6,9.7
4904,0.1539,0,NORMAL,11.5,4.4,10.6,9.5
4905,0.8304,0,WARNING,11.5,5.1,11.2,12.2
4906,0.225,0,NORMAL,11.2,4.6,10.8,9.8
4907,0.1527,0,NORMAL,11.9,4.6,10.8,10.4
4908,0.1535,0,NORMAL,11.4,4.5,10.8,11.2
4909,0.7576,0,WARNING,11.3,4.7,10.6,11.1
4910,0.9735,0,WARNING,12.3,4.7,12.1,14.2
4911,0.2595,0,NORMAL,11.5,5.6,12.0,11.4
4912,0.8302,0,WARNING,11.3,5.8,12.3,13.0
4913,0.1347,0,NORMAL,10.9,4.6,13.0,11.3
4914,0.137,0,NORMAL,10.7,5.1,12.3,11.2
4915,0.9736,0,WARNING,10.1,4.8,12.2,14.3
4916,0.1339,0,NORMAL,10.2,4.8,12.5,11.8
4917,0.1741,0,NORMAL,9.9,5.0,12.2,10.9
4918,0.9806,0,WARNING,11.4,7.5,12.2,11.6
4919,0.1416,0,NORMAL,11.9,4.5,11.0,10.6
4920,0.9736,0,WARNING,11.7,6.7,11.1,13.4
4921,0.1375,0,NORMAL,13.3,4.7,12.0,10.7
4922,0.1453,0,NORMAL,12.9,4.4,10.9,11.0
4923,0.1802,0,NORMAL,13.1,4.6,12.0,11.0
4924,0.8295,0,WARNING,11.9,5.2,11.3,12.2
4925,0.8296,0,WARNING,11.3,5.1,11.5,12.2
4926,0.1419,0,NORMAL,11.1,4.8,11.2,9.4
4927,0.8303,0,WARNING,10.8,4.9,10.2,11.4
4928,0.1948,0,NORMAL,10.5,4.5,10.6,8.7
4929,0.4762,0,NORMAL,10.7,5.1,10.8,10.2
4930,0.9736,0,WARNING,10.3,4.2,10.4,12.7
4931,0.1572,0,NORMAL,9.9,4.0,9.8,8.9
4932,0.1672,0,NORMAL,11.5,4.1,10.6,10.7
4933,0.1794,0,NORMAL,10.6,4.2,10.2,10.4
4934,0.8296,0,WARNING,9.6,5.1,10.3,10.4
4935,0.1501,0,NORMAL,9.5,4.4,9.6,10.0
4936,0.1494,0,NORMAL,8.8,5.1,10.4,8.8
4937,0.1563,0,NORMAL,8.7,4.3,8.3,8.2
4938,0.9856,0,WARNING,10.3,7.3,10.2,8.7
4939,0.1784,0,NORMAL,11.4,4.1,9.0,8.2
4940,0.8316,0,WARNING,11.9,4.5,10.5,11.8
4941,0.185,0,NORMAL,11.7,4.5,9.9,9.8
4942,0.3902,0,NORMAL,11.3,4.6,9.8,9.8
4943,0.1642,0,NORMAL,11.1,3.9,9.2,8.1
4944,0.7829,0,WARNING,10.4,4.7,9.3,8.3
4945,0.1747,0,NORMAL,9.6,3.8,9.2,9.2
4946,0.1773,0,NORMAL,9.1,4.1,9.0,9.1
4947,0.4753,0,NORMAL,8.8,4.3,8.9,8.8
4948,0.8316,0,WARNING,8.8,4.0,9.1,10.3
4949,0.5959,0,NORMAL,9.4,5.8,8.3,9.8
4950,0.9738,0,WARNING,9.7,5.2,8.9,12.5
4951,0.1841,0,NORMAL,9.5,4.0,9.2,9.2
4952,0.5541,0,NORMAL,9.7,4.7,9.1,7.9
4953,0.1875,0,NORMAL,9.7,3.6,7.8,7.4
4954,0.1976,0,NORMAL,9.4,3.9,8.3,8.7
4955,0.2051,0,NORMAL,9.5,4.6,8.4,8.5
4956,0.5549,0,NORMAL,9.5,5.0,8.7,8.8
4957,0.1959,0,NORMAL,9.0,3.7,8.1,8.7
4958,0.2043,0,NORMAL,9.1,4.8,8.6,9.1
4959,0.2881,0,NORMAL,9.2,4.6,7.9,9.2
4960,0.7107,0,WARNING,9.5,4.6,8.7,9.0
4961,0.1889,0,NORMAL,9.5,3.4,8.2,8.7
4962,0.1899,0,NORMAL,9.2,3.8,7.8,7.3
4963,0.9887,0,WARNING,10.6,5.1,7.5,7.3
4964,0.1924,0,NORMAL,10.0,3.7,7.5,8.2
4965,0.8323,0,WARNING,9.7,3.6,8.1,9.7
4966,0.1957,0,NORMAL,9.9,3.6,7.4,7.5
4967,0.2025,0,NORMAL,9.8,3.4,7.4,7.4
4968,0.2035,0,NORMAL,9.4,3.5,7.5,7.1
4969,0.4457,0,NORMAL,8.9,3.5,7.2,6.5
4970,0.2175,0,NORMAL,9.3,4.1,9.4,8.9
4971,0.5856,0,NORMAL,9.2,5.0,10.0,8.8
4972,0.3826,0,NORMAL,8.8,5.4,9.6,7.2
4973,0.8475,0,WARNING,9.2,6.4,9.1,8.6
4974,0.7511,0,WARNING,9.9,2.8,8.9,6.8
4975,0.1915,0,NORMAL,10.2,3.8,9.0,9.0
4976,0.5748,0,NORMAL,10.4,4.5,8.8,7.9
4977,0.192,0,NORMAL,10.3,3.5,8.5,7.0
4978,0.2453,0,NORMAL,10.4,4.1,8.6,8.2
4979,0.1862,0,NORMAL,10.3,3.8,8.4,6.9
4980,0.8719,0,WARNING,10.9,5.3,8.3,8.1
4981,0.1843,0,NORMAL,10.4,3.4,8.5,8.3
4982,0.188,0,NORMAL,10.2,3.4,7.9,6.4
4983,0.1958,0,NORMAL,10.3,3.7,7.9,6.4
4984,0.1987,0,NORMAL,10.3,3.9,7.3,8.1
4985,0.8319,0,WARNING,9.8,3.4,8.4,9.6
4986,0.9453,0,WARNING,9.6,5.8,8.3,7.2
4987,0.2003,0,NORMAL,8.7,3.9,7.5,6.6
4988,0.2042,0,NORMAL,8.7,3.7,6.9,6.4
4989,0.4327,0,NORMAL,8.1,3.3,7.1,6.0
4990,0.8329,0,WARNING,8.2,3.7,7.0,8.9
4991,0.2075,0,NORMAL,8.4,3.4,6.5,7.6
4992,0.2053,0,NORMAL,7.9,3.2,7.6,6.3
4993,0.2162,0,NORMAL,7.6,3.0,6.6,7.4
4994,0.2192,0,NORMAL,7.5,3.4,6.5,7.6
4995,0.2268,0,NORMAL,7.2,3.4,6.5,7.7
