t,score,true_label,status,CPU / Load,Memory,Disk,Network
5279,0.1226,0,NORMAL,16.2,9.0,15.5,4.3
5280,0.1134,0,NORMAL,16.2,8.2,15.5,4.3
5281,0.1712,0,NORMAL,16.8,8.9,15.9,4.6
5282,0.1416,0,NORMAL,16.4,8.5,15.6,4.3
5283,0.2025,0,NORMAL,16.3,8.4,15.3,4.4
5284,0.383,0,NORMAL,17.7,9.2,15.7,4.4
5285,0.218,0,NORMAL,17.3,8.5,15.4,4.4
5286,0.1744,0,NORMAL,16.8,8.5,15.1,4.3
5287,0.5568,0,NORMAL,16.8,8.6,15.4,4.5
5288,0.204,0,NORMAL,16.3,8.3,15.3,4.4
5289,0.3266,0,NORMAL,17.5,9.5,15.4,4.4
5290,0.27,0,NORMAL,16.9,8.3,15.2,4.4
5291,0.4316,0,NORMAL,17.2,10.2,15.3,4.5
5292,0.2428,0,NORMAL,16.4,9.5,15.0,4.3
5293,0.1368,0,NORMAL,16.9,8.5,14.9,4.3
5294,0.1674,0,NORMAL,16.5,8.7,15.3,4.6
5295,0.1388,0,NORMAL,16.6,8.9,15.2,4.5
5296,0.2877,0,NORMAL,17.5,8.3,15.2,4.6
5297,0.4585,0,NORMAL,18.1,9.3,14.6,4.3
5298,0.4309,0,NORMAL,18.2,8.6,15.2,4.6
5299,0.1837,0,NORMAL,17.3,8.5,14.5,4.2
5300,0.1493,0,NORMAL,16.9,9.2,14.7,4.4
5301,0.7158,0,WARNING,16.8,11.9,14.9,4.4
5302,0.2876,0,NORMAL,17.8,9.0,14.8,4.4
5303,0.1832,0,NORMAL,17.3,9.3,14.9,4.5
5304,0.5004,0,NORMAL,16.8,10.0,14.4,4.2
5305,0.1675,0,NORMAL,17.4,9.4,14.7,4.5
5306,0.1526,0,NORMAL,16.4,9.6,14.2,4.1
5307,0.4326,0,NORMAL,16.2,10.4,14.5,4.3
5308,0.2011,0,NORMAL,16.5,9.3,14.5,4.2
5309,0.1769,0,NORMAL,16.1,9.5,14.4,4.5
5310,0.1748,0,NORMAL,16.7,9.1,14.4,4.3
5311,0.3672,0,NORMAL,17.6,9.4,14.0,4.2
5312,0.4238,0,NORMAL,18.0,9.2,16.1,4.2
5313,0.2227,0,NORMAL,17.6,9.5,16.0,4.2
5314,0.125,0,NORMAL,16.4,9.4,15.9,4.1
5315,0.1974,0,NORMAL,16.0,8.2,15.8,4.0
5316,0.5562,0,NORMAL,16.7,8.4,15.7,4.1
5317,0.2743,0,NORMAL,16.4,8.6,15.7,4.0
5318,0.1395,0,NORMAL,16.7,9.1,15.7,4.1
5319,0.225,0,NORMAL,16.4,9.4,15.7,3.9
5320,0.2639,0,NORMAL,15.9,9.6,15.8,4.1
5321,0.5035,0,NORMAL,16.9,10.2,15.7,3.9
5322,0.2923,0,NORMAL,17.4,9.6,15.7,4.0
5323,0.1495,0,NORMAL,17.0,9.5,15.5,3.7
5324,0.1746,0,NORMAL,16.4,9.2,15.5,3.8
5325,0.1508,0,NORMAL,16.1,8.5,15.3,3.6
5326,0.2072,0,NORMAL,15.9,8.1,15.4,3.7
5327,0.1177,0,NORMAL,15.9,8.7,15.5,3.8
5328,0.1361,0,NORMAL,15.7,8.8,15.3,3.6
5329,0.1871,0,NORMAL,16.5,8.2,15.4,3.8
5330,0.5192,0,NORMAL,16.6,10.5,15.2,3.5
5331,0.2123,0,NORMAL,16.3,8.1,15.4,3.8
5332,0.1285,0,NORMAL,16.4,8.7,15.1,3.5
5333,0.2257,0,NORMAL,16.1,8.8,15.3,3.7
5334,0.2137,0,NORMAL,15.9,9.5,15.1,3.5
5335,0.1176,0,NORMAL,15.3,8.9,15.1,3.5
5336,0.1231,0,NORMAL,15.5,9.0,15.1,3.4
5337,0.259,0,NORMAL,15.9,9.1,14.8,3.3
5338,0.1268,0,NORMAL,15.8,9.3,15.1,3.5
5339,0.1316,0,NORMAL,16.0,8.3,14.8,3.1
5340,0.1176,0,NORMAL,15.3,8.2,15.0,3.3
5341,0.1177,0,NORMAL,15.2,7.9,14.8,3.1
5342,0.158,0,NORMAL,16.2,7.9,14.8,3.3
5343,0.5076,0,NORMAL,15.4,8.5,14.7,3.1
5344,0.1177,0,NORMAL,15.0,8.6,14.9,3.3
5345,0.1191,0,NORMAL,15.3,8.4,14.8,3.2
5346,0.2181,0,NORMAL,15.0,8.1,14.7,3.2
5347,0.1987,0,NORMAL,15.0,7.6,14.6,3.1
5348,0.1141,0,NORMAL,15.5,8.1,14.6,3.1
5349,0.2021,0,NORMAL,15.7,7.5,14.6,3.1
5350,0.2124,0,NORMAL,15.9,8.1,14.8,3.1
5351,0.4545,0,NORMAL,15.8,9.6,13.9,3.0
5352,0.1176,0,NORMAL,15.5,8.6,14.6,3.0
5353,0.1103,0,NORMAL,15.4,8.3,13.8,3.1
5354,0.0994,0,NORMAL,15.5,7.8,14.3,2.8
5355,0.2155,0,NORMAL,15.3,7.3,13.5,3.0
5356,0.1156,0,NORMAL,15.2,7.9,14.3,2.8
5357,0.7474,0,WARNING,15.2,11.9,13.4,3.1
5358,0.1583,0,NORMAL,16.1,8.3,14.2,2.7
5359,0.1992,0,NORMAL,15.9,7.4,13.8,3.0
5360,0.1066,0,NORMAL,15.3,7.9,13.9,2.9
5361,0.1943,0,NORMAL,15.7,7.9,13.8,2.9
5362,0.1399,0,NORMAL,15.1,8.5,13.6,2.9
5363,0.2165,0,NORMAL,15.6,8.1,14.0,2.8
5364,0.1219,0,NORMAL,15.3,7.6,13.5,2.9
5365,0.1112,0,NORMAL,15.5,8.1,13.6,2.7
5366,0.1407,0,NORMAL,15.5,8.2,13.5,2.9
5367,0.3558,0,NORMAL,16.1,6.8,13.5,2.7
5368,0.3129,0,NORMAL,16.0,8.8,13.4,2.8
5369,0.1811,0,NORMAL,16.3,8.0,13.1,2.6
5370,0.1605,0,NORMAL,15.6,7.7,13.2,2.7
5371,0.1811,0,NORMAL,16.4,7.7,13.3,2.7
5372,0.1812,0,NORMAL,15.7,8.2,12.8,2.5
5373,0.1811,0,NORMAL,15.9,7.9,13.1,2.6
5374,0.1605,0,NORMAL,15.5,7.7,12.7,2.5
5375,0.117,0,NORMAL,15.3,7.7,13.1,2.7
5376,0.1659,0,NORMAL,15.0,7.8,12.8,2.5
5377,0.2102,0,NORMAL,14.9,7.0,12.9,2.6
5378,0.1599,0,NORMAL,15.3,8.1,12.8,2.6
5379,0.1388,0,NORMAL,14.9,7.6,12.6,2.5
5380,0.1388,0,NORMAL,14.9,7.7,12.8,2.4
5381,0.1809,0,NORMAL,15.1,8.0,12.6,2.5
5382,0.1389,0,NORMAL,14.9,8.0,12.7,2.5
5383,0.139,0,NORMAL,15.0,8.1,12.3,2.5
5384,0.1539,0,NORMAL,15.5,7.6,12.7,2.4
5385,0.1961,0,NORMAL,15.4,7.7,12.5,2.5
5386,0.1388,0,NORMAL,15.5,7.9,12.2,2.4
5387,0.1387,0,NORMAL,15.3,7.2,12.3,2.3
5388,0.2398,0,NORMAL,15.0,7.4,12.3,2.5
5389,0.1385,0,NORMAL,15.2,7.7,12.1,2.3
5390,0.1387,0,NORMAL,14.9,7.5,12.2,2.5
5391,0.2287,0,NORMAL,15.1,6.9,12.1,2.3
5392,0.548,0,NORMAL,15.3,7.5,12.5,2.6
5393,0.1388,0,NORMAL,15.8,7.5,11.9,2.3
5394,0.5487,0,NORMAL,15.4,7.3,12.0,2.4
5395,0.166,0,NORMAL,15.3,7.2,12.1,2.4
5396,0.2542,0,NORMAL,14.9,8.0,11.9,2.3
5397,0.2288,0,NORMAL,14.8,8.1,12.2,2.5
5398,0.5481,0,NORMAL,14.3,7.1,12.0,2.2
5399,0.5473,0,NORMAL,14.3,6.9,12.3,2.5
5400,0.1471,0,NORMAL,14.3,7.2,12.0,2.2
5401,0.1384,0,NORMAL,14.4,7.4,12.2,2.5
5402,0.22,0,NORMAL,14.4,7.1,11.7,2.2
5403,0.0989,0,NORMAL,14.5,7.8,12.0,2.4
5404,0.1276,0,NORMAL,14.6,7.1,11.8,2.2
5405,0.1185,0,NORMAL,14.5,7.1,12.2,2.3
5406,0.1386,0,NORMAL,14.4,7.3,13.9,2.3
5407,0.139,0,NORMAL,14.7,7.1,13.6,2.2
5408,0.2353,0,NORMAL,15.9,7.0,13.7,2.3
5409,0.1116,0,NORMAL,14.9,7.1,13.5,2.2
5410,0.5477,0,NORMAL,15.5,7.1,13.8,2.3
5411,0.1022,0,NORMAL,15.1,8.0,13.8,2.3
5412,0.3084,0,NORMAL,15.2,8.4,13.7,2.3
5413,0.4529,0,NORMAL,15.1,8.6,13.5,2.2
5414,0.1294,0,NORMAL,15.0,7.2,13.5,2.3
5415,0.19,0,NORMAL,14.8,7.1,13.2,2.2
5416,0.1916,0,NORMAL,14.5,7.5,13.2,2.3
5417,0.1283,0,NORMAL,14.4,7.4,13.1,2.1
5418,0.1523,0,NORMAL,14.5,7.3,13.4,2.2
5419,0.1299,0,NORMAL,14.7,7.2,13.3,2.1
5420,0.211,0,NORMAL,14.1,7.0,13.6,2.2
5421,0.7654,0,WARNING,14.0,11.0,13.1,2.3
5422,0.1899,0,NORMAL,13.9,7.0,13.3,2.1
5423,0.1974,0,NORMAL,14.7,7.0,12.9,2.2
5424,0.2089,0,NORMAL,14.5,7.6,13.2,2.1
5425,0.2107,0,NORMAL,14.1,7.4,13.6,2.3
5426,0.2912,0,NORMAL,14.0,8.1,13.0,2.0
5427,0.1524,0,NORMAL,14.7,7.3,13.5,2.3
5428,0.1162,0,NORMAL,14.8,7.6,12.9,2.1
5429,0.5466,0,NORMAL,14.6,6.7,13.5,2.2
5430,0.2231,0,NORMAL,14.8,6.9,13.3,2.2
5431,0.2353,0,NORMAL,14.4,6.6,13.2,2.0
5432,0.2004,0,NORMAL,14.1,7.4,13.4,2.2
5433,0.1904,0,NORMAL,13.9,7.3,13.1,2.0
5434,0.546,0,NORMAL,13.7,6.5,13.0,2.2
5435,0.1558,0,NORMAL,14.1,7.4,13.0,2.1
5436,0.1356,0,NORMAL,14.1,7.0,13.2,2.3
5437,0.2228,0,NORMAL,14.1,7.4,13.0,2.0
5438,0.1139,0,NORMAL,13.9,7.1,12.9,2.1
5439,0.2412,0,NORMAL,14.3,6.8,13.2,2.1
5440,0.5461,0,NORMAL,13.8,6.6,12.4,2.1
5441,0.5456,0,NORMAL,13.8,7.2,13.3,2.2
5442,0.5457,0,NORMAL,14.1,7.2,12.9,2.2
5443,0.2087,0,NORMAL,14.3,8.1,12.8,2.1
5444,0.5463,0,NORMAL,14.5,6.2,12.7,2.1
5445,0.1175,0,NORMAL,14.2,7.3,12.6,2.1
5446,0.2462,0,NORMAL,14.1,6.7,12.9,2.1
5447,0.5461,0,NORMAL,13.9,6.9,12.6,2.2
5448,0.2507,0,NORMAL,14.0,7.0,12.8,2.1
5449,0.5461,0,NORMAL,14.0,7.0,12.7,2.2
5450,0.5463,0,NORMAL,13.8,6.4,13.0,2.1
5451,0.5462,0,NORMAL,14.1,7.0,12.6,2.2
5452,0.5461,0,NORMAL,14.3,6.7,12.7,2.0
5453,0.1455,0,NORMAL,14.6,6.9,12.9,2.2
5454,0.1142,0,NORMAL,14.2,8.0,13.7,2.6
5455,0.5476,0,NORMAL,14.2,6.7,13.8,3.0
5456,0.3401,0,NORMAL,14.1,8.5,13.5,2.6
5457,0.1686,0,NORMAL,13.8,7.9,13.2,2.4
5458,0.1237,0,NORMAL,14.1,8.3,13.7,2.6
5459,0.1661,0,NORMAL,14.3,7.2,13.2,2.4
5460,0.2089,0,NORMAL,14.4,7.2,14.0,2.7
5461,0.1772,0,NORMAL,14.7,8.2,13.1,2.4
5462,0.1175,0,NORMAL,14.8,7.5,13.8,2.6
5463,0.3313,0,NORMAL,15.0,6.8,13.3,2.5
5464,0.1387,0,NORMAL,14.5,8.3,13.2,2.4
5465,0.5476,0,NORMAL,15.0,6.6,13.3,2.6
5466,0.1262,0,NORMAL,15.1,7.2,13.1,2.4
5467,0.099,0,NORMAL,14.8,7.7,12.9,2.5
5468,0.1264,0,NORMAL,14.2,7.0,12.4,2.3
5469,0.1193,0,NORMAL,14.3,6.9,12.9,2.5
5470,0.1757,0,NORMAL,14.3,7.1,12.5,2.4
5471,0.1396,0,NORMAL,14.6,8.0,13.0,2.4
5472,0.5475,0,NORMAL,14.6,7.9,12.6,2.4
5473,0.1515,0,NORMAL,14.3,7.8,12.9,2.4
5474,0.5474,0,NORMAL,14.7,6.8,12.7,2.4
5475,0.1516,0,NORMAL,14.8,7.6,12.5,2.5
5476,0.1215,0,NORMAL,14.6,7.3,12.5,2.4
5477,0.6633,0,WARNING,14.1,9.4,12.5,2.4
5478,0.2445,0,NORMAL,14.0,8.3,12.7,2.4
5479,0.5472,0,NORMAL,14.1,6.8,12.6,2.5
5480,0.1001,0,NORMAL,14.3,7.3,12.5,2.4
5481,0.1268,0,NORMAL,13.9,6.8,12.1,2.3
5482,0.5465,0,NORMAL,13.9,6.5,12.6,2.4
5483,0.1974,0,NORMAL,13.9,7.0,12.1,2.3
5484,0.1176,0,NORMAL,14.3,7.4,12.7,2.5
5485,0.1263,0,NORMAL,14.5,7.3,11.6,2.2
5486,0.1915,0,NORMAL,14.5,7.9,12.5,2.4
5487,0.2216,0,NORMAL,14.4,8.1,11.8,2.3
5488,0.1272,0,NORMAL,14.1,7.4,12.7,2.4
5489,0.2377,0,NORMAL,14.4,6.6,11.3,2.3
5490,0.1175,0,NORMAL,14.0,7.5,12.4,2.3
5491,0.127,0,NORMAL,15.3,7.0,12.1,2.4
5492,0.5473,0,NORMAL,15.2,6.7,12.3,2.3
5493,0.1174,0,NORMAL,15.1,7.8,12.0,2.5
5494,0.5479,0,NORMAL,14.5,6.5,12.1,2.2
5495,0.2067,0,NORMAL,14.8,6.9,12.1,2.5
5496,0.1174,0,NORMAL,14.7,7.2,12.0,2.3
5497,0.3387,0,NORMAL,14.7,6.2,11.8,2.4
5498,0.5473,0,NORMAL,14.6,7.2,12.0,2.3
5499,0.1666,0,NORMAL,14.9,7.6,11.4,2.2
5500,0.547,0,NORMAL,14.8,6.8,13.8,2.4
5501,0.1178,0,NORMAL,14.5,7.6,13.7,2.3
5502,0.3826,0,NORMAL,14.4,8.5,13.7,2.3
5503,0.1531,0,NORMAL,14.3,7.5,13.8,2.3
5504,0.5473,0,NORMAL,14.2,6.3,13.7,2.3
5505,0.1485,0,NORMAL,14.4,7.4,13.7,2.3
5506,0.5469,0,NORMAL,14.7,6.7,13.7,2.3
5507,0.1178,0,NORMAL,14.4,7.3,13.8,2.3
5508,0.1175,0,NORMAL,14.5,6.8,13.5,2.3
5509,0.5469,0,NORMAL,14.7,6.3,13.6,2.2
5510,0.21,0,NORMAL,14.2,7.0,13.6,2.3
5511,0.1199,0,NORMAL,15.0,7.6,13.7,2.3
5512,0.1301,0,NORMAL,14.5,7.0,13.7,2.3
5513,0.1178,0,NORMAL,14.2,7.2,13.7,2.3
5514,0.5469,0,NORMAL,14.0,6.5,13.7,2.3
5515,0.1175,0,NORMAL,14.1,7.5,13.5,2.3
5516,0.3951,0,NORMAL,14.1,8.4,13.4,2.2
5517,0.1338,0,NORMAL,14.3,7.3,13.8,2.5
5518,0.2161,0,NORMAL,14.2,6.8,13.6,2.2
5519,0.1178,0,NORMAL,14.1,7.6,13.8,2.5
5520,0.1103,0,NORMAL,14.2,7.0,13.5,2.2
5521,0.1219,0,NORMAL,14.9,7.2,13.8,2.5
5522,0.1817,0,NORMAL,14.4,7.7,13.3,2.2
5523,0.5132,0,NORMAL,13.9,8.1,13.7,2.4
5524,0.1276,0,NORMAL,14.9,7.1,13.8,2.4
5525,0.1308,0,NORMAL,14.7,7.1,12.9,2.3
5526,0.2453,0,NORMAL,14.3,6.5,13.7,2.4
5527,0.547,0,NORMAL,14.3,6.9,12.7,2.2
5528,0.5466,0,NORMAL,14.5,6.6,13.6,2.5
5529,0.5471,0,NORMAL,14.2,6.7,12.8,2.3
5530,0.126,0,NORMAL,14.5,7.2,13.7,2.5
5531,0.5474,0,NORMAL,14.4,6.7,13.0,2.3
5532,0.443,0,NORMAL,14.7,8.7,13.5,2.5
5533,0.5473,0,NORMAL,14.4,6.5,13.1,2.4
5534,0.2373,0,NORMAL,14.1,6.9,13.1,2.3
5535,0.1217,0,NORMAL,13.9,7.7,13.0,2.4
5536,0.5465,0,NORMAL,14.4,6.7,13.5,2.5
5537,0.5473,0,NORMAL,14.3,6.2,12.6,2.4
5538,0.1569,0,NORMAL,14.4,7.9,13.4,2.5
5539,0.2354,0,NORMAL,14.1,6.6,12.9,2.4
5540,0.131,0,NORMAL,14.1,7.7,13.6,2.5
5541,0.7006,0,WARNING,15.6,10.0,12.7,2.4
5542,0.233,0,NORMAL,15.3,6.8,13.2,2.3
5543,0.4135,0,NORMAL,15.6,5.8,13.0,2.5
5544,0.3783,0,NORMAL,15.7,6.9,12.8,2.3
5545,0.1688,0,NORMAL,15.1,6.8,13.2,2.5
5546,0.5478,0,NORMAL,15.0,6.6,13.2,2.4
5547,0.59,0,NORMAL,14.7,9.9,13.2,2.5
5548,0.3109,0,NORMAL,14.7,6.6,13.0,2.4
5549,0.181,0,NORMAL,14.7,7.7,13.3,2.6
5550,0.1389,0,NORMAL,14.7,7.3,13.0,2.6
5551,0.1601,0,NORMAL,14.5,7.6,12.8,2.5
5552,0.1918,0,NORMAL,14.9,7.1,12.7,2.5
5553,0.1948,0,NORMAL,15.0,7.5,12.7,2.2
5554,0.239,0,NORMAL,15.2,6.9,13.0,2.6
5555,0.5477,0,NORMAL,14.6,6.8,12.7,2.3
5556,0.1387,0,NORMAL,14.2,7.3,12.8,2.5
5557,0.2413,0,NORMAL,14.2,6.4,12.7,2.3
5558,0.1385,0,NORMAL,14.4,7.7,12.6,2.5
5559,0.1178,0,NORMAL,14.7,7.1,13.1,2.6
5560,0.2667,0,NORMAL,16.1,7.2,12.4,2.5
5561,0.5482,0,NORMAL,15.8,7.1,13.1,2.5
5562,0.4579,0,NORMAL,15.5,8.9,12.2,2.4
5563,0.1394,0,NORMAL,15.1,7.4,13.1,2.4
5564,0.1293,0,NORMAL,14.8,7.3,12.5,2.3
5565,0.1359,0,NORMAL,15.1,7.1,12.7,2.5
5566,0.1387,0,NORMAL,15.2,7.2,12.7,2.4
5567,0.548,0,NORMAL,15.4,7.0,12.6,2.4
5568,0.2179,0,NORMAL,15.3,6.7,12.7,2.3
5569,0.1175,0,NORMAL,14.9,7.3,12.5,2.4
5570,0.1601,0,NORMAL,14.7,7.4,12.4,2.3
5571,0.1174,0,NORMAL,14.7,7.5,12.8,2.4
5572,0.2402,0,NORMAL,14.6,6.9,12.5,2.4
5573,0.1386,0,NORMAL,15.6,7.9,12.9,2.5
5574,0.1525,0,NORMAL,14.9,7.5,12.4,2.3
5575,0.1174,0,NORMAL,14.7,7.7,12.7,2.4
5576,0.1696,0,NORMAL,14.6,8.5,11.9,2.4
5577,0.3031,0,NORMAL,14.4,8.6,12.7,2.4
5578,0.2103,0,NORMAL,15.1,8.0,12.3,2.6
5579,0.1976,0,NORMAL,14.7,8.6,13.8,3.5
5580,0.2248,0,NORMAL,14.7,7.5,12.0,3.0
5581,0.1963,0,NORMAL,14.8,8.4,12.6,2.7
5582,0.2238,0,NORMAL,14.8,8.2,12.6,2.9
5583,0.3207,0,NORMAL,14.9,8.8,12.4,2.8
5584,0.16,0,NORMAL,14.8,7.4,12.5,2.9
5585,0.1599,0,NORMAL,15.2,7.9,12.5,2.9
5586,0.1896,0,NORMAL,15.9,8.2,12.1,2.8
5587,0.1409,0,NORMAL,15.6,8.2,12.5,3.0
5588,0.5103,0,NORMAL,15.8,8.5,11.9,2.7
5589,0.1692,0,NORMAL,15.5,8.7,12.3,3.0
5590,0.148,0,NORMAL,15.0,8.3,12.0,2.8
5591,0.5105,0,NORMAL,15.1,9.2,12.7,3.0
5592,0.4096,0,NORMAL,15.4,10.0,12.2,2.9
5593,0.5102,0,NORMAL,15.7,8.7,12.2,2.9
5594,0.1301,0,NORMAL,15.3,8.6,14.2,2.9
5595,0.5103,0,NORMAL,15.7,8.0,14.2,2.8
5596,0.5493,0,NORMAL,16.1,7.7,14.2,3.0
5597,0.7426,0,WARNING,15.7,11.9,14.2,2.8
5598,0.1243,0,NORMAL,15.4,8.8,14.3,3.0
5599,0.2057,0,NORMAL,16.1,7.7,14.4,2.9
5600,0.2115,0,NORMAL,16.1,8.7,14.6,3.2
5601,0.1987,0,NORMAL,15.8,7.5,14.8,3.1
5602,0.1309,0,NORMAL,16.1,7.9,14.6,3.1
5603,0.1392,0,NORMAL,15.3,8.3,14.5,3.0
5604,0.5506,0,NORMAL,15.2,7.2,14.4,3.1
5605,0.1865,0,NORMAL,15.4,7.7,14.2,2.8
5606,0.1997,0,NORMAL,15.3,8.5,13.9,2.9
5607,0.2802,0,NORMAL,15.5,9.6,14.2,2.8
5608,0.1139,0,NORMAL,15.5,7.9,13.9,2.8
5609,0.2088,0,NORMAL,15.2,8.1,14.6,3.0
5610,0.1138,0,NORMAL,15.9,8.1,14.4,2.9
5611,0.2082,0,NORMAL,15.2,7.6,14.3,2.9
5612,0.1406,0,NORMAL,15.0,7.7,13.8,2.7
5613,0.261,0,NORMAL,15.5,9.2,14.0,2.9
5614,0.2233,0,NORMAL,16.0,7.1,14.6,2.9
5615,0.2227,0,NORMAL,16.2,7.9,14.6,3.1
5616,0.1662,0,NORMAL,15.2,8.5,13.8,2.8
5617,0.147,0,NORMAL,14.9,8.0,14.2,2.9
5618,0.2042,0,NORMAL,15.5,7.4,13.6,2.8
5619,0.1274,0,NORMAL,15.1,8.3,14.4,2.8
5620,0.2073,0,NORMAL,15.6,8.0,14.1,3.0
5621,0.1989,0,NORMAL,15.4,8.1,14.3,2.8
5622,0.3111,0,NORMAL,15.9,9.3,13.9,3.1
5623,0.1637,0,NORMAL,15.4,8.4,14.0,2.8
5624,0.2195,0,NORMAL,15.1,7.2,13.8,3.1
5625,0.1273,0,NORMAL,15.8,8.2,14.3,3.0
5626,0.2039,0,NORMAL,15.3,7.6,13.1,3.0
5627,0.1177,0,NORMAL,15.4,7.8,14.3,2.8
5628,0.3028,0,NORMAL,15.2,7.4,13.9,2.9
5629,0.1777,0,NORMAL,15.2,8.4,14.5,3.0
5630,0.1069,0,NORMAL,15.0,8.1,13.5,2.9
5631,0.2999,0,NORMAL,14.5,7.1,14.1,3.0
5632,0.2093,0,NORMAL,15.7,8.1,13.6,2.9
5633,0.5099,0,NORMAL,16.0,9.4,14.0,3.0
5634,0.1338,0,NORMAL,15.0,8.0,13.5,2.9
5635,0.1749,0,NORMAL,16.4,8.1,13.9,3.0
5636,0.4375,0,NORMAL,17.3,9.6,13.3,2.9
5637,0.2237,0,NORMAL,16.9,7.9,13.8,3.0
5638,0.1737,0,NORMAL,16.7,7.7,13.4,2.9
5639,0.1259,0,NORMAL,16.0,8.1,13.9,3.0
5640,0.2221,0,NORMAL,16.0,7.4,13.6,2.9
5641,0.1059,0,NORMAL,15.4,8.3,14.1,3.1
5642,0.112,0,NORMAL,15.3,7.7,13.2,2.9
5643,0.1865,0,NORMAL,16.3,7.8,14.2,3.0
5644,0.5507,0,NORMAL,15.6,7.3,13.2,3.1
5645,0.1401,0,NORMAL,15.7,8.4,14.2,3.0
5646,0.1952,0,NORMAL,15.4,7.6,13.2,3.1
5647,0.1404,0,NORMAL,15.4,8.0,14.1,2.9
5648,0.1472,0,NORMAL,15.1,8.0,13.1,3.2
5649,0.2185,0,NORMAL,14.9,7.7,14.2,3.0
5650,0.1605,0,NORMAL,16.0,8.6,14.0,3.6
5651,0.1665,0,NORMAL,15.6,8.2,14.8,3.4
5652,0.3802,0,NORMAL,17.0,9.8,13.4,3.4
5653,0.1601,0,NORMAL,16.0,8.9,14.5,3.2
5654,0.1262,0,NORMAL,15.9,8.1,13.3,3.2
5655,0.2009,0,NORMAL,15.4,7.8,14.1,3.2
5656,0.1465,0,NORMAL,15.3,8.2,12.8,2.9
5657,0.2268,0,NORMAL,15.0,7.4,14.2,3.2
5658,0.2213,0,NORMAL,15.3,8.7,12.7,3.0
5659,0.1471,0,NORMAL,15.4,7.9,14.0,3.2
5660,0.147,0,NORMAL,15.2,8.3,12.9,3.1
5661,0.1471,0,NORMAL,14.8,7.9,13.8,3.1
5662,0.7416,0,WARNING,15.2,11.3,12.8,3.0
5663,0.2861,0,NORMAL,15.7,8.7,14.0,3.2
5664,0.1919,0,NORMAL,15.1,8.2,12.9,3.1
5665,0.1981,0,NORMAL,16.2,8.4,15.3,4.3
5666,0.406,0,NORMAL,17.2,8.7,13.5,3.8
5667,0.4712,0,NORMAL,16.7,10.3,14.5,3.6
5668,0.2194,0,NORMAL,16.6,7.5,13.2,3.5
5669,0.3186,0,NORMAL,17.5,9.1,14.3,3.5
5670,0.2792,0,NORMAL,17.3,8.2,13.3,3.5
5671,0.1645,0,NORMAL,16.1,8.1,14.1,3.3
5672,0.1649,0,NORMAL,15.9,8.1,13.4,3.5
5673,0.5066,0,NORMAL,15.9,8.8,13.8,3.3
5674,0.1648,0,NORMAL,16.0,8.6,13.3,3.4
5675,0.2016,0,NORMAL,15.9,8.3,13.8,3.2
5676,0.2273,0,NORMAL,15.7,8.3,13.0,3.4
5677,0.166,0,NORMAL,15.4,8.0,13.6,3.2
5678,0.2208,0,NORMAL,15.6,8.0,13.2,3.4
5679,0.1662,0,NORMAL,15.5,9.1,15.4,4.6
5680,0.2747,0,NORMAL,15.3,7.6,12.6,3.6
5681,0.425,0,NORMAL,14.9,9.7,13.7,3.7
5682,0.238,0,NORMAL,14.9,9.4,12.4,3.5
5683,0.5081,0,NORMAL,15.6,9.0,13.6,3.7
5684,0.3857,0,NORMAL,15.1,7.6,12.8,3.5
5685,0.269,0,NORMAL,15.1,9.3,13.8,3.7
5686,0.1918,0,NORMAL,15.4,8.3,12.7,3.4
5687,0.1979,0,NORMAL,16.2,8.1,13.6,3.5
5688,0.185,0,NORMAL,15.2,7.8,14.9,3.4
5689,0.1725,0,NORMAL,16.2,8.0,14.9,3.4
5690,0.2069,0,NORMAL,16.3,7.9,15.0,3.5
5691,0.1719,0,NORMAL,15.9,8.4,14.8,3.2
5692,0.1721,0,NORMAL,16.1,8.6,14.9,3.5
5693,0.2094,0,NORMAL,15.6,8.2,14.9,3.3
5694,0.1657,0,NORMAL,15.6,8.4,14.8,3.5
5695,0.1723,0,NORMAL,15.5,8.9,15.0,3.4
5696,0.2524,0,NORMAL,15.3,7.6,14.8,3.4
5697,0.6022,0,WARNING,15.4,10.5,14.9,3.3
5698,0.2378,0,NORMAL,16.6,8.2,14.2,3.4
5699,0.5517,0,NORMAL,16.0,7.5,14.8,3.3
5700,0.1848,0,NORMAL,15.7,8.6,14.6,3.5
5701,0.1868,0,NORMAL,16.2,7.7,14.8,3.2
5702,0.172,0,NORMAL,15.7,8.8,14.2,3.3
5703,0.1722,0,NORMAL,15.8,8.0,14.6,3.2
5704,0.1786,0,NORMAL,15.5,8.1,14.5,3.2
5705,0.1851,0,NORMAL,15.5,8.5,14.7,3.3
5706,0.2922,0,NORMAL,15.5,8.0,14.0,3.2
5707,0.179,0,NORMAL,15.6,8.6,14.8,3.4
5708,0.1789,0,NORMAL,15.4,8.5,14.2,3.2
5709,0.179,0,NORMAL,15.5,8.5,14.7,3.3
5710,0.1727,0,NORMAL,15.7,8.3,14.6,3.2
5711,0.1789,0,NORMAL,16.2,8.8,15.2,3.6
5712,0.2256,0,NORMAL,15.6,9.4,14.7,3.4
5713,0.2312,0,NORMAL,15.8,9.1,15.2,3.5
5714,0.1526,0,NORMAL,15.3,8.6,14.5,3.5
5715,0.5072,0,NORMAL,15.6,8.9,14.7,3.3
5716,0.6069,0,WARNING,15.9,6.3,13.9,3.4
